Dışa Aktarım Tarihi:,31.08.2026 18:57:27
Toplam Kayıt Sayısı:,2038

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
BST,PARDUS PORTFÖY BANKACILIK SEKTÖRÜ DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"10,699885",3803712.00,559,"40699281,04"
BTE,BV PORTFÖY OYUN VE TEKNOLOJİ DEĞİŞKEN FON,31.08.2026,"5,263534",43455876.00,1021,"228731462,50"
BTJ,ATLAS PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,385376",9090476.00,58,"12593728,98"
BTK,BV PORTFÖY TEKNOLOJİ KATILIM FONU,31.08.2026,"1,709566",185388293.00,2074,"316933505,18"
BTP,TRİVE PORTFÖY PARA PİYASASI SERBEST FON,31.08.2026,"0,600498",1396110129.00,21,"838361489,52"
BTY,İŞ PORTFÖY BTY SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"59,707577",10669894.00,2,"637073517,43"
BTZ,ATLAS PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,276853",6117769.00,190,"7811493,13"
BUB,BULLS PORTFÖY BİRİNCİ FON SEPETİ FONU,31.08.2026,"1,330881",98420350.00,2570,"130985745,47"
BUC,BULLS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"0,797145",940030807.00,24,"749341165,57"
BUP,AZİMUT PORTFÖY BUPA SERBEST (TL) ÖZEL FON,31.08.2026,"4,210474",3354777076.00,1,"14125200162,25"
BUT,AZİMUT PORTFÖY BULUT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"2,005036",91457465.00,4,"183375521,89"
BUV,BULLS PORTFÖY VOLTRAN SERBEST (TL) FON,31.08.2026,"1,258143",11647581.00,250,"14654318,03"
BUY,AK PORTFÖY BÜYÜYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,818347",190289901.00,16606,"346013138,10"
BV1,BV PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,74595",51588585.00,496,"90071091,00"
BVB,AK PORTFÖY ÖPY YEDİNCİ SERBEST (TL) ÖZEL FON,31.08.2026,"4,647705",1075003028.00,1,"4996296994,86"
BVC,AK PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,31.08.2026,"4,397846",1621342207.00,1,"7130413305,57"
BVD,BV PORTFÖY BİRİNCİ DEĞİŞKEN FON,31.08.2026,"1,428176",169705311.00,374,"242368977,49"
BVF,BV PORTFÖY PARA PİYASASI (TL) FON,31.08.2026,"1,429198",1227423130.00,543,"1754230865,55"
BVH,BV PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"2,189187",67831653.00,13,"148496162,29"
BVI,BV PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"2,994891",101063959.00,28,"302675573,63"
BVK,BULLS PORTFÖY VOLTRAN KATILIM SERBEST (TL) FON,31.08.2026,"1,14582",31539.00,22,"36138,03"
BVM,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,335754",10371112.00,126,"13853256,59"
BVT,AZİMUT PORTFÖY GÜNEY SERBEST ÖZEL FON,31.08.2026,"5,645997",3745267.00,10,"21145765,17"
BVV,BV PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,31.08.2026,"3,558437",54801160.00,1087,"195006454,57"
BVZ,BV PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,31.08.2026,"4,542652",667410617.00,630,"3031814496,34"
BYZ,A1 CAPİTAL PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"0,876007",82141874.00,40,"71956822,66"
CAH,A1 CAPİTAL PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,303984",17235828.00,223,"22475243,64"
CBD,A1 CAPİTAL PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"0,161402",11409975961.00,17,"1841590018,66"
CBN,QNB PORTFÖY CBN SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"46,754937",12786581.00,6,"597835791,39"
CBO,AZİMUT PORTFÖY HCBO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"242,620969",7235254.00,3,"1755424334,26"
CEY,ROTA PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"67,22992",3314435.00,3,"222829198,38"
CFO,ROTA PORTFÖY İKİNCİ PARA PİYASASI FONU,31.08.2026,"2,544362",820494857.00,466,"2087635561,97"
CGD,DENİZ PORTFÖY ÇAĞDAŞ SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"58,701917",11069534.00,2,"649802860,95"
CHY,A1 CAPİTAL PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"0,180131",962664615.00,41,"173405434,61"
CIN,AKTİF PORTFÖY BİRİNCİ SERBEST FON,31.08.2026,"1,760441",12091866.00,525,"21287020,60"
CJD,AK PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) FON,31.08.2026,"51,987585",101383144.00,1358,"5270664771,34"
CJF,AK PORTFÖY ADOC SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"65,53366",25017227.00,3,"1639470459,14"
CJG,AK PORTFÖY SDSD SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"66,476475",30293734.00,1,"2013820663,63"
CJH,AK PORTFÖY DOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,31.08.2026,"62,509921",49697664.00,1715,"3106597043,35"
CKF,ALBARAKA PORTFÖY ÇOKLU VARLIK KATILIM FONU,31.08.2026,"2,174251",320348778.00,2857,"696518510,04"
CKL,YAPI KREDİ PORTFÖY ÇOKLU VARLIK DEĞİŞKEN FON,31.08.2026,"1,61674",458442021.00,1192,"741181589,50"
CKS,İŞ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,31.08.2026,"61,454021",91904708.00,2363,"5647913838,29"
COT,AK PORTFÖY 2030 SERBEST (DÖVİZ-AVRO) FON,31.08.2026,"59,953979",9290580.00,195,"557007235,25"
CPT,ROTA PORTFÖY ÇİP TEKNOLOJİLERİ DEĞİŞKEN FON,31.08.2026,"3,787322",268576583.00,14354,"1017185994,60"
CPU,AKTİF PORTFÖY TEKNOLOJİ KATILIM FONU,31.08.2026,"3,954032",442654515.00,17588,"1750270245,17"
CRL,YAPI KREDİ PORTFÖY ACARLAR SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"49,56351",21500000.00,3,"1065615461,62"
CSD,İŞ PORTFÖY CANO SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"64,934759",10420749.00,1,"676668826,78"
CSH,PARDUS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"4,631363",1582322640.00,54,"7328310060,99"
CTF,İŞ PORTFÖY ASSG SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"9,343497",37371557.00,1,"349181041,61"
CTG,İŞ PORTFÖY FEFON SERBEST ÖZEL FON,31.08.2026,"7,615889",2166304.00,1,"16498329,99"
CTM,İŞ PORTFÖY KEFON SERBEST ÖZEL FON,31.08.2026,"6,389905",2582372.00,1,"16501111,68"
CTP,İŞ PORTFÖY AAF SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"63,247984",9051870.00,1,"572512529,58"
CTV,İŞ PORTFÖY MHA SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"10,874875",18940772.00,4,"205978532,79"
CVA,AK PORTFÖY ÜÇÜNCÜ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,31.08.2026,"4,204432",2310971747.00,1,"9716324304,56"
CVB,AK PORTFÖY İKİNCİ SERBEST (TL) ÖZEL FON,31.08.2026,"4,281073",473115896.00,5,"2025443537,51"
CVC,AK PORTFÖY ÖPY KAR PAYI ÖDEYEN SERBEST ÖZEL FON,31.08.2026,"2,934197",251125767.00,2,"736852502,14"
CVD,AK PORTFÖY GİFON SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"64,567548",17084592.00,2,"1103110211,40"
CVE,AK PORTFÖY BİRİNCİ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,31.08.2026,"2,807522",110022256.00,1,"308889958,16"
CVF,AK PORTFÖY SÜRDÜRÜLEBİLİRLİK SERBEST (TL) ÖZEL FON,31.08.2026,"4,810471",206783109.00,1,"994724108,88"
CVK,INVEO PORTFÖY ÇOKLU VARLIK KATILIM FONU,31.08.2026,"5,194466",122736033.00,1905,"637548180,91"
CVL,A1 CAPİTAL PORTFÖY ÇOKLU VARLIK KATILIM FONU,31.08.2026,"1,601142",50194856.00,641,"80369073,08"
CYD,AK PORTFÖY 2027 SERBEST (DÖVİZ-AVRO) FON,31.08.2026,"58,460072",24575445.00,404,"1436682277,72"
DA1,A1 CAPİTAL PORTFÖY SERBEST (DÖVİZ) FON,31.08.2026,"49,020591",104705.00,39,"5132700,95"
DAC,DENİZ PORTFÖY BORİS SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"73,644366",7102353.00,1,"523048280,99"
DAE,DENİZ PORTFÖY ARBAU HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"2,773319",375205792.00,1,"1040565407,94"
DAH,DENİZ PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"3,733607",160657900.00,2527,"599833527,45"
DAI,DENİZ PORTFÖY ARTI SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"97,061429",3849385.00,4,"373626807,00"
DAL,DENİZ PORTFÖY SU SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"72,978942",9596335.00,1,"700330377,07"
DAP,DESTEK PORTFÖY PARA PİYASASI FONU,31.08.2026,"1,028902",1531438692.00,732,"1575699914,76"
DAS,DENİZ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,31.08.2026,"55,464424",2070043809.31,25369,"114813786679,78"
DAT,DENİZ PORTFÖY ARMUT SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"99,118935",2782588.00,6,"275807159,90"
DAV,DENİZ PORTFÖY 2026 SERBEST (DÖVİZ-AVRO) FON,31.08.2026,"58,671135",20655586.00,221,"1211886676,53"
DAZ,DENİZ PORTFÖY TÜRKİZ SERBEST(DÖVİZ) ÖZEL FON,31.08.2026,"13,510809",24646884.00,4,"332999353,09"
DB2,NUROL PORTFÖY İKİNCİ KISA VADELİ SERBEST FON,31.08.2026,"2,113772",3102584.00,11,"6558154,85"
DBA,DENİZ PORTFÖY ALTIN FONU,31.08.2026,"0,783233",13208536189.00,25316,"10345362496,80"
DBB,DENİZ PORTFÖY BORÇLANMA ARAÇLARI FONU,31.08.2026,"0,115179",2100067838.85,1969,"241882930,14"
DBG,DENİZ PORTFÖY BEYAZ SERBEST ÖZEL FONU,31.08.2026,"0,66589",4118962935.00,4,"2742777741,98"
DBH,DENİZ PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,31.08.2026,"0,385883",2566682900.00,8653,"990438375,44"
DBK,DENİZ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,31.08.2026,"0,122313",6430925506.00,85332,"786587682,55"
DBP,DENİZ PORTFÖY BİRİNCİ DEĞİŞKEN FON,31.08.2026,"0,508171",329684000.00,1058,"167535926,68"
DBZ,DENİZ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,31.08.2026,"0,142008",5054708400.00,2881,"717807309,86"
DCB,DENİZ PORTFÖY PARA PİYASASI SERBEST (TL) FON,31.08.2026,"4,81863",28812285180.00,22342,"138835728595,45"
DCD,DENİZ PORTFÖY SKA SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"66,427355",3783175.00,1,"251306308,14"
DCE,DENİZ PORTFÖY BAKHAM SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"74,495694",17399399.00,3,"1296180304,89"
DCN,DENİZ PORTFÖY ÜÇÜNCÜ PARA PİYASASI (TL) FONU,31.08.2026,"1,45332",655392201.00,2472,"952494593,85"
DCP,YAPI KREDİ PORTFÖY CÖMERT SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"72,138046",3487282.00,3,"251565709,56"
DCV,DENİZ PORTFÖY KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,31.08.2026,"47,924907",789367.00,23,"37830340,15"
DDA,DENİZ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"12,98083",17192191.00,1027,"223168906,40"
DDC,DENİZ PORTFÖY GÜN DOĞUSU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"12,3905",314510632.00,11,"3896943843,84"
DDE,DENİZ PORTFÖY BADE SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"76,057307",5515073.00,1,"419461601,93"
DDF,DENİZ PORTFÖY DİNAMO HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"12,985278",9053419.00,658,"117561159,98"
DDP,DENİZ PORTFÖY SK SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"74,021503",1046042.00,1,"77429601,49"
DEF,ALLBATROSS PORTFÖY DEFNE SERBEST FON,31.08.2026,"2,780989",25925649.00,92,"72098951,37"
DEH,DESTEK PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,013241",23808401.00,157,"24123645,00"
DEI,ALLBATROSS PORTFÖY DEMİR KISA VADELİ KATILIM SERBEST (TL) FON,31.08.2026,"0,03801",173196936.00,13,"6583156,51"
DFC,DENİZ PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,31.08.2026,"3,221122",32346547.00,1526,"104192160,29"
DFD,DENİZ PORTFÖY EMTİA SERBEST FON,31.08.2026,"2,767182",52594275.00,441,"145537911,64"
DFI,ATLAS PORTFÖY SERBEST FON,31.08.2026,"5,779373",5760173650.00,50619,"33290194606,34"
DFO,AZİMUT PORTFÖY DLS SERBEST ÖZEL FON,31.08.2026,"4,007721",295635450.00,2,"1184824433,83"
DGF,A1 CAPİTAL PORTFÖY DEĞİŞKEN FON,31.08.2026,"1,511732",187500848.00,399,"283451006,47"
DGH,ATA PORTFÖY PARA PİYASASI SERBEST (TL) FON,31.08.2026,"10,904078",367615840.00,259,"4008511807,71"
DHI,PARDUS PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"0,544138",5285672299.00,46,"2876133041,31"
DHJ,DENİZ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"7,265674",31019424.00,2918,"225377035,35"
DHM,DENİZ PORTFÖY ESG-SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,31.08.2026,"5,389332",4814242.00,1135,"25945547,27"
DHP,DENİZ PORTFÖY PERİFER HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"4,624101",1887493.00,1,"8727958,58"
DHS,DENİZ PORTFÖY CC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"336,673159",13205338.00,1,"4445882860,98"
DHT,DENİZ PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ DEĞİŞKEN FON,31.08.2026,"1,185552",66620064.00,774,"78981540,34"
DHV,DENİZ PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"2,865735",217741200.00,1430,"623988629,58"
DID,DENİZ PORTFÖY İKİNCİ DEĞİŞKEN FON,31.08.2026,"1,479229",18916539.00,155,"27981886,43"
DIH,DENİZ PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"2,517402",76257782.00,11,"191971460,92"
DIM,DENİZ PORTFÖY İMRAL SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"50,419554",2287508.00,1,"115335132,17"
DIP,DENİZ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,31.08.2026,"1,596132",38331422749.00,1953,"61181993702,34"
DK1,KUVEYT TÜRK PORTFÖY DÜNYA KATILIM BANKASI KISA VADELİ KATILIM SERBEST FON,31.08.2026,"1,493005",2099873541.00,65,"3135121420,70"
DK8,DENİZ PORTFÖY KAR PAYI ÖDEYEN SEKİZİNCİ SERBEST (DÖVİZ) FON,31.08.2026,"48,143301",62233001.00,201,"2996102102,58"
DKA,DENİZ PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,31.08.2026,"48,342093",50978831.00,239,"2464423368,06"
DKC,DENİZ PORTFÖY İKİNCİ SERBEST FON,31.08.2026,"0,60827",17851996.00,28,"10858838,35"
DKH,DENİZ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"3,899542",55990407.00,1406,"218336952,08"
DKL,DENİZ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,31.08.2026,"50,964187",7442488.00,100,"379300351,64"
DKP,QNB PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,31.08.2026,"48,279602",86230000.00,628,"4163150046,58"
DKR,DENİZ PORTFÖY ONDÖRDÜNCÜ SERBEST FON,31.08.2026,"1,031461",245826179.00,1665,"253560077,07"
DKS,DENİZ PORTFÖY KUZEYYILDIZI SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"73,189428",3207930.00,2,"234786560,38"
DL2,DENİZ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,31.08.2026,"2,50486",3837390591.00,652,"9612126595,69"
DLD,DENİZ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"7,812557",8277128.00,576,"64665533,59"
DLG,DENİZ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK SERBEST FON,31.08.2026,"1,278457",3636370.00,37,"4648943,58"
DLN,AURA PORTFÖY DOLUNAY SERBEST FON,31.08.2026,"2,531688",2039471315.00,42,"5163304943,59"
DLY,DENİZ PORTFÖY PARA PİYASASI (TL) FONU,31.08.2026,"6,138541",13580734912.00,312871,"83365893503,28"
DLZ,DENİZ PORTFÖY ALİZE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"0,50716",21666434.00,44,"10988359,33"
DMG,DENİZ PORTFÖY GÜMÜŞ FON SEPETİ FONU,31.08.2026,"7,34155",445431221.00,15269,"3270155497,39"
DMI,İŞ PORTFÖY DM HİSSE SENEDİ ÖZEL FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,019795",792836412.00,1,"808530402,46"
DMR,ZİRAAT PORTFÖY DEMİRAY SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"59,395428",296469134.00,1,"17608911232,94"
DMV,DENİZ PORTFÖY SMART SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"71,254576",4806366.00,2,"342475569,50"
DMZ,DENİZ PORTFÖY ZEYTİN SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"65,062403",10000000.00,5,"650624026,71"
DNA,DENİZ PORTFÖY ANATOLİA HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"10,922059",199023445.00,5,"2173745717,66"
DNF,A1 CAPİTAL PORTFÖY DİNAMİK FON SEPETİ FONU,31.08.2026,"1,369049",320977985.00,152,"439434563,75"
DNH,DENİZ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,188815",14829424.00,61,"17629437,98"
DNK,TACİRLER PORTFÖY DENGE KATILIM SERBEST FON,31.08.2026,"1,782089",378599703.00,126,"674698253,12"
DNL,DENİZ PORTFÖY NEKO SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"55,924941",3984706.00,1,"222844448,16"
DNM,QNB PORTFÖY DİNAMİK DAĞILIMLI SERBEST (DÖVİZ) FON,31.08.2026,"53,29137",27013805.00,1071,"1439602668,18"
DNP,DENİZ PORTFÖY PARA PİYASASI KATILIM SERBEST (TL) FON,31.08.2026,"1,450579",1339783587.00,326,"1943461509,61"
DNU,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBEŞİNCİ SERBEST (DÖVİZ) FON,31.08.2026,"47,85401",822105.00,15,"39341020,95"
DOC,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONİKİNCİ SERBEST (DÖVIZ) FON,31.08.2026,"48,173675",102203272.00,174,"4923507174,59"
DOD,AZİMUT PORTFÖY 14.0 SERBEST (DÖVİZ) FON,31.08.2026,"70,475363",208756232.00,159,"14712171305,12"
DOH,TERA PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"2,380703",4669170904.00,13226,"11115911296,43"
DOL,AKTİF PORTFÖY ÜÇÜNCÜ AKTİF SERBEST (DÖVİZ) FON,31.08.2026,"53,068865",110575850.00,379,"5868134894,47"
DOR,AZİMUT PORTFÖY OKSİJEN SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"73,884396",7202062.00,1,"532120000,14"
DOS,DENİZ PORTFÖY OLMİ SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"68,449696",30462164.00,3,"2085125870,33"
DOV,DENİZ PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ-AVRO) FON,31.08.2026,"61,183341",1215898372.00,17173,"74392724527,80"
DP1,DENİZ PORTFÖY DELTA SERBEST ÖZEL FON,31.08.2026,"18,200252",284576837.00,7,"5179370084,74"
DP2,DENİZ PORTFÖY ÖZER SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"66,796545",5604795.00,11,"374380941,18"
DP3,DENİZ PORTFÖY DUMAN SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"71,166582",4680779.00,4,"333115044,85"
DP4,DENİZ PORTFÖY GİZEM SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"75,061413",7294243.00,3,"547516188,62"
DP5,DENİZ PORTFÖY MER SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"84,678788",21656874.00,1,"1833877833,92"
DP6,DENİZ PORTFÖY KAR PAYI ÖDEYEN BEŞİNCİ SERBEST (DÖVİZ) FON,31.08.2026,"48,202172",40177585.00,212,"1936646855,29"
DP7,DENİZ PORTFÖY DEMİR SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"61,6005",9001782.00,3,"554514272,78"
DP8,DENİZ PORTFÖY KAR PAYI ÖDEYEN ALTINCI SERBEST (DÖVİZ) FON,31.08.2026,"48,435557",8256483.00,49,"399907350,58"
DP9,DENİZ PORTFÖY KAR PAYI ÖDEYEN YEDİNCİ SERBEST (DÖVİZ) FON,31.08.2026,"48,191008",126389046.00,155,"6090815548,48"
DPB,DENİZ PORTFÖY SERBEST (DÖVİZ) FON,31.08.2026,"24,513514",460941877.00,3137,"11299305069,95"
DPC,DENİZ PORTFÖY FRS SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"100,066174",3342303.00,1,"334451474,66"
DPE,DENİZ PORTFÖY EGE SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"22,910408",65456679.00,1,"1499639253,50"
DPG,DENİZ PORTFÖY REYHAN SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"101,87174",5734193.00,2,"584152221,02"
DPI,DENİZ PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"8,951356",42495005.00,126,"380387934,48"
DPK,DENİZ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,31.08.2026,"8,719637",99247192.00,1359,"865399508,55"
DPL,DENİZ PORTFÖY NİL SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"103,382932",22490084.00,1,"2325090825,81"
DPN,DENİZ PORTFÖY NEVA SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"58,331634",39240.00,1,"2288933,33"
DPP,DENİZ PORTFÖY HLC SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"150,573316",358374.00,2,"53961561,38"
DPT,DENİZ PORTFÖY BİST TEMETTÜ 25 ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON ),31.08.2026,"18,326096",16510255.00,5002,"302568524,64"
DPZ,DENİZ PORTFÖY YAZ SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"83,479758",1481286.00,1,"123657396,12"
DRA,NEO PORTFÖY DORA SERBEST FON,31.08.2026,"1,299597",34289863.00,48,"44563017,30"
DRD,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ-AVRO) FON,31.08.2026,"56,315152",30898398.00,149,"1740047980,37"
DRH,PARDUS PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,883762",368721809.00,71,"694584282,38"
DRT,DENİZ PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,31.08.2026,"1,252154",34154345.00,515,"42766490,58"
DSC,DENİZ PORTFÖY RÜ SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"67,427779",14860108.00,1,"1001984085,37"
DSD,DENİZ PORTFÖY İKİNCİ SERBEST (DÖVİZ_AVRO) FON,31.08.2026,"72,796222",52759151.00,1416,"3840666845,94"
DSH,AK PORTFÖY DÖRDÜNCÜ SERBEST FON,31.08.2026,"2,254519",1956057132.00,1382,"4409968442,94"
DSP,DENİZ PORTFÖY DENGELİ FON SEPETİ FONU,31.08.2026,"15,06285",9752429.00,1166,"146899372,61"
DSV,DENİZ PORTFÖY 2028 SERBEST (DÖVİZ) FON,31.08.2026,"49,532442",18239462.00,44,"903445089,47"
DTH,EMAA BLUE PORTFÖY DÖNÜŞÜM TEKNOLOJİLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,404162",174069514.00,227,"244421829,42"
DTL,DENİZ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"4,236985",39143070.00,3205,"165848617,91"
