Dışa Aktarım Tarihi:,24.08.2026 09:41:05
Toplam Kayıt Sayısı:,2037

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
BST,PARDUS PORTFÖY BANKACILIK SEKTÖRÜ DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"10,70229",4011514.00,565,"42932386,82"
BTE,BV PORTFÖY OYUN VE TEKNOLOJİ DEĞİŞKEN FON,24.08.2026,"5,236987",43349753.00,1013,"227022112,53"
BTJ,ATLAS PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,374503",9085701.00,58,"12488325,64"
BTK,BV PORTFÖY TEKNOLOJİ KATILIM FONU,24.08.2026,"1,699017",183350864.00,2040,"311516235,03"
BTP,TRİVE PORTFÖY PARA PİYASASI SERBEST FON,24.08.2026,"0,595444",1732993263.00,21,"1031899915,12"
BTY,İŞ PORTFÖY BTY SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"59,357855",10669894.00,2,"633342021,20"
BTZ,ATLAS PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,242338",6164501.00,192,"7658396,83"
BUB,BULLS PORTFÖY BİRİNCİ FON SEPETİ FONU,24.08.2026,"1,267311",86800866.00,2599,"110003707,08"
BUC,BULLS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,807257",940030807.00,25,"758846241,33"
BUP,AZİMUT PORTFÖY BUPA SERBEST (TL) ÖZEL FON,24.08.2026,"4,184011",3354777076.00,1,"14036424516,45"
BUT,AZİMUT PORTFÖY BULUT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,971759",91457465.00,4,"180332080,06"
BUV,BULLS PORTFÖY VOLTRAN SERBEST (TL) FON,24.08.2026,"1,236706",11817797.00,263,"14615136,99"
BUY,AK PORTFÖY BÜYÜYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,804827",191545874.00,16722,"345707190,95"
BV1,BV PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,728211",50952433.00,485,"88056565,14"
BVB,AK PORTFÖY ÖPY YEDİNCİ SERBEST (TL) ÖZEL FON,24.08.2026,"4,613862",1075003028.00,1,"4959916036,98"
BVC,AK PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,24.08.2026,"4,367553",1621342207.00,1,"7081297408,64"
BVD,BV PORTFÖY BİRİNCİ DEĞİŞKEN FON,24.08.2026,"1,410282",199333812.00,370,"281116933,23"
BVF,BV PORTFÖY PARA PİYASASI (TL) FON,24.08.2026,"1,418447",1256210015.00,535,"1781866789,72"
BVH,BV PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"2,18734",67831653.00,13,"148370894,86"
BVI,BV PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"3,026608",101063959.00,28,"305881006,71"
BVK,BULLS PORTFÖY VOLTRAN KATILIM SERBEST (TL) FON,24.08.2026,"1,275941",31539.00,22,"40241,89"
BVM,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,326926",10353553.00,127,"13738402,97"
BVT,AZİMUT PORTFÖY GÜNEY SERBEST ÖZEL FON,24.08.2026,"5,632642",3745267.00,10,"21095749,27"
BVV,BV PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,24.08.2026,"3,523384",55138275.00,1135,"194273325,92"
BVZ,BV PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,24.08.2026,"4,512804",678872748.00,637,"3063619520,57"
BYZ,A1 CAPİTAL PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,728198",82142873.00,40,"59816305,04"
CAH,A1 CAPİTAL PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,306358",24297975.00,240,"31741842,29"
CBD,A1 CAPİTAL PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,125431",9600187302.00,17,"1204161190,60"
CBN,QNB PORTFÖY CBN SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"47,228675",12786581.00,6,"603893274,98"
CBO,AZİMUT PORTFÖY HCBO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"240,135378",7235254.00,3,"1737440457,82"
CEY,ROTA PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"66,822656",3314435.00,3,"221479351,16"
CFO,ROTA PORTFÖY İKİNCİ PARA PİYASASI FONU,24.08.2026,"2,527144",827936777.00,471,"2092315319,27"
CGD,DENİZ PORTFÖY ÇAĞDAŞ SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"58,363161",11069534.00,2,"646052995,17"
CHY,A1 CAPİTAL PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,163668",962732214.00,42,"157568613,26"
CIN,AKTİF PORTFÖY BİRİNCİ SERBEST FON,24.08.2026,"1,734056",12189365.00,522,"21137043,75"
CJD,AK PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) FON,24.08.2026,"51,933245",57267567.00,764,"2974090566,83"
CJF,AK PORTFÖY ADOC SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"65,202952",25017227.00,3,"1631197052,80"
CJG,AK PORTFÖY SDSD SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"66,141018",30293734.00,1,"2003658399,86"
CJH,AK PORTFÖY DOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,24.08.2026,"62,510976",50054613.00,1723,"3128962715,30"
CKF,ALBARAKA PORTFÖY ÇOKLU VARLIK KATILIM FONU,24.08.2026,"2,155431",318327935.00,2762,"686133743,29"
CKL,YAPI KREDİ PORTFÖY ÇOKLU VARLIK DEĞİŞKEN FON,24.08.2026,"1,601997",456068238.00,1080,"730620006,14"
CKS,İŞ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,24.08.2026,"61,117124",90814427.00,2360,"5550316636,14"
COT,AK PORTFÖY 2030 SERBEST (DÖVİZ-AVRO) FON,24.08.2026,"60,031631",9277595.00,195,"556949161,78"
CPT,ROTA PORTFÖY ÇİP TEKNOLOJİLERİ DEĞİŞKEN FON,24.08.2026,"3,789304",277495984.00,14865,"1051516514,00"
CPU,AKTİF PORTFÖY TEKNOLOJİ KATILIM FONU,24.08.2026,"3,914339",427770564.00,17533,"1674439166,34"
CRL,YAPI KREDİ PORTFÖY ACARLAR SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"49,287721",21500000.00,3,"1059685998,19"
CSD,İŞ PORTFÖY CANO SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"64,574811",10420749.00,1,"672917894,45"
CSH,PARDUS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"4,904661",1582322649.00,54,"7760756592,75"
CTF,İŞ PORTFÖY ASSG SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"9,298432",37371557.00,1,"347496896,75"
CTG,İŞ PORTFÖY FEFON SERBEST ÖZEL FON,24.08.2026,"7,583351",2166304.00,1,"16427843,72"
CTM,İŞ PORTFÖY KEFON SERBEST ÖZEL FON,24.08.2026,"6,362602",2582372.00,1,"16430604,94"
CTP,İŞ PORTFÖY AAF SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"62,868962",9051870.00,1,"569081669,49"
CTV,İŞ PORTFÖY MHA SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"10,826851",18940772.00,4,"205068909,28"
CVA,AK PORTFÖY ÜÇÜNCÜ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,24.08.2026,"4,163285",2310971747.00,1,"9621234230,10"
CVB,AK PORTFÖY İKİNCİ SERBEST (TL) ÖZEL FON,24.08.2026,"4,248518",473115896.00,5,"2010041522,94"
CVC,AK PORTFÖY ÖPY KAR PAYI ÖDEYEN SERBEST ÖZEL FON,24.08.2026,"2,911187",251125767.00,2,"731074065,32"
CVD,AK PORTFÖY GİFON SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"64,207002",17084592.00,2,"1096950440,46"
CVE,AK PORTFÖY BİRİNCİ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,24.08.2026,"2,772705",110022256.00,1,"305059230,61"
CVF,AK PORTFÖY SÜRDÜRÜLEBİLİRLİK SERBEST (TL) ÖZEL FON,24.08.2026,"4,775651",206783109.00,1,"987523973,15"
CVK,INVEO PORTFÖY ÇOKLU VARLIK KATILIM FONU,24.08.2026,"5,149629",122882811.00,1909,"632800939,46"
CVL,A1 CAPİTAL PORTFÖY ÇOKLU VARLIK KATILIM FONU,24.08.2026,"1,466505",34874966.00,156,"51144317,59"
CYD,AK PORTFÖY 2027 SERBEST (DÖVİZ-AVRO) FON,24.08.2026,"58,457977",24381396.00,404,"1425287089,49"
DA1,A1 CAPİTAL PORTFÖY SERBEST (DÖVİZ) FON,24.08.2026,"48,972481",228161.00,44,"11173610,21"
DAC,DENİZ PORTFÖY BORİS SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"73,207188",7102353.00,1,"519943292,49"
DAE,DENİZ PORTFÖY ARBAU HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"2,807108",375205792.00,1,"1053243278,63"
DAH,DENİZ PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"3,655605",161390500.00,2548,"589979857,77"
DAI,DENİZ PORTFÖY ARTI SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"96,50379",3849385.00,4,"371480242,39"
DAL,DENİZ PORTFÖY SU SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"72,486675",9596335.00,1,"695606415,26"
DAP,DESTEK PORTFÖY PARA PİYASASI FONU,24.08.2026,"1,020761",248634422.00,592,"253796270,89"
DAS,DENİZ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,24.08.2026,"55,198739",2088972315.31,25423,"115308637320,31"
DAT,DENİZ PORTFÖY ARMUT SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"98,492399",2782588.00,6,"274063768,25"
DAV,DENİZ PORTFÖY 2026 SERBEST (DÖVİZ-AVRO) FON,24.08.2026,"58,671907",20651958.00,221,"1211689751,23"
DAZ,DENİZ PORTFÖY TÜRKİZ SERBEST(DÖVİZ) ÖZEL FON,24.08.2026,"13,350361",24646884.00,4,"329044793,08"
DB2,NUROL PORTFÖY İKİNCİ KISA VADELİ SERBEST FON,24.08.2026,"2,099953",3102584.00,11,"6515279,33"
DBA,DENİZ PORTFÖY ALTIN FONU,24.08.2026,"0,775576",13281782889.00,25338,"10301036953,99"
DBB,DENİZ PORTFÖY BORÇLANMA ARAÇLARI FONU,24.08.2026,"0,113509",2064262438.85,1939,"234313029,29"
DBG,DENİZ PORTFÖY BEYAZ SERBEST ÖZEL FONU,24.08.2026,"0,656861",4113931849.00,3,"2702281663,51"
DBH,DENİZ PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,24.08.2026,"0,383465",2541876200.00,8671,"974719438,09"
DBK,DENİZ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,24.08.2026,"0,121439",6432785606.00,85306,"781190104,92"
DBP,DENİZ PORTFÖY BİRİNCİ DEĞİŞKEN FON,24.08.2026,"0,504373",328342000.00,1056,"165606824,74"
DBZ,DENİZ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,24.08.2026,"0,141034",5144113000.00,2902,"725492343,54"
DCB,DENİZ PORTFÖY PARA PİYASASI SERBEST (TL) FON,24.08.2026,"4,784134",29763028247.00,22350,"142390327874,93"
DCD,DENİZ PORTFÖY SKA SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"66,112781",3783175.00,1,"250116221,78"
DCE,DENİZ PORTFÖY BAKHAM SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"74,071686",17399399.00,3,"1288802811,40"
DCN,DENİZ PORTFÖY ÜÇÜNCÜ PARA PİYASASI (TL) FONU,24.08.2026,"1,443037",608625642.00,2045,"878269297,88"
DCP,YAPI KREDİ PORTFÖY CÖMERT SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"72,039058",3518482.00,3,"253468129,42"
DCV,DENİZ PORTFÖY KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,24.08.2026,"47,708152",789367.00,23,"37659240,99"
DDA,DENİZ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"12,274727",15429994.00,1018,"189398971,56"
DDC,DENİZ PORTFÖY GÜN DOĞUSU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"13,377919",335460632.00,11,"4487765291,00"
DDE,DENİZ PORTFÖY BADE SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"75,828175",5515073.00,1,"418197918,29"
DDF,DENİZ PORTFÖY DİNAMO HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"12,824058",9092514.00,652,"116602925,47"
DDP,DENİZ PORTFÖY SK SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"73,677238",1046042.00,1,"77069485,68"
DEF,ALLBATROSS PORTFÖY DEFNE SERBEST FON,24.08.2026,"2,748942",25924925.00,92,"71266122,80"
DEH,DESTEK PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,002819",10500000.00,1,"10529596,08"
DEI,ALLBATROSS PORTFÖY DEMİR KISA VADELİ KATILIM SERBEST (TL) FON,24.08.2026,"0,037732",173196936.00,13,"6535129,65"
DFC,DENİZ PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,24.08.2026,"3,225015",32760631.00,1529,"105653514,67"
DFD,DENİZ PORTFÖY EMTİA SERBEST FON,24.08.2026,"2,725327",52316442.00,439,"142579430,01"
DFI,ATLAS PORTFÖY SERBEST FON,24.08.2026,"5,604586",5823349342.00,51229,"32637459443,92"
DFO,AZİMUT PORTFÖY DLS SERBEST ÖZEL FON,24.08.2026,"3,99936",294385626.00,2,"1177353999,89"
DGF,A1 CAPİTAL PORTFÖY DEĞİŞKEN FON,24.08.2026,"1,442759",249429342.00,296,"359866352,56"
DGH,ATA PORTFÖY PARA PİYASASI SERBEST (TL) FON,24.08.2026,"10,823363",365396532.00,260,"3954819144,25"
DHI,PARDUS PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,541552",5146350749.00,46,"2787014110,98"
DHJ,DENİZ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"7,286336",29731693.00,2941,"216635097,28"
DHM,DENİZ PORTFÖY ESG-SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,24.08.2026,"5,311865",4919094.00,1147,"26129564,90"
DHP,DENİZ PORTFÖY PERİFER HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"4,688127",1887493.00,1,"8848806,46"
DHS,DENİZ PORTFÖY CC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"351,587533",13205338.00,1,"4642832213,40"
DHT,DENİZ PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ DEĞİŞKEN FON,24.08.2026,"1,190063",71647235.00,771,"85264726,92"
DHV,DENİZ PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"2,930463",229536934.00,1365,"672649539,76"
DID,DENİZ PORTFÖY İKİNCİ DEĞİŞKEN FON,24.08.2026,"1,470292",18847025.00,162,"27710631,67"
DIH,DENİZ PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,879314",76257782.00,11,"143312324,06"
DIM,DENİZ PORTFÖY İMRAL SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"50,106917",2287508.00,1,"114619972,46"
DIP,DENİZ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,24.08.2026,"1,584641",38129910604.00,1944,"60422220529,53"
DK1,KUVEYT TÜRK PORTFÖY DÜNYA KATILIM BANKASI KISA VADELİ KATILIM SERBEST FON,24.08.2026,"1,482974",2095528976.00,63,"3107614284,58"
DK8,DENİZ PORTFÖY KAR PAYI ÖDEYEN SEKİZİNCİ SERBEST (DÖVİZ) FON,24.08.2026,"47,911284",62233001.00,201,"2981662970,00"
DKA,DENİZ PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,24.08.2026,"48,088587",50978831.00,239,"2451499940,93"
DKC,DENİZ PORTFÖY İKİNCİ SERBEST FON,24.08.2026,"0,604501",17656582.00,25,"10673419,70"
DKH,DENİZ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"3,862871",56715684.00,1421,"219085375,49"
DKL,DENİZ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,24.08.2026,"50,677198",7336331.00,100,"371784697,31"
DKP,QNB PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,24.08.2026,"48,062123",86230000.00,628,"4144396902,61"
DKR,DENİZ PORTFÖY ONDÖRDÜNCÜ SERBEST FON,24.08.2026,"0,9616",310827565.00,1852,"298891912,05"
DKS,DENİZ PORTFÖY KUZEYYILDIZI SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"72,756174",3207930.00,2,"233396713,55"
DL2,DENİZ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,24.08.2026,"2,487195",7071549387.00,671,"17588319625,96"
DLD,DENİZ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"7,770281",8073408.00,578,"62732652,36"
DLG,DENİZ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK SERBEST FON,24.08.2026,"1,269302",3680200.00,39,"4671284,18"
DLN,AURA PORTFÖY DOLUNAY SERBEST FON,24.08.2026,"2,488403",1993306024.00,41,"4960148622,73"
DLY,DENİZ PORTFÖY PARA PİYASASI (TL) FONU,24.08.2026,"6,095395",13866280882.00,309982,"84520454636,57"
DLZ,DENİZ PORTFÖY ALİZE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,504317",21685956.00,44,"10936606,17"
DMG,DENİZ PORTFÖY GÜMÜŞ FON SEPETİ FONU,24.08.2026,"7,265157",444657153.00,15199,"3230504001,16"
DMI,İŞ PORTFÖY DM HİSSE SENEDİ ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,018463",350000000.00,1,"356462119,63"
DMR,ZİRAAT PORTFÖY DEMİRAY SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"59,023744",296469134.00,1,"17498718360,86"
DMV,DENİZ PORTFÖY SMART SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"70,797975",4806366.00,2,"340280977,96"
DMZ,DENİZ PORTFÖY ZEYTİN SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"64,610815",10000000.00,5,"646108149,90"
DNA,DENİZ PORTFÖY ANATOLİA HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"12,803289",199023445.00,5,"2548154661,17"
DNF,A1 CAPİTAL PORTFÖY DİNAMİK FON SEPETİ FONU,24.08.2026,"1,317265",356407166.00,143,"469482577,52"
DNH,DENİZ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,153967",15608462.00,63,"18011644,15"
DNK,TACİRLER PORTFÖY DENGE KATILIM SERBEST FON,24.08.2026,"1,752607",380039289.00,127,"666059692,55"
DNL,DENİZ PORTFÖY NEKO SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"55,638655",3984706.00,1,"221703681,49"
DNM,QNB PORTFÖY DİNAMİK DAĞILIMLI SERBEST (DÖVİZ) FON,24.08.2026,"53,430453",26667054.00,1031,"1424832787,77"
DNP,DENİZ PORTFÖY PARA PİYASASI KATILIM SERBEST (TL) FON,24.08.2026,"1,439388",1341593542.00,296,"1931074245,32"
DNU,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBEŞİNCİ SERBEST (DÖVİZ) FON,24.08.2026,"47,632558",822105.00,15,"39158964,15"
DOC,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONİKİNCİ SERBEST (DÖVIZ) FON,24.08.2026,"48,007841",102203272.00,174,"4906558394,85"
DOD,AZİMUT PORTFÖY 14.0 SERBEST (DÖVİZ) FON,24.08.2026,"70,028293",206437881.00,159,"14456492393,70"
DOH,TERA PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"2,216562",1783790015.00,6008,"3953880947,27"
DOL,AKTİF PORTFÖY ÜÇÜNCÜ AKTİF SERBEST (DÖVİZ) FON,24.08.2026,"52,812778",105759644.00,376,"5585460580,68"
DOR,AZİMUT PORTFÖY OKSİJEN SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"73,314122",7202062.00,1,"528012850,34"
DOS,DENİZ PORTFÖY OLMİ SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"68,392373",30462164.00,3,"2083379673,83"
DOV,DENİZ PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ-AVRO) FON,24.08.2026,"61,184574",1230322572.00,17179,"75276762087,17"
DP1,DENİZ PORTFÖY DELTA SERBEST ÖZEL FON,24.08.2026,"18,068632",284576837.00,7,"5141914121,16"
DP2,DENİZ PORTFÖY ÖZER SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"66,534556",5604795.00,11,"372912549,23"
DP3,DENİZ PORTFÖY DUMAN SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"70,75228",4680779.00,4,"331175788,74"
DP4,DENİZ PORTFÖY GİZEM SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"74,567889",7358618.00,3,"548716608,54"
DP5,DENİZ PORTFÖY MER SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"84,251408",21656874.00,1,"1824622126,30"
DP6,DENİZ PORTFÖY KAR PAYI ÖDEYEN BEŞİNCİ SERBEST (DÖVİZ) FON,24.08.2026,"47,974503",40182585.00,212,"1927739551,87"
DP7,DENİZ PORTFÖY DEMİR SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"61,221668",9001782.00,3,"551104105,26"
DP8,DENİZ PORTFÖY KAR PAYI ÖDEYEN ALTINCI SERBEST (DÖVİZ) FON,24.08.2026,"48,203367",8256483.00,49,"397990280,62"
DP9,DENİZ PORTFÖY KAR PAYI ÖDEYEN YEDİNCİ SERBEST (DÖVİZ) FON,24.08.2026,"47,998922",126389046.00,155,"6066537934,24"
DPB,DENİZ PORTFÖY SERBEST (DÖVİZ) FON,24.08.2026,"24,321838",489822049.00,3165,"11913372623,90"
DPC,DENİZ PORTFÖY FRS SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"99,49674",3342303.00,1,"332548253,16"
DPE,DENİZ PORTFÖY EGE SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"22,787776",65456679.00,1,"1491612107,50"
DPG,DENİZ PORTFÖY REYHAN SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"101,415831",5734193.00,2,"581537948,71"
DPI,DENİZ PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"8,883519",42678563.00,126,"379135824,85"
DPK,DENİZ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,24.08.2026,"8,648735",101204162.00,1361,"875288007,80"
DPL,DENİZ PORTFÖY NİL SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"102,788762",22490084.00,1,"2311727880,62"
DPN,DENİZ PORTFÖY NEVA SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"58,185718",39240.00,1,"2283207,57"
DPP,DENİZ PORTFÖY HLC SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"149,918368",1349932.00,2,"202379601,81"
DPT,DENİZ PORTFÖY BİST TEMETTÜ 25 ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON ),24.08.2026,"18,338965",16595275.00,5032,"304340166,49"
DPZ,DENİZ PORTFÖY YAZ SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"83,05937",1481286.00,1,"123034682,63"
DRA,NEO PORTFÖY DORA SERBEST FON,24.08.2026,"1,3138",34283733.00,48,"45041979,66"
DRD,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ-AVRO) FON,24.08.2026,"56,296681",30898398.00,149,"1739477260,51"
DRH,PARDUS PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,802243",368721818.00,71,"664526303,22"
DRT,DENİZ PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,24.08.2026,"1,244941",32789101.00,496,"40820490,76"
DSC,DENİZ PORTFÖY RÜ SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"67,039168",14860108.00,1,"996209277,47"
DSD,DENİZ PORTFÖY İKİNCİ SERBEST (DÖVİZ_AVRO) FON,24.08.2026,"72,553146",50658127.00,1419,"3675406468,73"
DSH,AK PORTFÖY DÖRDÜNCÜ SERBEST FON,24.08.2026,"2,236718",1801179260.00,1297,"4028729513,12"
DSP,DENİZ PORTFÖY DENGELİ FON SEPETİ FONU,24.08.2026,"14,888117",9728078.00,1075,"144832763,75"
DSV,DENİZ PORTFÖY 2028 SERBEST (DÖVİZ) FON,24.08.2026,"49,244858",27739462.00,44,"1366025875,78"
DTH,EMAA BLUE PORTFÖY DÖNÜŞÜM TEKNOLOJİLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,397709",174144886.00,225,"243403814,61"
DTL,DENİZ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"4,228183",39251279.00,3234,"165961591,68"
