Dışa Aktarım Tarihi:,07.08.2026 18:28:39
Toplam Kayıt Sayısı:,2032

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
HFA,HSBC PORTFÖY ALLİANZ SERBEST ÖZEL FON,07.08.2026,"3,06047",1574729725.00,2,"4819413438,88"
HFI,HEDEF PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,719355",33700138.00,130,"57942493,69"
HFO,AHLATCI PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,997418",4534141.00,124,"4522434,08"
HFR,A1 CAPİTAL PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,433338",30015014.00,484,"43021649,74"
HFV,HSBC PYŞ ÜÇÜNCÜ SERBEST (DÖVİZ) FON,07.08.2026,"63,085816",139620326.00,3281,"8808062260,20"
HFY,ALBARAKA PORTFÖY HAYAT FİNANS KISA VADELİ KATILIM SERBEST FON,07.08.2026,"1,289927",830261687.00,35,"1070977223,22"
HGC,HSBC PORTFÖY MART 2027 SERBEST (DÖVİZ) FON,07.08.2026,"52,514629",8794664.00,283,"461848517,22"
HGH,HEDEF PORTFÖY GÜNEŞ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,76472",36665864.00,21,"64705000,12"
HGJ,HEDEF PORTFÖY GÜNEY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"21,877571",109096943.00,12,"2386776085,21"
HGM,HEDEF PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"3,999379",48583669.00,1807,"194304518,53"
HGR,HEDEF PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,07.08.2026,"1,301479",24638282.00,155,"32066200,84"
HGT,AZİMUT PORTFÖY 15.0 SERBEST (DÖVİZ) FON,07.08.2026,"94,420899",35413354.00,14,"3343760710,47"
HGU,HSBC PORTFÖY GÜÇLÜ SERBEST ÖZEL FON,07.08.2026,"4,950157",561018563.00,2,"2777130083,40"
HGV,HEDEF PORTFÖY BİRİNCİ SERBEST FON,07.08.2026,"4,977584",5249998.00,397,"26132305,58"
HIA,HEDEF PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,07.08.2026,"1,532384",866038862.00,269,"1327103683,23"
HIF,HEDEF PORTFÖY İKİNCİ SERBEST FON,07.08.2026,"0,508274",21097695.00,48,"10723406,74"
HIH,GARANTİ  PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,407009",167324698.00,4700,"235427425,75"
HII,HSBC PYŞ BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"3,293339",329367203.00,1,"1084717715,12"
HIM,HEDEF PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"3,949535",71599445.00,215,"282784489,87"
HIP,HSBC PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,07.08.2026,"2,139493",958761185.00,1132,"2051262764,92"
HIS,HEDEF PORTFÖY ÜÇÜNCÜ SERBEST FON,07.08.2026,"3,17844",407241.00,12,"1294390,89"
HIZ,AZİMUT PORTFÖY DİNAMİK DEĞİŞKEN FON,07.08.2026,"2,069718",98428183.00,1098,"203718594,74"
HJA,AZİMUT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"26,687304",92852023.00,13,"2477970125,24"
HJB,HEDEF PORTFÖY BİRİNCİ DEĞİŞKEN FON,07.08.2026,"4,551542",32042162.00,1579,"145841250,67"
HKG,ZİRAAT PORTFÖY HALK'IN ÜRETEN KADINLARI DEĞİŞKEN FON,07.08.2026,"1,463213",23343765.00,958,"34156895,54"
HKH,HEDEF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"8,313352",103209964.00,13940,"858020770,28"
HKJ,HEDEF PORTFÖY PARA PİYASASI SERBEST FON,07.08.2026,"1,379612",9007340894.00,2215,"12426637443,93"
HKM,HEDEF PORTFÖY BAŞAK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"4,159835",13381445.00,964,"55664605,42"
HKP,HEDEF PORTFÖY KATILIM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"5,783899",42242789.00,95,"244328034,15"
HKR,HSBC PORTFÖY KIRMIZI HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"3,840492",389010299.00,1560,"1493990969,67"
HKV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,07.08.2026,"582,067879",6836059.00,37171,"3979050363,93"
HLA,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,823324",22182677.00,10,"40446196,76"
HLL,ZİRAAT PORTFÖY HALKBANK PARA PİYASASI (TL) FONU,07.08.2026,"0,376526",124976449145.95,1031318,"47056887404,23"
HLR,HEDEF PORTFÖY ADA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"123,382292",27328636.00,14,"3371869738,33"
HMC,HEDEF PORTFÖY EKİNOKS SERBEST (TL) FON,07.08.2026,"7,812738",51846285.00,116,"405061421,12"
HME,HSBC PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,07.08.2026,"53,91561",495284717.00,8250,"26703577721,76"
HMG,HSBC PYŞ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON(HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,067749",100492852949.00,6188,"6808259529,98"
HMK,HEDEF PORTFÖY EGE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"321,810267",521492.00,64,"167821479,71"
HML,HEDEF PORTFÖY KATILIM SERBEST (DÖVİZ) FON,07.08.2026,"46,9024",323723.00,38,"15183385,51"
HMS,HSBC PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,093272",3858855563.00,4099,"359924592,04"
HMT,AZİMUT PORTFÖY 12.0 SERBEST FON,07.08.2026,"7,09562",85345075.00,22,"605576257,19"
HMV,HEDEF PORTFÖY MAVİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"15,658372",887234531.00,13,"13892648769,49"
HNC,HEDEF PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,372348",5229166.00,105,"7176233,39"
HNS,HSBC PORTFÖY KAR PAYI ÖDEYEN MAYIS 2029 SERBEST (DÖVİZ) FON,07.08.2026,"47,662896",12482498.00,168,"594952009,40"
HOA,HSBC PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,07.08.2026,"0,242081",8554080789.00,3371,"2070782540,28"
HOY,HSBC PORTFÖY YABANCI BYF FON SEPETI,07.08.2026,"0,363292",3795717541.00,2560,"1378954359,12"
HP3,HEDEF PORTFÖY LİDYA SERBEST (DÖVİZ) FON,07.08.2026,"58,046738",6455342.00,188,"374711545,35"
HPC,ZİRAAT PORTFÖY HEDEF SERBEST ÖZEL FON,07.08.2026,"11,264941",3117286856.00,7,"35116051519,77"
HPD,HSBC PORTFÖY İKİNCİ DEĞİŞKEN FON,07.08.2026,"0,210905",1368840422.00,1467,"288694992,48"
HPF,HEDEF PORTFÖY KUZEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"36,008957",43149120.00,12,"1553754805,67"
HPH,HEDEF PORTFÖY PARA PİYASASI KATILIM FONU,07.08.2026,"2,343062",3399967056.00,9710,"7966334430,72"
HPI,HEDEF PORTFÖY İDEAL HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"7,835528",34414080.00,14,"269652488,69"
HPJ,AZİMUT PORTFÖY HP HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"3,788398",16874058.00,1,"63925647,57"
HPL,HEDEF PORTFÖY ÇINAR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,939265",291815213.00,24,"565906989,10"
HPO,HSBC PORTFÖY ÇOKLU VARLIK BİRİNCİ DEĞİŞKEN FON,07.08.2026,"0,167192",6701009152.00,2862,"1120354532,91"
HPT,HSBC PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,07.08.2026,"0,111543",26746817221.00,10257,"2983424581,03"
HPV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,07.08.2026,"7,661834",1324218734.00,339661,"10145943466,06"
HPZ,HEDEF PORTFÖY ZEN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),07.08.2026,"525,295208",9742.00,18,"5117425,92"
HRZ,AKTİF PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"2,284189",162300902.00,7606,"370725889,43"
HSA,HSBC PORTFÖY DEĞİŞKEN (TL) FON,07.08.2026,"1611,99698",2504748.00,2432,"4037646212,31"
HSL,HSBC PORTFÖY PARA PİYASASI (TL) FONU,07.08.2026,"406,647403",63913374.00,24502,"25990207562,79"
HSP,HSBC PORTFÖY KAR PAYI ÖDEYEN OCAK 2030 SERBEST (DÖVİZ) FON,07.08.2026,"46,840433",2168673.00,58,"101581581,53"
HST,HSBC PORTFÖY  BORÇLANMA ARAÇLARI (TL) FONU,07.08.2026,"0,989037",381882157.33,3739,"377695469,32"
HTF,HSBC PORTFÖY PARA PİYASASI SERBEST (TL) FON,07.08.2026,"1,425896",3564593715.00,550,"5082738602,68"
HTJ,HEDEF PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,07.08.2026,"1,919354",13334583.00,207,"25593791,30"
HTK,QNB PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ FON SEPETİ FONU,07.08.2026,"1,081216",110271593.00,752,"119227414,09"
HTS,HSBC PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,07.08.2026,"58,986582",73114603.00,2488,"4312780538,00"
HTZ,HEDEF PORTFÖY TURKUAZ SERBEST FON,07.08.2026,"13,290124",6936066.00,13,"92181175,12"
HUI,AZİMUT PORTFÖY CAN HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"98,151082",23599656.00,1,"2316331760,48"
HUS,HEDEF PORTFÖY UĞUR SERBEST FON,07.08.2026,"0,00357",568993837.00,12,"2031269,51"
HVA,HEDEF PORTFÖY ECE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"416,730677",551204.00,17,"229703616,04"
HVB,HEDEF PORTFÖY PUSULA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"2,418231",1150094660.00,13,"2781194218,83"
HVC,HEDEF PORTFÖY ROTA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"25,431917",2727731.00,17,"69371429,06"
HVI,DENİZ PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,287995",32055384.00,379,"41287189,39"
HVK,HEDEF PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,07.08.2026,"5,209738",115878091.00,1591,"603694506,42"
HVL,HEDEF PORTFÖY POYRAZ SERBEST FON,07.08.2026,"20,613226",140400.00,11,"2894096,97"
HVN,HEDEF PORTFÖY DÖRDÜNCÜ SERBEST FON,07.08.2026,"5,85734",997109.00,12,"5840406,18"
HVS,HSBC PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,563503",1716976955.00,10171,"2684498964,43"
HVT,ALLBATROSS PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,07.08.2026,"4,652099",137828333.00,1851,"641191059,19"
HVU,ALLBATROSS PORTFÖY BİRİNCİ DEĞİŞKEN FON,07.08.2026,"5,615059",3030203.74,810,"17014771,86"
HVV,AK PORTFÖY HERAKLES SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"68,727006",45552140.00,1,"3130662208,92"
HVZ,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"6,79374",13949313.00,1858,"94768009,34"
HYK,HEDEF PORTFÖY AKDENİZ SERBEST FON,07.08.2026,"11,097503",18292212.00,23,"202997871,02"
HYP,AZİMUT PORTFÖY İVME SERBEST FON,07.08.2026,"10,502428",52483768.00,63,"551206995,10"
HYU,HSBC PORTFÖY KISA VADELİ SERBEST (TL) FON,07.08.2026,"1,771289",498365668.00,236,"882749606,91"
HYV,HEDEF PORTFÖY PARA PİYASASI (TL) FONU,07.08.2026,"6,24219",996172937.00,6770,"6218300675,57"
HYY,AK PORTFÖY HERAKLES HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"11,959871",471519535.00,1,"5639312948,86"
HZV,AK PORTFÖY HEZ SERBEST ÖZEL FON,07.08.2026,"6,246637",163794514.00,3,"1023164942,27"
IAC,İŞ PORTFÖY MZS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"4,85876",693419042.00,1,"3369156874,05"
IAE,İSTANBUL PORTFÖY AGRESİF DEĞİŞKEN FON,07.08.2026,"2,081415",119975616.00,439,"249719023,68"
IAI,İŞ PORTFÖY TOROS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"5,957958",11395330.00,1,"67892892,82"
IAJ,INVEO PORTFÖY ALTINCI SERBEST FON,07.08.2026,"0,966263",2114650.00,12,"2043308,77"
IAM,İŞ PORTFÖY AGRESİF FON SEPETİ FONU,07.08.2026,"1,719643",47378590.00,2885,"81474283,70"
IAR,İSTANBUL PORTFÖY DÖRDÜNCÜ SERBEST FON,07.08.2026,"73,709292",1908331.00,23,"140661727,69"
IAS,ASTRA PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"2,130063",1612453728.00,17,"3434627663,16"
IAT,İŞ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,07.08.2026,"0,193965",9211443353.21,8691,"1786702093,19"
IAU,PARDUS PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"2,631885",13263509.00,230,"34908032,39"
IAY,INVEO PORTFÖY ALTIN KATILIM FONU,07.08.2026,"1,442682",32456836.00,193,"46824893,86"
IBB,İŞ PORTFÖY ATAK DEĞİŞKEN FON,07.08.2026,"15,733504",91954565.00,9177,"1446767537,06"
IBC,İŞ PORTFÖY CENOVA SERBEST ÖZEL FON,07.08.2026,"19,194328",21428893.00,5,"411313194,93"
IBE,İSTANBUL PORTFÖY BEŞİNCİ SERBEST FON,07.08.2026,"19,477022",33125727.00,12,"645190507,46"
IBG,AZİMUT PYŞ BİRİNCİ SERBEST FON,07.08.2026,"1,6224",333744116.00,11,"541466376,43"
IBJ,AZİMUT PORTFÖY 18.0 SERBEST (DÖVİZ) FON,07.08.2026,"64,159001",12512793.00,23,"802808293,07"
IBK,İŞ PORTFÖY ÜÇÜNCÜ KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,07.08.2026,"0,134376",1678589866.00,120943,"225562834,24"
IBM,İSTANBUL PORTFÖY MUTLAK GETİRİ HEDEFLİ SERBEST FON,07.08.2026,"3,830963",54819341.00,16,"210010872,66"
IBP,İŞ PORTFÖY GED SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"70,337535",66892567.00,4,"4705058245,81"
IBR,AZİMUT PYŞ MUTLAK GETİRİ HEDEFLİ SERBEST FON,07.08.2026,"0,298695",5575400846.00,81,"1665345366,91"
ICA,ICBC TURKEY PORTFÖY ALTIN FONU,07.08.2026,"0,530774",1132243114.00,2954,"600965014,00"
ICC,ICBC TURKEY PORTFÖY İKİNCİ DEĞİŞKEN FON,07.08.2026,"1,323848",21412868.00,263,"28347388,33"
ICD,ICBC TURKEY PORTFÖY BİRİNCİ DEĞİŞKEN FON,07.08.2026,"132,21886",314786.00,188,"41620646,02"
ICE,ICBC TURKEY PORTFÖY PARA PİYASASI (TL) FONU,07.08.2026,"125,834523",10114965.00,4037,"1272811792,32"
ICF,ICBC TURKEY PORTFÖY HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),07.08.2026,"190,148471",91048.00,492,"17312638,00"
ICG,İŞ PORTFÖY ARCADİA SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"69,899771",10027134.00,1,"700894371,33"
ICH,PARDUS PORTFÖY İKİNCİ DEĞİŞKEN FON,07.08.2026,"2,378105",172020627.00,2240,"409083068,86"
ICN,İSTANBUL PORTFÖY ÜÇÜNCÜ İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,07.08.2026,"4,225784",41590644.00,14,"175753061,85"
ICS,ICBC TURKEY PORTFÖY SERBEST (DÖVİZ) FON,07.08.2026,"49,350094",356637.00,54,"17600069,51"
ICV,ICBC TURKEY PORTFÖY BİRİNCİ SERBEST FON,07.08.2026,"5,860431",1206310.00,41,"7069495,95"
ICZ,AK PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"9,236042",112505723.00,22126,"1039107527,88"
IDD,LOGOS PORTFÖY DİNAMİK DAĞIMLI SERBEST FON,07.08.2026,"0,154365",209133366.00,25,"32282819,06"
IDF,İŞ PORTFÖY SERBEST (DÖVİZ) FON,07.08.2026,"76,353156",170680778.00,4346,"13032016039,10"
IDH,İŞ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"12,678916",73333231.00,20562,"929785906,58"
IDI,AZİMUT PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,554339",12815074.00,341,"19918963,58"
IDL,AKTİF PORTFÖY PARA PİYASASI (TL) FONU,07.08.2026,"5,946346",657880914.00,3632,"3911987373,42"
IDO,İŞ PORTFÖY ONDOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,07.08.2026,"57,517292",1307158293.00,15240,"75184205748,18"
IDP,PİRAMİT PORTFÖY SİRİUS HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,630022",69315905.00,23,"112986422,78"
IDV,İŞ PORTFÖY ACHS SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"70,645146",7856596.00,2,"555030374,93"
IDY,TEB PORTFÖY İKİNCİ DEĞİŞKEN FON,07.08.2026,"0,229747",3349186708.13,2587,"769465749,89"
IED,İŞ PORTFÖY AGRESİF DEĞİŞKEN FON,07.08.2026,"1,027001",66292381.00,1301,"68082331,67"
IEN,İSTANBUL PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,20105",16535620.00,106,"19860107,41"
IEV,İŞ PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ DEĞİŞKEN FON,07.08.2026,"5,427746",13880436.00,3444,"75339487,34"
IEZ,INVEO PORTFÖY ELMA HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"4,518394",20171458.00,3,"91142590,07"
IFD,İŞ PORTFÖY FINDIKLI SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"59,699115",20000000.00,9,"1193982297,94"
IFN,ICBC TURKEY PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),07.08.2026,"9,243423",450248.00,427,"4161832,90"
IFV,ICBC TURKEY PORTFÖY BİRİNCİ KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,07.08.2026,"4,588856",3208080.00,166,"14721417,81"
IFY,İSTANBUL PORTFÖY ÖPY BİRİNCİ SERBEST ÖZEL FON,07.08.2026,"7,508514",13000000.00,1,"97610687,68"
IGF,İŞ PORTFÖY GÜZEL SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"67,575377",21132206.00,2,"1428016787,79"
IGL,TEB PORTFÖY ING BANK PARA PİYASASI (TL) FONU,07.08.2026,"570,851908",8101394.00,16835,"4624696222,01"
IGM,İŞ PORTFÖY ÜNİ SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"65,596054",19099597.00,3,"1252858200,03"
IGZ,İŞ PORTFÖY ÜNİ HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"11,278697",201138551.00,3,"2268580806,18"
IH1,İNCİR PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,901886",188585670.00,53,"170082857,30"
IHA,ALLBATROSS PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"3,117728",1904464.00,326,"5937601,41"
IHC,INVEO PORTFÖY INTER SERBEST FON,07.08.2026,"8,102367",44447476.00,439,"360129750,88"
IHK,İŞ PORTFÖY İŞ'TE KADIN HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"16,576121",99652084.00,29679,"1651844952,65"
IHP,İSTANBUL PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,768395",38179353.00,280,"67516161,01"
IHT,İŞ PORTFÖY İHRACATÇI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"3,665312",21886189.00,3384,"80219714,79"
IHV,INVEO PORTFÖY BEŞİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,841139",169076370.00,46,"311293048,46"
IHY,BULLS PORTFÖY GMS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"6,666647",33598940.00,1,"223992260,44"
IHZ,ALLBATROSS PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,895362",4729317.00,73,"4234452,34"
IIA,İSTANBUL PORTFÖY ONBİRİNCİ SERBEST (TL) FON,07.08.2026,"5,053038",382831186.00,11,"1934460578,92"
IIC,İSTANBUL PORTFÖY ONÜÇÜNCÜ SERBEST (TL) FON,07.08.2026,"6,7095",730187.00,13,"4899190,00"
IIE,BULLS PORTFÖY İKİNCİ SERBEST FON,07.08.2026,"7,884668",109690803.00,3926,"864875593,49"
IIF,İŞ PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,07.08.2026,"1,523715",321012874.00,13,"489132206,34"
IIH,İSTANBUL PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"32,425661",55533714.00,22050,"1800717363,36"
IIN,INVEO PORTFÖY PARA PİYASASI SERBEST (TL) FON,07.08.2026,"1,390622",1024683194.00,220,"1424947497,58"
IIS,İSTANBUL PORTFÖY İKİNCİ SERBEST FON,07.08.2026,"58,993099",32502539.25,156,"1917425503,45"
IJA,INVEO PORTFÖY ATAK DEĞİŞKEN FON,07.08.2026,"13,772708",14231455.47,1245,"196005683,96"
IJB,İŞ PORTFÖY DİJİTAL OYUN SEKTÖRÜ KARMA FON,07.08.2026,"6,392098",31142112.00,6811,"199063446,40"
IJC,İŞ PORTFÖY YARI İLETKEN TEKNOLOJİLERİ DEĞİŞKEN FON,07.08.2026,"16,118953",321448743.00,47045,"5181417293,62"
IJE,İŞ PORTFÖY EFON SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"67,638706",535671.00,4,"36232093,46"
IJF,AZİMUT PORTFÖY EREN HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"9,673855",91781736.00,2,"887883208,48"
IJH,ICBC TURKEY PORTFÖY BİRİNCİ FON SEPETİ FONU,07.08.2026,"7,137925",6492429.00,418,"46342469,69"
IJI,İSTANBUL PORTFÖY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON ),07.08.2026,"10,271398",14745899.00,65,"151461000,07"
IJK,İSTANBUL PORTFÖY KEREM SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"63,32242",4530576.00,3,"286887035,29"
IJL,İSTANBUL PORTFÖY SPİCA SERBEST (DÖVİZ) FON,07.08.2026,"52,368889",6616601.00,12,"346504044,70"
IJP,İŞ PORTFÖY BLOCKCHAİN TEKNOLOJİLERİ KARMA FON,07.08.2026,"9,0633",71771809.00,12862,"650489460,92"
IJT,İŞ PORTFÖY TARIM SERBEST FON,07.08.2026,"7,052394",87156842.00,1672,"614664403,63"
IJV,İSTANBUL PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,07.08.2026,"5,546017",491340466.00,2847,"2724982812,24"
IJZ,İŞ PORTFÖY SİBER GÜVENLİK TEKNOLOJİLERİ DEĞİŞKEN FON,07.08.2026,"14,198058",62013931.00,14972,"880477360,79"
IK2,İŞ PORTFÖY KAR PAYI ÖDEYEN İKİNCİ SERBEST (DÖVİZ) FON,07.08.2026,"47,256366",4272023.00,94,"201880282,85"
IKL,İŞ PORTFÖY SAĞLIK ŞİRKETLERİ KARMA FON,07.08.2026,"9,766584",25398955.00,5359,"248061034,50"
IKP,İŞ PORTFÖY YENİLENEBİLİR ENERJİ KARMA FON,07.08.2026,"9,247581",117746344.00,13346,"1088868806,20"
IKV,İŞ PORTFÖY İKİNCİ KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,07.08.2026,"1,496616",116200383.00,1179,"173907354,62"
ILC,İŞ PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ) FON,07.08.2026,"50,69957",27801347.01,220,"1409516352,63"
ILE,İŞ PORTFÖY ANADOLU SİGORTA  SERBEST (TL) ÖZEL FON,07.08.2026,"5,104424",2226173174.00,1,"11363332734,89"
ILH,İŞ PORTFÖY BİRİNCİ PARA PİYASASI SERBEST (TL) FON,07.08.2026,"3,941995",39932209140.47,11646,"157412554785,22"
ILI,İŞ PORTFÖY İKİNCİ SERBEST (TL) FON,07.08.2026,"5,762204",133483823.00,15,"769160973,32"
ILM,İSTANBUL PORTFÖY ONUNCU SERBEST FON,07.08.2026,"7,011619",43526148.00,13,"305188779,86"
