Dışa Aktarım Tarihi:,03.05.2026 16:38:21
Toplam Kayıt Sayısı:,2000

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
BFO,İŞ PORTFÖY BFO1 SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"49,837772",70633762.00,1,"3520229346,74"
BFS,BULLS PORTFÖY EMTİA FON SEPETİ FONU,30.04.2026,"1,006096",6120774.00,57,"6158085,40"
BFT,AZİMUT PORTFÖY BANKA VE FİNANS SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,15833",213488933.00,585,"247290673,40"
BGH,AZİMUT PORTFÖY BGN SERBEST ÖZEL FON,30.04.2026,"2,099888",470029440.00,1,"987009374,16"
BGP,AK PORTFÖY ÜÇÜNCÜ PARA PİYASASI (TL) FONU,30.04.2026,"5,790315",10783577012.00,30894,"62440312744,34"
BHA,BULLS PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,540562",61771136.00,872,"95162287,07"
BHE,AK PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,966961",20799554.00,82,"40911906,04"
BHF,PARDUS PORTFÖY BİRİNCİ DEĞİŞKEN FON,30.04.2026,"2,976251",110306019.00,2524,"328298374,87"
BHH,PARDUS PORTFÖY BEŞİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"0,605398",1774989510.00,74,"1074575428,46"
BHI,BV PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"2,093739",313529043.00,365,"656447980,21"
BHL,İŞ PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,231908",53693943.00,798,"66145977,89"
BHO,AZİMUT PORTFÖY BİRİNCİ PY HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,1251",931314599.00,1,"1047822328,17"
BI5,BULLS PORTFÖY BIST 50 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"2,211328",160500765.00,12,"354919765,21"
BIA,TRİVE PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"0,213015",2560193.00,12,"545359,92"
BID,QNB PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"3,332568",83455703.00,2251,"278121791,77"
BIG,YAPI KREDİ PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,375826",418427985.00,3776,"575684139,40"
BIH,PARDUS PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"7,529597",99733066.00,422,"750949829,36"
BIK,BULLS PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,442367",2323018343.00,14,"3350644471,47"
BIO,İŞ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"2,437608",447951810.00,11996,"1091930863,38"
BIP,İSTANBUL PORTFÖY BİRİNCİ PARA PİYASASI SERBEST (TL) FON,30.04.2026,"1,448611",3249542484.00,194,"4707321498,41"
BIS,BV PORTFÖY BİRİNCİ SERBEST FON,30.04.2026,"1,632915",496374041.00,76,"810536850,32"
BIY,AZİMUT PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,266399",62138821.00,325,"78692542,85"
BJD,AZİMUT PORTFÖY 13.0 SERBEST (DÖVİZ) FON,30.04.2026,"49,628784",20906146.00,71,"1037546596,35"
BKO,AZİMUT PORTFÖY BİRİNCİ KATILIM SERBEST ÖZEL FON,30.04.2026,"1,135811",2697406259.00,1,"3063742416,64"
BKY,YAPI KREDİ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,30.04.2026,"46,101058",47240963.00,585,"2177858379,90"
BLA,BULLS PORTFÖY ALGORİTMİK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"7,181645",934440204.00,15,"6710817499,84"
BLD,DENİZ PORTFÖY BALEV EĞİTİME DESTEK SERBEST FON,30.04.2026,"1,479719",324536773.00,751,"480223193,18"
BLT,BULLS PORTFÖY ALTIN FONU,30.04.2026,"1,705495",207956307.00,3000,"354668404,21"
BMU,BULLS PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,459725",832034832.00,12,"1214542031,28"
BNC,AK PORTFÖY BEŞİNCİ SERBEST FON,30.04.2026,"1,977935",360538073.00,257,"713120964,75"
BNH,İSTANBUL PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,252207",101958365.00,199,"127672959,20"
BOH,BULLS PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"0,932046",250569682.00,11,"233542446,18"
BOL,AKTİF PORTFÖY BORÇLANMA ARAÇLARI FONU,30.04.2026,"1,546442",26942414.00,255,"41664868,52"
BON,A1 CAPİTAL PORTFÖY BORÇLANMA ARAÇLARI FONU,30.04.2026,"1,239979",16771508.00,324,"20796322,76"
BOP,İŞ PORTFÖY ÖPY BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"45,854268",24504227.00,9,"1123623389,30"
BOS,BULLS PORTFÖY ALTINCI HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,418979",1670640266.00,1358,"2370602933,07"
BP5,BULLS PORTFÖY BEŞİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,710643",266834182.00,15,"456458090,10"
BPD,BULLS PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,30.04.2026,"49,701485",2748429.00,11,"136601003,99"
BPZ,BULLS PORTFÖY PARA PİYASASI (TL) FONU,30.04.2026,"1,388513",268793607.00,416,"373223483,98"
BRB,BULLS PORTFÖY ARENA SERBEST FON,30.04.2026,"1,318164",659840963.00,11,"869778448,69"
BRC,RE-PIE PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,218016",101312138.00,38,"123399832,00"
BRF,DENİZ PORTFÖY BİRİNCİ FON SEPETİ FONU,30.04.2026,"1,466824",77927700.00,1142,"114306248,80"
BRG,TEB PORTFÖY BURGAN BANK PARA PİYASASI (TL) FONU,30.04.2026,"4,537167",393105095.00,1617,"1783583292,24"
BRH,İSTANBUL PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"5,702197",806220764.00,15,"4597229968,43"
BRR,AK PORTFÖY İKİNCİ KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,30.04.2026,"1,469576",220828285.00,274,"324523895,04"
BRT,PARDUS PORTFÖY BEREKET HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,267625",28657624.00,494,"36327130,80"
BRZ,TEB PORTFÖY BURGAZ SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"50,949906",31317628.00,5,"1595630208,10"
BS1,AHLATCI PORTFÖY BİRİNCİ SERBEST (TL) FON,30.04.2026,"1,167698",8156167.00,141,"9523941,78"
BSA,İŞ PORTFÖY BAŞAK SERBEST ÖZEL FON,30.04.2026,"0,416521",2039522977.00,1,"849503510,64"
BSD,BV PORTFÖY SERBEST (DÖVİZ) FON,30.04.2026,"1,109788",251708851.00,96,"279343457,23"
BSE,PARDUS PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"0,609536",699710404.00,66,"426498609,81"
BSF,İŞ PORTFÖY BİRİNCİ SERBEST ÖZEL FON,30.04.2026,"1,316854",5653503590.00,1,"7444841088,80"
BSH,ATLAS PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,03985",7721617.00,164,"8029321,60"
BSM,GLOBAL MD PORTFÖY BERRAK SERBEST FON,30.04.2026,"1,47043",1070881402.00,2183,"1574656611,01"
BSN,BULLS PORTFÖY SANAYİ ŞİRKETLERİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,485034",14681133.00,14,"21801986,31"
BST,PARDUS PORTFÖY BANKACILIK SEKTÖRÜ DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"10,140313",5848090.00,692,"59301464,37"
BTE,BV PORTFÖY OYUN VE TEKNOLOJİ DEĞİŞKEN FON,30.04.2026,"4,079021",52389067.00,944,"213696126,56"
BTJ,ATLAS PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,252239",22259572.00,76,"27874304,63"
BTK,BV PORTFÖY TEKNOLOJİ KATILIM FONU,30.04.2026,"1,327704",96395852.00,468,"127985156,11"
BTP,TRİVE PORTFÖY PARA PİYASASI SERBEST FON,30.04.2026,"0,512737",237840090.00,15,"121949480,42"
BTY,İŞ PORTFÖY BTY SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"54,728409",14138000.00,3,"773750249,43"
BTZ,ATLAS PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,248444",6190641.00,209,"7728667,97"
BUB,BULLS PORTFÖY BİRİNCİ FON SEPETİ FONU,30.04.2026,"1,03137",3301493.00,42,"3405061,05"
BUC,BULLS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"0,972669",245120424.00,23,"238421125,66"
BUP,AZİMUT PORTFÖY BUPA SERBEST (TL) ÖZEL FON,30.04.2026,"3,754833",3354777076.00,1,"12596627761,05"
BUT,AZİMUT PORTFÖY BULUT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,713665",118757326.00,4,"203510305,14"
BUV,BULLS PORTFÖY VOLTRAN SERBEST (TL) FON,30.04.2026,"1,338735",47299931.00,472,"63322062,96"
BUY,AK PORTFÖY BÜYÜYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,806476",225589568.00,18217,"407522046,15"
BV1,BV PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,518992",95967710.00,779,"145774205,75"
BVB,AK PORTFÖY ÖPY YEDİNCİ SERBEST (TL) ÖZEL FON,30.04.2026,"4,06793",1075003028.00,1,"4373036620,02"
BVC,AK PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,30.04.2026,"3,867062",1621342207.00,1,"6269831477,51"
BVD,BV PORTFÖY BİRİNCİ DEĞİŞKEN FON,30.04.2026,"1,203683",173114965.00,334,"208375480,54"
BVF,BV PORTFÖY PARA PİYASASI (TL) FON,30.04.2026,"1,24777",903064220.00,537,"1126816513,88"
BVH,BV PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,818272",64466833.00,14,"117218242,46"
BVI,BV PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"2,921254",106084947.00,31,"309901102,22"
BVK,BULLS PORTFÖY VOLTRAN KATILIM SERBEST (TL) FON,30.04.2026,"1,120381",41416116.00,38,"46401825,12"
BVM,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,260284",8721027.00,165,"10990969,06"
BVT,AZİMUT PORTFÖY GÜNEY SERBEST ÖZEL FON,30.04.2026,"5,091053",3764497.00,10,"19165254,54"
BVV,BV PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,30.04.2026,"2,835661",37510403.00,540,"106366770,07"
BVZ,BV PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,30.04.2026,"3,983516",610887313.00,756,"2433479469,65"
BYZ,A1 CAPİTAL PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"2,199582",82153819.00,42,"180704083,30"
CAH,A1 CAPİTAL PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,337241",40569313.00,362,"54250944,91"
CBD,A1 CAPİTAL PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"2,196133",95391500.00,15,"209492405,42"
CBN,QNB PORTFÖY CBN SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"48,576792",12858058.00,6,"624603211,51"
CBO,AZİMUT PORTFÖY HCBO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"267,832675",7235254.00,3,"1937837435,14"
CEY,ROTA PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"61,949871",3314435.00,3,"205328819,39"
CFO,ROTA PORTFÖY İKİNCİ PARA PİYASASI FONU,30.04.2026,"2,229334",1283055532.00,498,"2860359529,34"
CGD,DENİZ PORTFÖY ÇAĞDAŞ SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"54,06551",11069534.00,2,"598480005,14"
CHY,A1 CAPİTAL PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"0,604599",224492184.00,42,"135727662,46"
CIN,AKTİF PORTFÖY BİRİNCİ SERBEST FON,30.04.2026,"1,574963",15981129.00,538,"25169681,96"
CJD,AK PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) FON,30.04.2026,"47,842721",1006408.00,29,"48149297,50"
CJF,AK PORTFÖY ADOC SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"60,909348",30344444.00,3,"1848260284,49"
CJG,AK PORTFÖY SDSD SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"61,215805",30293734.00,1,"1854455327,63"
CJH,AK PORTFÖY DOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,30.04.2026,"58,337664",54936295.00,1814,"3204855097,16"
CKF,ALBARAKA PORTFÖY ÇOKLU VARLIK KATILIM FONU,30.04.2026,"1,847184",296890253.00,1769,"548410907,60"
CKL,YAPI KREDİ PORTFÖY ÇOKLU VARLIK DEĞİŞKEN FON,30.04.2026,"1,401199",264121504.00,861,"370086663,20"
CKS,İŞ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,30.04.2026,"56,93504",105739181.00,2458,"6020264528,86"
COT,AK PORTFÖY 2030 SERBEST (DÖVİZ-AVRO) FON,30.04.2026,"55,60714",9224962.00,199,"512973751,95"
CPT,ROTA PORTFÖY ÇİP TEKNOLOJİLERİ DEĞİŞKEN FON,30.04.2026,"3,36354",181193396.00,9466,"609451176,60"
CPU,AKTİF PORTFÖY TEKNOLOJİ KATILIM FONU,30.04.2026,"3,160449",323823712.00,12979,"1023428407,31"
CRL,YAPI KREDİ PORTFÖY ACARLAR SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"45,478744",21500000.00,3,"977792999,57"
CSD,İŞ PORTFÖY CANO SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"59,993537",10420749.00,1,"625177586,80"
CSH,PARDUS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"3,775817",1487443050.00,55,"5616312499,14"
CTF,İŞ PORTFÖY ASSG SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"8,67924",37371557.00,1,"324356697,57"
CTG,İŞ PORTFÖY FEFON SERBEST ÖZEL FON,30.04.2026,"7,101849",2166304.00,1,"15384763,22"
CTM,İŞ PORTFÖY KEFON SERBEST ÖZEL FON,30.04.2026,"5,958587",2582372.00,1,"15387288,55"
CTP,İŞ PORTFÖY AAF SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"58,034503",9051870.00,1,"525320780,49"
CTV,İŞ PORTFÖY MHA SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"10,12938",18940772.00,4,"191858283,95"
CVA,AK PORTFÖY ÜÇÜNCÜ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,30.04.2026,"3,701445",2310971747.00,1,"8553934731,54"
CVB,AK PORTFÖY İKİNCİ SERBEST (TL) ÖZEL FON,30.04.2026,"3,823492",473115896.00,5,"1808954994,14"
CVC,AK PORTFÖY ÖPY KAR PAYI ÖDEYEN SERBEST ÖZEL FON,30.04.2026,"2,597387",251125767.00,2,"652270828,70"
CVD,AK PORTFÖY GİFON SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"59,409402",17084592.00,2,"1014985398,35"
CVE,AK PORTFÖY BİRİNCİ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,30.04.2026,"2,454629",110022256.00,1,"270063873,51"
CVF,AK PORTFÖY SÜRDÜRÜLEBİLİRLİK SERBEST (TL) ÖZEL FON,30.04.2026,"4,205598",206783109.00,1,"869646704,51"
CVK,INVEO PORTFÖY ÇOKLU VARLIK KATILIM FONU,30.04.2026,"4,65346",133829431.00,2070,"622769950,40"
CVL,A1 CAPİTAL PORTFÖY ÇOKLU VARLIK KATILIM FONU,30.04.2026,"1,223735",22922865.00,102,"28051514,60"
CYD,AK PORTFÖY 2027 SERBEST (DÖVİZ-AVRO) FON,30.04.2026,"54,431884",23794069.00,383,"1295156009,42"
DA1,A1 CAPİTAL PORTFÖY SERBEST (DÖVİZ) FON,30.04.2026,"46,183603",671635.00,48,"31018524,19"
DAC,DENİZ PORTFÖY BORİS SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"67,676415",7694780.00,1,"520755127,00"
DAE,DENİZ PORTFÖY ARBAU HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"3,466896",502590663.00,1,"1742429385,20"
DAH,DENİZ PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"3,661119",205669600.00,2917,"752980865,44"
DAI,DENİZ PORTFÖY ARTI SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"89,330246",3830521.00,4,"342181382,05"
DAL,DENİZ PORTFÖY SU SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"65,943612",8675162.00,1,"572071514,68"
DAS,DENİZ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,30.04.2026,"51,24037",2559168897.31,26710,"131132761962,38"
DAT,DENİZ PORTFÖY ARMUT SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"90,698719",4477772.00,6,"406128182,50"
DAV,DENİZ PORTFÖY 2026 SERBEST (DÖVİZ-AVRO) FON,30.04.2026,"54,577183",18974188.00,143,"1035557734,16"
DAZ,DENİZ PORTFÖY TÜRKİZ SERBEST(DÖVİZ) ÖZEL FON,30.04.2026,"12,296437",26454650.00,4,"325297942,26"
DB2,AKTİF PORTFÖY İKİNCİ KISA VADELİ SERBEST (TL) FON,30.04.2026,"1,85728",63977906.00,18,"118824884,15"
DBA,DENİZ PORTFÖY ALTIN FONU,30.04.2026,"0,731552",15222733565.00,27383,"11136215389,49"
DBB,DENİZ PORTFÖY BORÇLANMA ARAÇLARI FONU,30.04.2026,"0,10197",3233047113.72,1974,"329674515,59"
DBG,DENİZ PORTFÖY BEYAZ SERBEST ÖZEL FONU,30.04.2026,"0,578702",4113931849.00,3,"2380741326,93"
DBH,DENİZ PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,30.04.2026,"0,352719",2827897900.00,9190,"997452131,13"
DBK,DENİZ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,30.04.2026,"0,107745",6475944506.00,85925,"697752784,60"
DBP,DENİZ PORTFÖY BİRİNCİ DEĞİŞKEN FON,30.04.2026,"0,462685",345436200.00,1108,"159828114,59"
DBZ,DENİZ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,30.04.2026,"0,124993",6104742600.00,3034,"763048011,75"
DCB,DENİZ PORTFÖY PARA PİYASASI SERBEST (TL) FON,30.04.2026,"4,218929",29656597488.00,22571,"125119064913,46"
DCD,DENİZ PORTFÖY SKA SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"62,007867",4295314.00,1,"266343259,76"
DCE,DENİZ PORTFÖY BAKHAM SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"67,930329",17399399.00,3,"1181946892,94"
DCN,DENİZ PORTFÖY ÜÇÜNCÜ PARA PİYASASI (TL) FONU,30.04.2026,"1,277971",115380893.00,1084,"147453404,49"
DCP,YAPI KREDİ PORTFÖY CÖMERT SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"69,601945",3564482.00,3,"248094878,68"
DDA,DENİZ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"13,072642",18404274.00,1227,"240592491,65"
DDC,DENİZ PORTFÖY GÜN DOĞUSU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"11,034432",335460632.00,11,"3701617556,69"
DDE,DENİZ PORTFÖY BADE SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"70,798101",5515073.00,1,"390456692,55"
DDF,DENİZ PORTFÖY DİNAMO HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"10,901446",25721926.00,721,"280406192,61"
DDP,DENİZ PORTFÖY SK SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"68,583238",1046042.00,1,"71740947,91"
DEF,ALLBATROSS PORTFÖY DEFNE SERBEST FON,30.04.2026,"2,545345",26817466.00,96,"68259696,26"
DEI,ALLBATROSS PORTFÖY DEMİR KISA VADELİ KATILIM SERBEST (TL) FON,30.04.2026,"0,034852",118787012.00,13,"4140022,24"
DFC,DENİZ PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,30.04.2026,"3,088776",41122992.00,1679,"127019726,37"
DFD,DENİZ PORTFÖY EMTİA SERBEST FON,30.04.2026,"2,609687",58870758.00,537,"153634235,42"
DFI,ATLAS PORTFÖY SERBEST FON,30.04.2026,"3,792143",4853090830.00,39900,"18403612252,92"
DFO,AZİMUT PORTFÖY DLS SERBEST ÖZEL FON,30.04.2026,"3,459156",295765626.00,2,"1023099390,99"
DGF,A1 CAPİTAL PORTFÖY DEĞİŞKEN FON,30.04.2026,"1,280825",19081930.00,223,"24440620,84"
DGH,ATA PORTFÖY PARA PİYASASI SERBEST (TL) FON,30.04.2026,"9,516197",123306013.00,235,"1173404284,83"
DHI,PARDUS PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"4,48404",150221356.00,46,"673598613,16"
DHJ,DENİZ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"7,187508",32499074.00,3029,"233587346,05"
DHM,DENİZ PORTFÖY ESG-SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,30.04.2026,"5,100723",5814051.00,1285,"29655862,60"
DHP,DENİZ PORTFÖY PERİFER HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"3,781494",1887493.00,1,"7137543,42"
DHS,DENİZ PORTFÖY CC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"361,722856",13205338.00,1,"4776672570,27"
DHT,DENİZ PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ DEĞİŞKEN FON,30.04.2026,"1,035355",64897461.00,554,"67191931,01"
DHV,DENİZ PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"2,1787",136296082.00,11,"296948261,86"
DID,DENİZ PORTFÖY İKİNCİ DEĞİŞKEN FON,30.04.2026,"1,347971",26143342.00,182,"35240455,93"
DIH,DENİZ PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),30.04.2026,"1,927283",75057613.00,11,"144657294,27"
DIM,DENİZ PORTFÖY İMRAL SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"48,799251",2287508.00,1,"111628676,14"
DIP,DENİZ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,30.04.2026,"1,394247",33103915318.00,1288,"46155046216,35"
DK1,KUVEYT TÜRK PORTFÖY DÜNYA KATILIM BANKASI KISA VADELİ KATILIM SERBEST FON,30.04.2026,"1,324221",3194277303.00,66,"4229928928,59"
DK8,DENİZ PORTFÖY KAR PAYI ÖDEYEN SEKİZİNCİ SERBEST (DÖVİZ) FON,30.04.2026,"45,143673",38713150.00,310,"1747653791,78"
DKA,DENİZ PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,30.04.2026,"45,034121",50978831.00,239,"2295786844,81"
DKC,DENİZ PORTFÖY İKİNCİ SERBEST FON,30.04.2026,"0,653787",313506.00,13,"204966,29"
DKH,DENİZ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),30.04.2026,"3,579999",58701312.00,1538,"210150609,65"
DKL,DENİZ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,30.04.2026,"47,202318",8874651.00,110,"418904102,46"
DKP,QNB PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,30.04.2026,"45,134819",87860000.00,644,"3965545167,47"
DKR,DENİZ PORTFÖY ONDÖRDÜNCÜ SERBEST FON,30.04.2026,"0,70979",72937940.00,536,"51770651,32"
DKS,DENİZ PORTFÖY KUZEYYILDIZI SERBEST (DÖVİZ) ÖZEL FON,30.04.2026,"67,266491",3207930.00,2,"215786193,08"
DKY,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONÜÇÜNCÜ SERBEST (DÖVİZ) FON,30.04.2026,"45,00477",56816477.00,231,"2557012456,01"
DL2,DENİZ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,30.04.2026,"2,198624",4404089100.00,716,"9682935577,15"
