Dışa Aktarım Tarihi:,19.06.2026 11:49:06
Toplam Kayıt Sayısı:,2020

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
NSK,NEO PORTFÖY BİRİNCİ SERBEST FON,19.06.2026,"6,306586",99717159.00,99,"628874860,13"
NSP,NUROL PORTFÖY PARA PİYASASI KATILIM FONU,19.06.2026,"1,725188",815061250.00,2637,"1406133487,01"
NSS,NUROL PORTFÖY SONENBERG KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"62,055802",17202308.00,1,"1067503027,50"
NST,İŞ PORTFÖY EMLAK SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,264583",61995301.00,3975,"78398197,08"
NSY,NEO PORTFÖY YEDİNCİ SERBEST FON,19.06.2026,"1,350996",851327426.00,68,"1150140024,26"
NTB,AZİMUT PORTFÖY AVŞAR SERBEST ÖZEL FON,19.06.2026,"5,930061",550964241.00,1,"3267251366,85"
NTD,ÜNLÜ PORTFÖY UFT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"0,412251",1355423321.00,1,"558774614,58"
NTF,NEO PORTFÖY TEK SERBEST (TL) FON,19.06.2026,"2,954847",82062337.00,10,"242481680,18"
NTI,NEO PORTFÖY TEKNOLOJİ VE İNOVASYON DEĞİŞKEN FON,19.06.2026,"1,774393",284600446.00,2191,"504992913,49"
NTO,NUROL PORTFÖY TRADA SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"63,363334",54144466.00,1,"3430773896,63"
NTS,NUROL PORTFÖY İKİNCİ SERBEST FON,19.06.2026,"2,886454",73665955.00,33,"212633391,85"
NUB,NUROL PORTFÖY BEŞİNCİ SERBEST (DÖVİZ) FON,19.06.2026,"57,148083",36075207.00,914,"2061628916,89"
NUG,NUROL PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,19.06.2026,"47,749582",56087556.00,11,"2678157351,62"
NUH,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,358201",117760031.00,1308,"159941746,04"
NVB,NEO PORTFÖY İKİNCİ PARA PİYASASI (TL) FON,19.06.2026,"4,511971",1288823097.00,4983,"5815132418,33"
NVC,NEO PORTFÖY VENTO SERBEST FON,19.06.2026,"3,902191",18390447.00,96,"71763036,57"
NVK,INVEO PORTFÖY KATILIM SERBEST (DÖVİZ) FON,19.06.2026,"44,845245",924897.00,18,"41477232,82"
NVP,NUROL PORTFÖY İKİNCİ SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"65,542882",896094.00,1,"58732583,49"
NVT,NEO PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,19.06.2026,"4,368276",125835020.00,51,"549682142,38"
NVZ,NEO PORTFÖY ORSA SERBEST (DÖVİZ) FON,19.06.2026,"55,366515",13323910.00,330,"737698463,95"
NYH,NUROL PORTFÖY İAU SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"59,908236",17189834.00,1,"1029812633,30"
NZH,NEO PORTFÖY İKİNCİ DEĞİŞKEN FON,19.06.2026,"3,448463",174048138.00,327,"600198595,81"
NZT,NEO PORTFÖY PARA PİYASASI SERBEST FON,19.06.2026,"5,677504",1319848743.00,437,"7493445859,24"
NZU,NUROL PORTFÖY ZÜMRÜT KATILIM SERBEST (DÖVİZ) FON,19.06.2026,"49,005488",1066206.00,34,"52249944,85"
OAB,QNB PORTFÖY AYDOĞAN SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"73,046885",8758277.00,3,"639764849,27"
OBI,OYAK PORTFÖY İKİNCİ BORÇLANMA ARAÇLARI (TL) FONU,19.06.2026,"2,993829",80951012.00,485,"242353457,99"
OBN,AK PORTFÖY ONBEŞİNCİ SERBEST (DÖVİZ) FON,19.06.2026,"55,961335",4940546.00,264,"276479551,44"
OBP,OYAK PORTFÖY İKİNCİ DEĞİŞKEN FON,19.06.2026,"0,195825",182422737.00,833,"35722950,62"
OBR,AK PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ) FON,19.06.2026,"51,858624",914857202.00,11109,"47443235712,41"
OCM,QNB PORTFÖY SM SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"66,432261",7307323.00,2,"485441991,47"
OCN,QNB PORTFÖY SEFA SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"48,58864",2340705.00,4,"113731673,29"
OCT,QNB PORTFÖY DENİZ YILDIZI SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"70,794614",6377524.00,5,"451494349,24"
ODD,OYAK PORTFÖY DÖRDÜNCÜ SERBEST FON,19.06.2026,"10,456163",42628355.00,34,"445729037,85"
ODG,ONE PORTFÖY İKİNCİ DEĞİŞKEN FON,19.06.2026,"1,109643",85619054.00,37,"95006611,21"
ODN,AK PORTFÖY ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,19.06.2026,"55,018111",35615839.00,218,"1959516194,99"
ODP,OSMANLI PORTFÖY BİRİNCİ SERBEST FON,19.06.2026,"7,103474",44198718.00,185,"313964438,29"
ODS,OYAK PORTFÖY İKİNCİ SERBEST(DÖVİZ) FON,19.06.2026,"66,944008",1784290.00,122,"119447523,86"
ODV,AK PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,19.06.2026,"19,677236",88090896.00,4094,"1733385306,08"
OFA,OYAK PORTFÖY TÜRKİYE FİNANS KATILIM SERBEST (DÖVİZ-AVRO) FON,19.06.2026,"54,939292",4357100.00,136,"239375988,83"
OFB,OYAK PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,19.06.2026,"10,624718",89390662.00,13,"949750593,17"
OFI,OYAK PORTFÖY İKİNCİ FON SEPETİ FONU,19.06.2026,"3,880398",39155567.00,646,"151939171,15"
OFK,OYAK PORTFÖY TÜRKİYE FİNANS KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,19.06.2026,"50,069131",20681101.00,271,"1035484756,42"
OFO,QNB PORTFÖY JKDK SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"65,505327",31413804.00,1,"2057771490,07"
OFS,OYAK PORTFÖY BİRİNCİ FON SEPETİ FONU,19.06.2026,"7,832782",23305725.00,482,"182548662,01"
OGD,OYAK PORTFÖY ALTIN KATILIM FONU,19.06.2026,"11,111749",71411038.00,3274,"793501555,42"
OGF,OYAK PORTFÖY OYAK ÜYELERI İLE ÇALIŞANLARıNA YÖNELİK BORÇLANMA ARAÇLARI ÖZEL FONU,19.06.2026,"8,814117",14136748.00,434,"124602949,51"
OGV,QNB PORTFÖY HUNA SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"68,728284",4565931.00,1,"313808601,55"
OHB,OYAK PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"24,271275",61141685.00,1097,"1483986628,00"
OHI,PARDUS PORTFÖY ONUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"0,064488",14713865347.00,45,"948873943,51"
OHK,OYAK PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"2,749169",11469946.00,1205,"31532817,98"
OIL,OSMANLI PORTFÖY ALTIN FON SEPETİ FONU,19.06.2026,"3,709098",13034773.00,675,"48347251,13"
OIR,OSMANLI PORTFÖY DENGELİ FON SEPETİ FONU,19.06.2026,"4,870745",4956792.00,252,"24143270,57"
OIS,ASTRA PORTFÖY İKİNCİ SERBEST ÖZEL FON,19.06.2026,"3,240726",190643928.00,2,"617824817,15"
OJB,QNB PORTFÖY BEŞİNCİ SERBEST (DÖVİZ) FON,19.06.2026,"51,243707",552906135.00,7226,"28332959795,58"
OJH,ASTRA PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"9,335255",2992793.00,30,"27938486,09"
OJK,QNB PORTFÖY ALTIN FONU,19.06.2026,"12,75981",3678387086.00,29247,"46935520160,28"
OJT,QNB PORTFÖY TEKNOLOJİ FON SEPETİ FONU,19.06.2026,"12,951827",375561708.00,11601,"4864210290,65"
OJU,QNB PORTFÖY UFUK SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"65,668753",847253.00,2,"55638048,04"
OJY,QNB PORTFÖY YALÇIN SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"74,072789",35722855.00,6,"2646091494,94"
OKD,OYAK PORTFÖY BİRİNCİ DEĞİŞKEN FON,19.06.2026,"0,594956",144763134.00,1021,"86127673,41"
OKF,OYAK PORTFÖY KAR PAYI ÖDEYEN BİRİNCİ SERBEST (TL) FON,19.06.2026,"4,425349",1772974341.00,12,"7846029951,80"
OKP,OYAK PORTFÖY BİRİNCİ KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,19.06.2026,"6,052931",11304409.00,439,"68424813,25"
OKT,OYAK PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,19.06.2026,"0,153108",725454174.00,855,"111072804,79"
OLA,OSMANLI PORTFÖY İKİNCİ SERBEST (DÖVİZ- AVRO) FON,19.06.2026,"51,760332",382709.99,31,"19809196,28"
OLD,QNB PORTFÖY TEMİZ ENERJİ VE SU FON SEPETİ FONU,19.06.2026,"3,242926",51421570.00,5981,"166756328,92"
OLE,OSMANLI PORTFÖY BİRİNCİ FON SEPETİ FONU,19.06.2026,"4,739644",70583092.00,483,"334538708,83"
OMB,ASTRA PORTFÖY MAB SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"61,475005",2395251.00,3,"147248068,06"
OMC,QNB PORTFÖY ORKİDE SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"69,264159",5783616.00,2,"400597296,81"
OME,PARDUS PORTFÖY EVREN SERBEST FON,19.06.2026,"21,872184",3532286.00,70,"77258808,18"
OMG,AZİMUT PORTFÖY İKİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,889613",801942166.00,715,"1515360491,62"
ONB,TEB PORTFÖY ALTERNATİF BANK SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"50,386443",116911506.00,592,"5890754953,64"
OND,QNB PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ) FON,19.06.2026,"46,307369",73820000.01,634,"3418409981,40"
ONE,AKTİF PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,569993",22656910.54,717,"35571195,05"
ONF,AK PORTFÖY ONALTINCI SERBEST (DÖVİZ-POUND) FON,19.06.2026,"62,218728",43113752.00,714,"2682482817,73"
ONK,AK PORTFÖY ONİKİNCİ SERBEST (DÖVİZ-AVRO) FON,19.06.2026,"57,444695",1448202064.00,22335,"83191525720,26"
ONN,AKTİF PORTFÖY AKTİF ONİKS SERBEST (TL) FON,19.06.2026,"6,045982",218566619.00,652,"1321449873,38"
ONS,İŞ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,19.06.2026,"51,991444",2960405764.00,23320,"153915771607,23"
ONT,TEB PORTFÖY ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,19.06.2026,"50,815446",110328040.00,408,"5606368574,14"
ONY,TEB PORTFÖY ONYEDİNCİ SERBEST (DÖVİZ-POUND) FON,19.06.2026,"62,807715",35907990.00,731,"2255298796,45"
OPB,OSMANLI PORTFÖY BİRİNCİ DEĞİŞKEN FON,19.06.2026,"13,090973",3726517.00,427,"48783734,45"
OPD,OSMANLI PORTFÖY ANKA SERBEST FON,19.06.2026,"7,997232",7965806.00,23,"63704399,22"
OPF,OSMANLI PORTFÖY AGRESİF DEĞİŞKEN FON,19.06.2026,"3,180187",133796548.00,1187,"425498073,04"
OPH,OSMANLI PORTFÖY BİRİNCİ HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),19.06.2026,"26,149351",36919887.00,2650,"965431076,12"
OPI,OSMANLI PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"23,970766",9700620.00,1575,"232531291,44"
OPJ,QNB PORTFÖY QNB PARA PİYASASI (TL) FONU,19.06.2026,"1,576542",531609193.00,2277,"838103962,48"
OPL,OSMANLI PORTFÖY İKİNCİ DEĞİŞKEN FON,19.06.2026,"9,209531",5658377.00,664,"52110996,49"
OPZ,AK PORTFÖY ÖPY ALTINCI SERBEST ÖZEL FON,19.06.2026,"5,430424",125156982.00,1,"679655509,40"
ORC,ASTRA PORTFÖY ALFA SERBEST FON,19.06.2026,"1,564889",803323270.00,51,"1257111836,19"
ORI,AZİMUT PORTFÖY ORGANİK SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"58,34505",27540701.00,5,"1606863571,44"
OSD,OSMANLI PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,19.06.2026,"13,286687",48268000.00,869,"641321813,14"
OSF,NEO PORTFÖY BALKAN SERBEST FON,19.06.2026,"104,051936",58851412.00,17,"6123603376,72"
OSH,OSMANLI PORTFÖY MİNERVA SERBEST FON,19.06.2026,"0,566578",112798247.00,17,"63908997,98"
OSL,OSMANLI PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,19.06.2026,"0,145791",8689843036.00,4306,"1266903754,00"
OSN,AK PORTFÖY ONUNCU SERBEST FON,19.06.2026,"1,448841",25617870.00,110,"37116233,18"
OTE,QNB PORTFÖY TAYMER SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"64,744704",2992095.00,2,"193722306,35"
OTF,OYAK PORTFÖY TÜRKİYE FİNANS KISA VADELİ KİRA SERTİFİKASI KATILIM (TL) FONU,19.06.2026,"6,50267",97700373.00,1895,"635313308,43"
OTJ,OYAK PORTFÖY KIYMETLİ MADENLER FON SEPETİ FONU,19.06.2026,"6,913891",484271885.00,24997,"3348202911,57"
OTK,OYAK PORTFÖY BİRİNCİ KATILIM SERBEST FON,19.06.2026,"7,895821",587182.00,68,"4636284,09"
OTM,AZİMUT PORTFÖY OTOMOTİV SEKTÖRÜ DEĞİŞKEN FON,19.06.2026,"1,33804",10643550.00,97,"14241491,45"
OTZ,QNB PORTFÖY TANER SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"67,34171",4472207.00,4,"301166064,62"
OUB,OSMANLI PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,19.06.2026,"6,595382",124960731.00,14,"824163802,91"
OUD,OSMANLI PORTFÖY ATLANTİK SERBEST (DÖVİZ) FON,19.06.2026,"64,215036",1997501.00,117,"128269598,98"
OUN,AK PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ) FON,19.06.2026,"51,897458",4462112.00,338,"231572269,60"
OUR,OSMANLI PORTFÖY PASİFİK SERBEST (DÖVİZ) FON,19.06.2026,"81,107331",375508.00,11,"30456451,79"
OUY,ASTRA PORTFÖY BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"62,951052",25452185.00,2,"1602241827,36"
OVD,QNB PORTFÖY EMTİA FON SEPETİ FONU,19.06.2026,"3,078335",262824211.00,3070,"809060932,19"
OVR,QNB PORTFÖY FAGİ SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"67,293119",7132953.00,1,"479998657,45"
OVT,QNB PORTFÖY DCD SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"167,545",48.00,1,"8042,16"
OYL,OYAK PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,19.06.2026,"0,151357",23368087600.00,8669,"3536913884,88"
OYS,OYAK PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,19.06.2026,"10,394317",1819725801.00,11,"18914807489,90"
OYT,OYAK PORTFÖY BİRİNCİ SERBEST FON,19.06.2026,"0,128735",13513572442.00,71,"1739666474,74"
OZC,ASTRA PORTFÖY BİRİNCİ SERBEST ÖZEL FON,19.06.2026,"3,322273",373096939.00,1,"1239529925,45"
P1A,A1 CAPİTAL PORTFÖY PARA PİYASASI (TL) SERBEST FON,19.06.2026,"1,417293",525332024.00,241,"744549573,06"
PAB,A1 CAPİTAL PORTFÖY PARA PİYASASI (TL) FONU,19.06.2026,"1,313005",67922093.00,475,"89182050,65"
PAC,AZİMUT PORTFÖY AC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"3,131423",256267233.00,1,"802481219,94"
PAF,PARDUS PORTFÖY ALTIN FONU,19.06.2026,"3,356762",91356110.00,3673,"306660732,94"
PAI,AK PORTFÖY ING ÖZEL BANKACILIK VE PLATINUM MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN ÖZEL FON,19.06.2026,"6,158115",115011386.00,602,"708253369,38"
PAL,AK PORTFÖY ALTINCI SERBEST(DÖVİZ) FON,19.06.2026,"54,787499",3110046707.00,33069,"170391681276,32"
PAO,PARDUS PORTFÖY ANADOLU HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,199133",9558847.00,318,"11462330,63"
PAU,GARANTİ PORTFÖY SERBEST (DÖVİZ-POUND) FON,19.06.2026,"63,965951",166122331.00,3802,"10626172813,09"
PBE,PUSULA PORTFÖY BATI SERBEST FON,19.06.2026,"4,694889",9211619.00,11,"43247525,89"
PBF,PHİLLİP PORTFÖY BİRİNCİ SERBEST ÖZEL FON,19.06.2026,"1,642052",1177540290.00,2,"1933581964,61"
PBH,PUSULA PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,364264",2387765880.00,12,"3257542447,66"
PBI,PARDUS PORTFÖY BİRİNCİ FON SEPETİ FONU,19.06.2026,"2,182724",50143075.00,439,"109448469,64"
PBK,ASTRA PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,19.06.2026,"56,19676",2305464.00,126,"129559607,70"
PBN,PİRAMİT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,38852",347423509.00,843,"482404629,50"
PBR,PUSULA PORTFÖY BİRİNCİ DEĞİŞKEN FON,19.06.2026,"4,96364",5350374129.00,52549,"26557330392,17"
PBS,AZİMUT PORTFÖY BOĞAZİÇİ SERBEST (DÖVİZ) FON,19.06.2026,"66,561979",5510370.00,22,"366781129,59"
PBY,PARDUS PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,927085",76499751.00,56,"147421555,64"
PCE,PARDUS PORTFÖY İNCİ SERBEST FON,19.06.2026,"1,215848",188914676.00,187,"229691580,88"
PCH,PARDUS PORTFÖY CAPİTAL HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"3,573365",225554259.00,57,"805987793,19"
PCN,PERFORM PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ)  FON,19.06.2026,"63,104306",8606604.00,12,"543113775,15"
PCS,PUSULA PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"8,13848",9417594547.00,53,"76644901661,54"
PDC,PUSULA PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"0,425522",1467845362.00,13,"624601182,81"
PDD,ASTRA PORTFÖY KATILIM FONU,19.06.2026,"5,644279",172430509.00,185,"973245948,13"
PDE,PUSULA PORTFÖY DENGE KATILIM SERBEST FON,19.06.2026,"1,322",11520056298.00,14,"15229518951,13"
PDF,ASTRA PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,19.06.2026,"57,792294",7924626.00,55,"457982313,18"
PDG,PUSULA PORTFÖY DOĞU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"0,441202",4673570363.00,11,"2061990425,09"
PDH,PARDUS PORTFÖY DOĞU HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"17,773776",381233753.00,80,"6775963140,93"
PDR,PHİLLİP PORTFÖY SÜRDÜRÜLEBİLİRLİK SERBEST ÖZEL FON,19.06.2026,"1,005695",2017322632.00,2,"2028810780,67"
PDS,PARDUS PORTFÖY DÖRDÜNCÜ SERBEST FON,19.06.2026,"0,592081",93851432.00,42,"55567619,92"
PEA,PERFORM PORTFÖY ALTIN FONU,19.06.2026,"1,39927",47262960.00,98,"66133649,02"
PFO,PHİLLİP PORTFÖY FON SEPETİ FONU,19.06.2026,"2,258197",33326344.00,297,"75257443,15"
PFS,ATLAS PORTFÖY FON SEPETİ FONU,19.06.2026,"2,864276",5194126.00,105,"14877412,20"
PGD,ASTRA PORTFÖY AGRESİF DEĞİŞKEN FON,19.06.2026,"1,731324",93598303.00,140,"162048972,30"
PGE,PARDUS PORTFÖY GÜNEY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"18,661005",403828407.00,46,"7535843855,29"
PGH,PUSULA PORTFÖY GÜNEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"9,892363",1326519157.00,12,"13122409078,67"
PGS,AZİMUT PORTFÖY PAY GERİ ALIMI YAPAN ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,392692",162515674.00,500,"226334228,48"
PHB,PUSULA PORTFÖY BEŞİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,44473",5884950884.00,14,"8502163802,86"
PHE,PUSULA PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"3,646957",15214074391.00,111413,"55485069604,92"
PHF,PİRAMİT PORTFÖY BİST 50 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"0,99159",294016510.00,12,"291543687,00"
PHI,PİRAMİT PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,568175",46597983.00,122,"73073805,56"
PHK,PHİLLİP PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,591791",51558870.00,269,"82070963,39"
PHN,PUSULA PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1112,207454",11648212.00,15,"12955228217,23"
PHS,PERFORM PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"4,480036",90108080.00,20,"403687477,46"
PHY,PARDUS PORTFÖY BATI HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"5,165802",141324436.00,46,"730054071,26"
PID,PİRAMİT PORTFÖY DEĞİŞKEN FON,19.06.2026,"1,758868",30911835.00,91,"54369838,28"
PIL,ROTA PORTFÖY PİL TEKNOLOJİLERİ VE ENERJİ FON SEPETİ FONU,19.06.2026,"4,15049",168394311.00,8909,"698918969,80"
PIP,GARANTİ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,19.06.2026,"1,574138",17036727023.00,402,"26818153255,23"
PIR,PİRAMİT PORTFÖY ALTIN FONU,19.06.2026,"1,603221",86728518.00,1091,"139045002,87"
PIS,PARDUS PORTFÖY İKİNCİ KISA VADELİ SERBEST (TL) FON,19.06.2026,"1,356369",682989460.00,274,"926385564,42"
PJL,PHİLLİP PORTFÖY PARA PİYASASI FONU,19.06.2026,"4,866474",531672813.00,3389,"2587372094,52"
PJP,PERFORM PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,19.06.2026,"47,88194",8837354.00,14,"423149655,60"
PKD,PUSULA PORTFÖY İKİNCİ DENGE KATILIM SERBEST FON,19.06.2026,"0,88175",16569342.00,69,"14610025,44"
PKF,ATA PORTFÖY ALTIN KATILIM FONU,19.06.2026,"4,503866",99371806.00,1676,"447557305,06"
PKH,DENİZ PORTFÖY POYRAZ KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"0,928806",113476362.00,11,"105397470,95"
PKL,PUSULA PORTFÖY KATILIM SERBEST (TL) FON,19.06.2026,"2,344227",2494489930.00,13,"5847650562,04"
PKN,PİRAMİT PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"2,375638",85534400.00,13,"203198758,83"
PKP,ATA PORTFÖY PARA PİYASASI KATILIM SERBEST FON,19.06.2026,"1,174266",309385876.00,70,"363301402,31"
PKR,ROTA PORTFÖY PARA PİYASASI KATILIM FONU,19.06.2026,"1,462683",543101543.00,188,"794385294,61"
PKT,YAPI KREDİ PORTFÖY PARA PİYASASI KATILIM SERBEST (TL) FON,19.06.2026,"1,489968",6776288782.00,838,"10096456528,16"
PKU,PARDUS PORTFÖY KUZEY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"8,134236",756524973.00,46,"6153752529,41"
PKV,PARDUS PORTFÖY KISA VADELİ SERBEST (TL) FON,19.06.2026,"1,907511",7774630222.00,3369,"14830192408,69"
PKZ,PUSULA PORTFÖY KUZEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"13,926845",4193469416.00,13,"58401797442,04"
PLA,YAPI KREDİ PORTFÖY PLAY FON SEPETİ ÖZEL FONU,19.06.2026,"1,176255",2306158.00,103,"2712630,16"
PLR,OSMANLI PORTFÖY PARA PİYASASI FONU,19.06.2026,"1,560609",423117248.00,776,"660320749,14"
PLS,DENİZ PORTFÖY LARA SERBEST (DÖVİZ) ÖZEL FON,19.06.2026,"26,424668",35892593.00,7,"948449868,33"
PMG,İŞ PORTFÖY MG HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,632248",874681642.00,1,"1427697726,25"
PMH,PARDUS PORTFÖY MARMARA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"0,010743",6466736709.00,47,"69475350,05"
PMP,PARDUS PORTFÖY MODEL PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"1,108929",26947910.00,578,"29883321,87"
PNU,PUSULA PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,19.06.2026,"1,137246",9483104784.00,7145,"10784624235,13"
PO7,PARDUS PORTFÖY ONYEDİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"0,92307",2961607111.00,44,"2733769612,33"
PO8,PARDUS PORTFÖY ONSEKİZİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"2,576504",114850420.00,50,"295912577,75"
PO9,PARDUS PORTFÖY ONDOKUZUNCU HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"0,760449",9179039.00,145,"6980192,82"
POB,PARDUS PORTFÖY ONBİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),19.06.2026,"5,082541",1032048372.00,46,"5245427771,86"
