Dışa Aktarım Tarihi:,09.06.2026 11:44:58
Toplam Kayıt Sayısı:,2013

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
NVB,NEO PORTFÖY İKİNCİ PARA PİYASASI (TL) FON,09.06.2026,"4,46523",1292246932.00,5061,"5770179469,43"
NVC,NEO PORTFÖY VENTO SERBEST FON,09.06.2026,"4,157427",1144440.00,99,"4757925,87"
NVK,INVEO PORTFÖY KATILIM SERBEST (DÖVİZ) FON,09.06.2026,"44,580163",924900.00,17,"41232192,94"
NVP,NUROL PORTFÖY İKİNCİ SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"64,770394",896094.00,1,"58040361,51"
NVT,NEO PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,09.06.2026,"4,31684",129159057.00,52,"557559036,25"
NVZ,NEO PORTFÖY ORSA SERBEST (DÖVİZ) FON,09.06.2026,"0,00",0.00,329,"0,00"
NYH,NUROL PORTFÖY İAU SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"59,52755",17189834.00,1,"1023268702,95"
NZH,NEO PORTFÖY İKİNCİ DEĞİŞKEN FON,09.06.2026,"3,325967",152671930.00,319,"507781817,49"
NZT,NEO PORTFÖY PARA PİYASASI SERBEST FON,09.06.2026,"5,617857",1250383375.00,443,"7024475089,23"
NZU,NUROL PORTFÖY ZÜMRÜT KATILIM SERBEST (DÖVİZ) FON,09.06.2026,"48,717633",1081056.00,34,"52666489,88"
OAB,QNB PORTFÖY AYDOĞAN SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"72,242225",8758277.00,3,"632717418,10"
OBI,OYAK PORTFÖY İKİNCİ BORÇLANMA ARAÇLARI (TL) FONU,09.06.2026,"2,933082",81556201.00,497,"239210995,88"
OBN,AK PORTFÖY ONBEŞİNCİ SERBEST (DÖVİZ) FON,09.06.2026,"55,236315",4987382.00,267,"275484604,10"
OBP,OYAK PORTFÖY İKİNCİ DEĞİŞKEN FON,09.06.2026,"0,191167",183145885.00,839,"35011366,73"
OBR,AK PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ) FON,09.06.2026,"51,539421",911510099.00,11081,"46978702590,82"
OCM,QNB PORTFÖY SM SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"65,819966",7307323.00,2,"480967751,40"
OCN,QNB PORTFÖY SEFA SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"48,315853",2340705.00,4,"113093157,63"
OCT,QNB PORTFÖY DENİZ YILDIZI SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"70,009842",6444604.00,5,"451185708,76"
ODD,OYAK PORTFÖY DÖRDÜNCÜ SERBEST FON,09.06.2026,"10,275212",42630280.00,34,"438035144,15"
ODG,ONE PORTFÖY İKİNCİ DEĞİŞKEN FON,09.06.2026,"1,083776",41403846.00,35,"44872514,08"
ODN,AK PORTFÖY ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,09.06.2026,"54,221743",2867777.00,13,"155495867,10"
ODP,OSMANLI PORTFÖY BİRİNCİ SERBEST FON,09.06.2026,"6,848078",44001923.00,199,"301328619,90"
ODS,OYAK PORTFÖY İKİNCİ SERBEST(DÖVİZ) FON,09.06.2026,"66,572211",1809983.00,123,"120494570,64"
ODV,AK PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,09.06.2026,"19,255151",86608794.00,4132,"1667665389,12"
OFA,OYAK PORTFÖY TÜRKİYE FİNANS KATILIM SERBEST (DÖVİZ-AVRO) FON,09.06.2026,"54,814399",4415828.00,137,"242050957,59"
OFB,OYAK PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,09.06.2026,"10,512637",89903082.00,13,"945118475,61"
OFI,OYAK PORTFÖY İKİNCİ FON SEPETİ FONU,09.06.2026,"3,825497",39339226.00,676,"150492091,04"
OFK,OYAK PORTFÖY TÜRKİYE FİNANS KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,09.06.2026,"49,793528",20791066.00,272,"1035260531,74"
OFO,QNB PORTFÖY JKDK SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"65,217515",31413804.00,1,"2048730238,41"
OFS,OYAK PORTFÖY BİRİNCİ FON SEPETİ FONU,09.06.2026,"7,73818",23337088.00,496,"180586577,13"
OGD,OYAK PORTFÖY ALTIN KATILIM FONU,09.06.2026,"11,143947",69092726.00,3307,"769965685,71"
OGF,OYAK PORTFÖY OYAK ÜYELERI İLE ÇALIŞANLARıNA YÖNELİK BORÇLANMA ARAÇLARI ÖZEL FONU,09.06.2026,"8,723569",15382886.00,435,"134193672,71"
OGV,QNB PORTFÖY HUNA SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"67,943461",4565931.00,1,"310225154,26"
OHB,OYAK PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"22,80965",61433991.00,1118,"1401287816,26"
OHI,PARDUS PORTFÖY ONUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"0,056723",14713866347.00,45,"834615040,91"
OHK,OYAK PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"2,701015",11488593.00,1185,"31030862,09"
OIL,OSMANLI PORTFÖY ALTIN FON SEPETİ FONU,09.06.2026,"3,713941",12886665.00,684,"47860313,12"
OIR,OSMANLI PORTFÖY DENGELİ FON SEPETİ FONU,09.06.2026,"4,784728",5069711.00,260,"24257187,90"
OIS,ASTRA PORTFÖY İKİNCİ SERBEST ÖZEL FON,09.06.2026,"3,213576",190643928.00,2,"612648750,40"
OJB,QNB PORTFÖY BEŞİNCİ SERBEST (DÖVİZ) FON,09.06.2026,"50,934899",561820759.00,7296,"28616283676,55"
OJH,ASTRA PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"8,983796",2992793.00,30,"26886643,24"
OJK,QNB PORTFÖY ALTIN FONU,09.06.2026,"12,745812",3705115548.00,29497,"47224706278,56"
OJT,QNB PORTFÖY TEKNOLOJİ FON SEPETİ FONU,09.06.2026,"12,5077",364592659.00,11704,"4560215574,16"
OJU,QNB PORTFÖY UFUK SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"65,034052",847253.00,2,"55100295,85"
OJY,QNB PORTFÖY YALÇIN SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"73,473622",35722855.00,6,"2624687558,41"
OKD,OYAK PORTFÖY BİRİNCİ DEĞİŞKEN FON,09.06.2026,"0,568864",150097324.00,1033,"85385020,49"
OKF,OYAK PORTFÖY KAR PAYI ÖDEYEN BİRİNCİ SERBEST (TL) FON,09.06.2026,"4,378963",1772974341.00,12,"7763788307,02"
OKP,OYAK PORTFÖY BİRİNCİ KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,09.06.2026,"5,99175",11668342.00,435,"69913791,47"
OKT,OYAK PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,09.06.2026,"0,151532",738032540.00,859,"111835915,09"
OLA,OSMANLI PORTFÖY İKİNCİ SERBEST (DÖVİZ- AVRO) FON,09.06.2026,"51,720029",383320.99,33,"19825372,61"
OLD,QNB PORTFÖY TEMİZ ENERJİ VE SU FON SEPETİ FONU,09.06.2026,"3,233167",50771539.00,6018,"164152883,40"
OLE,OSMANLI PORTFÖY BİRİNCİ FON SEPETİ FONU,09.06.2026,"4,686356",71717683.00,496,"336094629,89"
OMB,ASTRA PORTFÖY MAB SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"60,808834",3000661.00,3,"182466695,89"
OMC,QNB PORTFÖY ORKİDE SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"68,347534",5783616.00,2,"395295890,41"
OME,PARDUS PORTFÖY EVREN SERBEST FON,09.06.2026,"20,4217",3532286.00,70,"72135284,71"
OMG,AZİMUT PORTFÖY İKİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,759826",747322827.00,694,"1315158082,43"
ONB,TEB PORTFÖY ALTERNATİF BANK SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"50,087421",118648549.00,597,"5942799778,17"
OND,QNB PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ) FON,09.06.2026,"46,144554",73820000.01,634,"3406390941,45"
ONE,AKTİF PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,46407",22721843.54,730,"33266380,18"
ONF,AK PORTFÖY ONALTINCI SERBEST (DÖVİZ-POUND) FON,09.06.2026,"62,210166",46573586.00,709,"2897350516,61"
ONK,AK PORTFÖY ONİKİNCİ SERBEST (DÖVİZ-AVRO) FON,09.06.2026,"57,288173",1326507037.00,22359,"75993164313,94"
ONN,AKTİF PORTFÖY AKTİF ONİKS SERBEST (TL) FON,09.06.2026,"5,941906",238980314.00,691,"1419998657,51"
ONS,İŞ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,09.06.2026,"51,676269",2985572752.00,23307,"154283261285,22"
ONT,TEB PORTFÖY ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,09.06.2026,"50,519794",110328040.00,408,"5573749820,18"
ONY,TEB PORTFÖY ONYEDİNCİ SERBEST (DÖVİZ-POUND) FON,09.06.2026,"62,817675",35855672.00,737,"2252369932,71"
OPB,OSMANLI PORTFÖY BİRİNCİ DEĞİŞKEN FON,09.06.2026,"12,754759",3787949.00,434,"48314375,57"
OPD,OSMANLI PORTFÖY ANKA SERBEST FON,09.06.2026,"7,913636",7964135.00,21,"63025268,64"
OPF,OSMANLI PORTFÖY AGRESİF DEĞİŞKEN FON,09.06.2026,"3,097317",135384047.00,1225,"419327375,92"
OPH,OSMANLI PORTFÖY BİRİNCİ HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),09.06.2026,"25,306749",36296372.00,2684,"918543161,49"
OPI,OSMANLI PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"23,306141",9755273.00,1589,"227357768,70"
OPJ,QNB PORTFÖY QNB PARA PİYASASI (TL) FONU,09.06.2026,"1,559934",291195417.00,2212,"454245572,66"
OPL,OSMANLI PORTFÖY İKİNCİ DEĞİŞKEN FON,09.06.2026,"9,110724",6256251.00,711,"56998973,99"
OPZ,AK PORTFÖY ÖPY ALTINCI SERBEST ÖZEL FON,09.06.2026,"5,371815",125156982.00,1,"672320092,66"
ORC,ASTRA PORTFÖY ALFA SERBEST FON,09.06.2026,"1,470116",803260649.00,49,"1180886103,59"
ORI,AZİMUT PORTFÖY ORGANİK SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"57,655557",27540701.00,5,"1587874464,41"
OSD,OSMANLI PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,09.06.2026,"13,143227",49498443.00,900,"650569266,52"
OSF,NEO PORTFÖY BALKAN SERBEST FON,09.06.2026,"102,801779",58875792.00,17,"6052536149,79"
OSH,OSMANLI PORTFÖY MİNERVA SERBEST FON,09.06.2026,"0,554947",112798247.00,17,"62597027,03"
OSL,OSMANLI PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,09.06.2026,"0,144267",7953353031.00,4334,"1147408209,13"
OSN,AK PORTFÖY ONUNCU SERBEST FON,09.06.2026,"1,445759",27590289.00,114,"39888908,15"
OTE,QNB PORTFÖY TAYMER SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"64,149167",3015743.00,2,"193457401,17"
OTF,OYAK PORTFÖY TÜRKİYE FİNANS KISA VADELİ KİRA SERTİFİKASI KATILIM (TL) FONU,09.06.2026,"6,43885",95763123.00,1866,"616604378,50"
OTJ,OYAK PORTFÖY KIYMETLİ MADENLER FON SEPETİ FONU,09.06.2026,"6,919578",495758846.00,25516,"3430442079,40"
OTK,OYAK PORTFÖY BİRİNCİ KATILIM SERBEST FON,09.06.2026,"7,820563",553775.00,65,"4330832,09"
OTM,AZİMUT PORTFÖY OTOMOTİV SEKTÖRÜ DEĞİŞKEN FON,09.06.2026,"1,297769",10639583.00,100,"13807718,96"
OTZ,QNB PORTFÖY TANER SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"66,670373",4472207.00,4,"298163709,85"
OUB,OSMANLI PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,09.06.2026,"6,565053",124960731.00,14,"820373817,13"
OUD,OSMANLI PORTFÖY ATLANTİK SERBEST (DÖVİZ) FON,09.06.2026,"63,549206",2000399.00,119,"127123768,85"
OUN,AK PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ) FON,09.06.2026,"51,499368",4479822.00,341,"230707999,95"
OUR,OSMANLI PORTFÖY PASİFİK SERBEST (DÖVİZ) FON,09.06.2026,"80,25288",369745.00,10,"29673101,22"
OUY,ASTRA PORTFÖY BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"62,458276",25452185.00,2,"1589699592,31"
OVD,QNB PORTFÖY EMTİA FON SEPETİ FONU,09.06.2026,"3,196989",290440205.00,3185,"928534145,30"
OVR,QNB PORTFÖY FAGİ SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"66,500531",7132953.00,1,"474345162,72"
OVT,QNB PORTFÖY DCD SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"138,334792",48.00,1,"6640,07"
OYL,OYAK PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,09.06.2026,"0,149759",22165938030.00,8912,"3319551274,83"
OYS,OYAK PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,09.06.2026,"10,169926",1819725801.00,11,"18506476132,74"
OYT,OYAK PORTFÖY BİRİNCİ SERBEST FON,09.06.2026,"0,127328",13516779183.00,72,"1721067325,60"
OZC,ASTRA PORTFÖY BİRİNCİ SERBEST ÖZEL FON,09.06.2026,"3,100923",373096939.00,1,"1156944986,19"
P1A,A1 CAPİTAL PORTFÖY PARA PİYASASI (TL) SERBEST FON,09.06.2026,"1,400103",480048220.00,243,"672116849,88"
PAB,A1 CAPİTAL PORTFÖY PARA PİYASASI (TL) FONU,09.06.2026,"1,297696",66924135.00,448,"86847171,64"
PAC,AZİMUT PORTFÖY AC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"3,015198",256267233.00,1,"772696450,43"
PAF,PARDUS PORTFÖY ALTIN FONU,09.06.2026,"3,380436",94062427.00,3766,"317972041,45"
PAI,AK PORTFÖY ING ÖZEL BANKACILIK VE PLATINUM MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN ÖZEL FON,09.06.2026,"6,145117",124344516.00,618,"764111541,73"
PAL,AK PORTFÖY ALTINCI SERBEST(DÖVİZ) FON,09.06.2026,"54,448946",3224654283.00,33234,"175579026369,25"
PAO,PARDUS PORTFÖY ANADOLU HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,206675",9965025.00,328,"12024545,93"
PAU,GARANTİ PORTFÖY SERBEST (DÖVİZ-POUND) FON,09.06.2026,"63,95406",166398230.00,3821,"10641842444,12"
PBE,PUSULA PORTFÖY BATI SERBEST FON,09.06.2026,"4,521417",9322204.00,11,"42149570,41"
PBF,PHİLLİP PORTFÖY BİRİNCİ SERBEST ÖZEL FON,09.06.2026,"1,721466",1304508120.00,2,"2245666485,68"
PBH,PUSULA PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,327771",2387765880.00,12,"3170406320,74"
PBI,PARDUS PORTFÖY BİRİNCİ FON SEPETİ FONU,09.06.2026,"2,103624",50795469.00,476,"106854544,46"
PBK,ASTRA PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,09.06.2026,"55,708971",2375034.00,128,"132310700,93"
PBN,PİRAMİT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,369387",352078737.00,884,"482132070,17"
PBR,PUSULA PORTFÖY BİRİNCİ DEĞİŞKEN FON,09.06.2026,"4,504265",4164300690.00,41051,"18757113339,67"
PBS,AZİMUT PORTFÖY BOĞAZİÇİ SERBEST (DÖVİZ) FON,09.06.2026,"65,899366",5510370.00,22,"363129886,70"
PBY,PARDUS PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"3,504197",76500751.00,56,"268073690,59"
PCE,PARDUS PORTFÖY İNCİ SERBEST FON,09.06.2026,"1,2009",188351631.00,192,"226191565,03"
PCH,PARDUS PORTFÖY CAPİTAL HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"2,922293",225555259.00,57,"659138450,29"
PCN,PERFORM PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ)  FON,09.06.2026,"62,373766",8606604.00,13,"536826304,77"
PCS,PUSULA PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"6,225001",9121737582.00,49,"56782821507,33"
PDC,PUSULA PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"0,446123",1467845362.00,13,"654838918,55"
PDD,ASTRA PORTFÖY KATILIM FONU,09.06.2026,"5,588459",178708510.00,191,"998705162,27"
PDE,PUSULA PORTFÖY DENGE KATILIM SERBEST FON,09.06.2026,"1,356237",11520056298.00,14,"15623921326,86"
PDF,ASTRA PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,09.06.2026,"57,265495",7918166.00,57,"453437694,53"
PDG,PUSULA PORTFÖY DOĞU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"0,353541",4940603191.00,12,"1746703917,89"
PDH,PARDUS PORTFÖY DOĞU HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"15,535977",360273646.00,80,"5597203038,56"
PDR,PHİLLİP PORTFÖY SÜRDÜRÜLEBİLİRLİK SERBEST ÖZEL FON,09.06.2026,"1,007082",300000000.00,1,"302124674,31"
PDS,PARDUS PORTFÖY DÖRDÜNCÜ SERBEST FON,09.06.2026,"0,552163",89080490.00,42,"49186943,07"
PEA,PERFORM PORTFÖY ALTIN FONU,09.06.2026,"1,405891",47808657.00,97,"67213784,31"
PFO,PHİLLİP PORTFÖY FON SEPETİ FONU,09.06.2026,"2,256619",33318143.00,302,"75186362,33"
PFS,ATLAS PORTFÖY FON SEPETİ FONU,09.06.2026,"2,817546",5267690.00,107,"14841959,05"
PGD,ASTRA PORTFÖY AGRESİF DEĞİŞKEN FON,09.06.2026,"1,692677",90125733.00,125,"152553734,94"
PGE,PARDUS PORTFÖY GÜNEY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"17,633743",403829407.00,46,"7121024169,95"
PGH,PUSULA PORTFÖY GÜNEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"8,66236",1326519157.00,12,"11490786290,74"
PGS,AZİMUT PORTFÖY PAY GERİ ALIMI YAPAN ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,331569",162255515.00,500,"216054395,30"
PHB,PUSULA PORTFÖY BEŞİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,310909",5884950884.00,14,"7714632740,06"
PHE,PUSULA PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"3,236871",12966484947.00,86877,"41970845395,47"
PHF,PİRAMİT PORTFÖY BİST 50 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"0,937915",294016510.00,12,"275762581,40"
PHI,PİRAMİT PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,516104",46570879.00,124,"70606314,10"
PHK,PHİLLİP PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,576489",51541838.00,267,"81255138,44"
PHN,PUSULA PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"765,487632",11648212.00,15,"8916562216,97"
PHS,PERFORM PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"4,220181",90108080.00,20,"380272391,08"
PHY,PARDUS PORTFÖY BATI HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"5,268423",141325436.00,46,"744562155,95"
PID,PİRAMİT PORTFÖY DEĞİŞKEN FON,09.06.2026,"1,733456",30932652.00,88,"53620385,02"
PIL,ROTA PORTFÖY PİL TEKNOLOJİLERİ VE ENERJİ FON SEPETİ FONU,09.06.2026,"4,106902",152419551.00,9169,"625972165,38"
PIP,GARANTİ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,09.06.2026,"1,55739",18355596526.00,397,"28586829031,95"
PIR,PİRAMİT PORTFÖY ALTIN FONU,09.06.2026,"1,604631",89296511.00,1125,"143287913,18"
PIS,PARDUS PORTFÖY İKİNCİ KISA VADELİ SERBEST (TL) FON,09.06.2026,"1,340452",770246532.00,311,"1032478849,83"
PJL,PHİLLİP PORTFÖY PARA PİYASASI FONU,09.06.2026,"4,816175",276257537.00,3539,"1330504520,31"
PJP,PERFORM PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,09.06.2026,"47,403672",8740375.00,12,"414325870,74"
PKD,PUSULA PORTFÖY İKİNCİ DENGE KATILIM SERBEST FON,09.06.2026,"0,875578",17695995.00,70,"15494231,36"
PKF,ATA PORTFÖY ALTIN KATILIM FONU,09.06.2026,"4,529557",109024465.00,1690,"493832475,43"
PKH,DENİZ PORTFÖY POYRAZ KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"0,980564",113477602.00,12,"111272051,41"
PKL,PUSULA PORTFÖY KATILIM SERBEST (TL) FON,09.06.2026,"2,318523",2022831641.00,13,"4689981217,05"
PKN,PİRAMİT PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"2,420689",85534400.00,13,"207052167,60"
PKP,ATA PORTFÖY PARA PİYASASI KATILIM SERBEST FON,09.06.2026,"1,161728",320132036.00,68,"371906343,10"
PKR,ROTA PORTFÖY PARA PİYASASI KATILIM FONU,09.06.2026,"1,44727",461335845.00,178,"667677706,88"
PKT,YAPI KREDİ PORTFÖY PARA PİYASASI KATILIM SERBEST (TL) FON,09.06.2026,"1,473942",5961951822.00,817,"8787572543,15"
PKU,PARDUS PORTFÖY KUZEY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"6,586885",843880616.00,46,"5558544329,12"
PKV,PARDUS PORTFÖY KISA VADELİ SERBEST (TL) FON,09.06.2026,"1,884519",8201532731.00,3447,"15455946162,14"
PKZ,PUSULA PORTFÖY KUZEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"11,803867",4486684682.00,14,"52960229016,33"
PLA,YAPI KREDİ PORTFÖY PLAY FON SEPETİ ÖZEL FONU,09.06.2026,"1,161102",2369163.00,104,"2750838,91"
PLR,OSMANLI PORTFÖY PARA PİYASASI FONU,09.06.2026,"1,543506",410244250.00,770,"633214453,34"
PLS,DENİZ PORTFÖY LARA SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"25,674789",36286438.00,8,"931646637,35"
PMG,İŞ PORTFÖY MG HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,529568",874681642.00,1,"1337885138,57"
PMH,PARDUS PORTFÖY MARMARA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"0,020423",6466737709.00,47,"132070523,15"
PMP,PARDUS PORTFÖY MODEL PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,095437",30361858.00,616,"33259509,41"
PNU,PUSULA PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,09.06.2026,"1,122148",6645684766.00,5521,"7457439039,62"
PO7,PARDUS PORTFÖY ONYEDİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"0,938556",2751779197.00,44,"2582698139,93"
PO8,PARDUS PORTFÖY ONSEKİZİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"2,642693",117274660.00,51,"309920913,76"
PO9,PARDUS PORTFÖY ONDOKUZUNCU HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"0,75746",13067916.00,155,"9898426,37"
POB,PARDUS PORTFÖY ONBİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"4,579424",1032057999.00,46,"4726231483,52"
POD,DENİZ PORTFÖY ONBEŞİNCİ SERBEST (DÖVİZ-POUND) FON,09.06.2026,"64,918984",66146361.00,1420,"4294154561,76"
POF,PARDUS PORTFÖY ONALTINCI HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"4,53349",884857861.00,46,"4011494211,72"
POH,PİRAMİT PORTFÖY ÖZGÜN HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,102841",1711421252.00,4,"1887425043,27"
POI,PARDUS PORTFÖY ONİKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"0,101603",3414843372.00,43,"346959322,70"
POS,PARDUS PORTFÖY ONBEŞİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,132115",59587761.00,472,"67460192,05"
POU,PARDUS PORTFÖY ONÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"2,443296",2814476386.00,75,"6876599970,91"
PP1,PARDUS PORTFÖY BİRİNCİ KATILIM FONU,09.06.2026,"1,732828",23582906.00,358,"40865121,90"
PPB,PHİLLİP PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"10,335421",39487721.00,1731,"408122214,62"
PPD,PERFORM PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"34,022553",69545728.00,105,"2366123190,15"
PPE,PHİLLİP PORTFÖY SERBEST (DÖVİZ) FON,09.06.2026,"59,584989",13196444.00,72,"786309965,67"
PPF,AZİMUT PORTFÖY AKÇE SERBEST FON,09.06.2026,"4,80625",107561333.00,22,"516966605,58"
PPG,ALBARAKA PORTFÖY PARA PİYASASI KATILIM FONU,09.06.2026,"1,348646",1060658327.00,1221,"1430452268,41"
