Dışa Aktarım Tarihi:,04.05.2026 11:10:45
Toplam Kayıt Sayısı:,1997

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
BTE,BV PORTFÖY OYUN VE TEKNOLOJİ DEĞİŞKEN FON,04.05.2026,"4,084135",52330680.00,942,"213725542,41"
BTJ,ATLAS PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,25356",23856792.00,76,"29905928,22"
BTK,BV PORTFÖY TEKNOLOJİ KATILIM FONU,04.05.2026,"1,336831",97022061.00,487,"129702125,30"
BTP,TRİVE PORTFÖY PARA PİYASASI SERBEST FON,04.05.2026,"0,515407",319753429.00,15,"164803264,01"
BTY,İŞ PORTFÖY BTY SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"54,694978",14138000.00,3,"773277598,17"
BTZ,ATLAS PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,260238",6213158.00,210,"7830057,64"
BUB,BULLS PORTFÖY BİRİNCİ FON SEPETİ FONU,04.05.2026,"1,034405",3527987.00,42,"3649368,20"
BUC,BULLS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"0,981399",245120424.00,23,"240560890,07"
BUP,AZİMUT PORTFÖY BUPA SERBEST (TL) ÖZEL FON,04.05.2026,"3,768351",3354777076.00,1,"12641977541,48"
BUT,AZİMUT PORTFÖY BULUT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,721447",118757326.00,4,"204434419,98"
BUV,BULLS PORTFÖY VOLTRAN SERBEST (TL) FON,04.05.2026,"1,354401",47452974.00,468,"64270353,37"
BUY,AK PORTFÖY BÜYÜYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,824453",225474490.00,18197,"411367650,91"
BV1,BV PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,538472",95878108.00,772,"147505791,36"
BVB,AK PORTFÖY ÖPY YEDİNCİ SERBEST (TL) ÖZEL FON,04.05.2026,"4,084191",1075003028.00,1,"4390517803,57"
BVC,AK PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,04.05.2026,"3,879428",1621342207.00,1,"6289880073,06"
BVD,BV PORTFÖY BİRİNCİ DEĞİŞKEN FON,04.05.2026,"1,212763",159855212.00,323,"193866561,32"
BVF,BV PORTFÖY PARA PİYASASI (TL) FON,04.05.2026,"1,253024",897973332.00,537,"1125182209,01"
BVH,BV PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,847236",66438502.00,14,"122727589,70"
BVI,BV PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"2,969891",106084947.00,31,"315060742,72"
BVK,BULLS PORTFÖY VOLTRAN KATILIM SERBEST (TL) FON,04.05.2026,"1,124107",68591116.00,38,"77103726,15"
BVM,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,286363",8721962.00,164,"11219610,78"
BVT,AZİMUT PORTFÖY GÜNEY SERBEST ÖZEL FON,04.05.2026,"5,128484",3764497.00,10,"19306162,63"
BVV,BV PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,04.05.2026,"2,853857",37533015.00,545,"107113869,98"
BVZ,BV PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,04.05.2026,"3,999151",610212429.00,751,"2440331605,12"
BYZ,A1 CAPİTAL PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"2,259712",82153819.00,42,"185643984,48"
CAH,A1 CAPİTAL PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,341306",40560285.00,360,"54403767,54"
CBD,A1 CAPİTAL PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"2,188224",99944959.00,15,"218701934,83"
CBN,QNB PORTFÖY CBN SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"48,473471",12858058.00,6,"623274707,40"
CBO,AZİMUT PORTFÖY HCBO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"264,412812",7235254.00,3,"1913093855,37"
CEY,ROTA PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"61,834803",3314435.00,3,"204947436,37"
CFO,ROTA PORTFÖY İKİNCİ PARA PİYASASI FONU,04.05.2026,"2,237972",1282078910.00,501,"2869256911,23"
CGD,DENİZ PORTFÖY ÇAĞDAŞ SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"53,99086",11069534.00,2,"597653657,26"
CHY,A1 CAPİTAL PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"0,627273",224492184.00,42,"140817969,50"
CIN,AKTİF PORTFÖY BİRİNCİ SERBEST FON,04.05.2026,"1,577468",16336748.00,537,"25770695,21"
CJD,AK PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) FON,04.05.2026,"47,816849",1006408.00,29,"48123259,00"
CJF,AK PORTFÖY ADOC SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"60,806059",30344444.00,3,"1845126060,39"
CJG,AK PORTFÖY SDSD SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"61,136572",30293734.00,1,"1852055047,73"
CJH,AK PORTFÖY DOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,04.05.2026,"58,272341",54915300.00,1813,"3200043094,62"
CKF,ALBARAKA PORTFÖY ÇOKLU VARLIK KATILIM FONU,04.05.2026,"1,840357",297062811.00,1795,"546701722,56"
CKL,YAPI KREDİ PORTFÖY ÇOKLU VARLIK DEĞİŞKEN FON,04.05.2026,"1,402752",264758786.00,861,"371390991,24"
CKS,İŞ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,04.05.2026,"56,867369",105589560.00,2449,"6004600427,79"
COT,AK PORTFÖY 2030 SERBEST (DÖVİZ-AVRO) FON,04.05.2026,"55,487808",9235837.00,199,"512476347,42"
CPT,ROTA PORTFÖY ÇİP TEKNOLOJİLERİ DEĞİŞKEN FON,04.05.2026,"3,363885",183806160.00,9558,"618302864,11"
CPU,AKTİF PORTFÖY TEKNOLOJİ KATILIM FONU,04.05.2026,"3,163466",327802331.00,13032,"1036991568,36"
CRL,YAPI KREDİ PORTFÖY ACARLAR SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"45,43628",21500000.00,3,"976880016,69"
CSD,İŞ PORTFÖY CANO SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"59,965952",10420749.00,1,"624890134,86"
CSH,PARDUS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"3,792635",1487443050.00,55,"5641328329,13"
CTF,İŞ PORTFÖY ASSG SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"8,66712",37371557.00,1,"323903782,24"
CTG,İŞ PORTFÖY FEFON SERBEST ÖZEL FON,04.05.2026,"7,097532",2166304.00,1,"15375411,92"
CTM,İŞ PORTFÖY KEFON SERBEST ÖZEL FON,04.05.2026,"5,954967",2582372.00,1,"15377939,98"
CTP,İŞ PORTFÖY AAF SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"58,005282",9051870.00,1,"525056273,33"
CTV,İŞ PORTFÖY MHA SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"10,112101",18940772.00,4,"191531002,45"
CVA,AK PORTFÖY ÜÇÜNCÜ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,04.05.2026,"3,707622",2310971747.00,1,"8568209928,98"
CVB,AK PORTFÖY İKİNCİ SERBEST (TL) ÖZEL FON,04.05.2026,"3,833184",473115896.00,5,"1813540372,28"
CVC,AK PORTFÖY ÖPY KAR PAYI ÖDEYEN SERBEST ÖZEL FON,04.05.2026,"2,605065",251125767.00,2,"654198828,37"
CVD,AK PORTFÖY GİFON SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"59,272311",17084592.00,2,"1012643246,10"
CVE,AK PORTFÖY BİRİNCİ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,04.05.2026,"2,456948",110022256.00,1,"270318984,64"
CVF,AK PORTFÖY SÜRDÜRÜLEBİLİRLİK SERBEST (TL) ÖZEL FON,04.05.2026,"4,223515",206783109.00,1,"873351516,31"
CVK,INVEO PORTFÖY ÇOKLU VARLIK KATILIM FONU,04.05.2026,"4,675231",133906262.00,2065,"626042711,80"
CVL,A1 CAPİTAL PORTFÖY ÇOKLU VARLIK KATILIM FONU,04.05.2026,"1,22913",22923069.00,102,"28175437,97"
CYD,AK PORTFÖY 2027 SERBEST (DÖVİZ-AVRO) FON,04.05.2026,"54,375169",23794069.00,382,"1293806530,94"
DA1,A1 CAPİTAL PORTFÖY SERBEST (DÖVİZ) FON,04.05.2026,"46,186959",671635.00,48,"31020777,93"
DAC,DENİZ PORTFÖY BORİS SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"67,61633",7694780.00,1,"520292785,07"
DAE,DENİZ PORTFÖY ARBAU HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"3,584131",502590663.00,1,"1801350636,03"
DAH,DENİZ PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"3,679365",205767800.00,2905,"757094748,78"
DAI,DENİZ PORTFÖY ARTI SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"89,207377",3830521.00,4,"341710732,86"
DAL,DENİZ PORTFÖY SU SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"65,935512",8675162.00,1,"572001250,93"
DAS,DENİZ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,04.05.2026,"51,242294",2568298948.31,26703,"131605529875,14"
DAT,DENİZ PORTFÖY ARMUT SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"90,661492",4477772.00,6,"405961490,15"
DAV,DENİZ PORTFÖY 2026 SERBEST (DÖVİZ-AVRO) FON,04.05.2026,"54,517395",18983464.00,143,"1034928997,36"
DAZ,DENİZ PORTFÖY TÜRKİZ SERBEST(DÖVİZ) ÖZEL FON,04.05.2026,"12,204675",26454650.00,4,"322870403,33"
DB2,AKTİF PORTFÖY İKİNCİ KISA VADELİ SERBEST (TL) FON,04.05.2026,"1,865231",57783522.00,17,"107779628,25"
DBA,DENİZ PORTFÖY ALTIN FONU,04.05.2026,"0,732862",15210266765.00,27351,"11147033687,05"
DBB,DENİZ PORTFÖY BORÇLANMA ARAÇLARI FONU,04.05.2026,"0,101969",3147785713.72,1973,"320977449,07"
DBG,DENİZ PORTFÖY BEYAZ SERBEST ÖZEL FONU,04.05.2026,"0,577638",4113931849.00,3,"2376363394,03"
DBH,DENİZ PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,04.05.2026,"0,352337",2826944500.00,9165,"996037715,67"
DBK,DENİZ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,04.05.2026,"0,108175",6487032206.00,85916,"701732420,59"
DBP,DENİZ PORTFÖY BİRİNCİ DEĞİŞKEN FON,04.05.2026,"0,465035",345863500.00,1110,"160838790,38"
DBZ,DENİZ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,04.05.2026,"0,125514",6113551100.00,3037,"767336013,64"
DCB,DENİZ PORTFÖY PARA PİYASASI SERBEST (TL) FON,04.05.2026,"4,237397",29067589985.00,22547,"123170926155,23"
DCD,DENİZ PORTFÖY SKA SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"61,895514",4295314.00,1,"265860669,21"
DCE,DENİZ PORTFÖY BAKHAM SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"67,908861",17399399.00,3,"1181573365,34"
DCN,DENİZ PORTFÖY ÜÇÜNCÜ PARA PİYASASI (TL) FONU,04.05.2026,"1,282614",115300448.00,1085,"147886012,17"
DCP,YAPI KREDİ PORTFÖY CÖMERT SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"69,490473",3564482.00,3,"247697538,69"
DDA,DENİZ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"13,150689",18392086.00,1226,"241868601,98"
DDC,DENİZ PORTFÖY GÜN DOĞUSU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"11,321297",335460632.00,11,"3797849346,49"
DDE,DENİZ PORTFÖY BADE SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"70,709233",5515073.00,1,"389966581,08"
DDF,DENİZ PORTFÖY DİNAMO HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"11,137705",25279314.00,718,"281553548,06"
DDP,DENİZ PORTFÖY SK SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"68,478396",1046042.00,1,"71631277,93"
DEF,ALLBATROSS PORTFÖY DEFNE SERBEST FON,04.05.2026,"2,554437",26814140.00,95,"68495019,32"
DEI,ALLBATROSS PORTFÖY DEMİR KISA VADELİ KATILIM SERBEST (TL) FON,04.05.2026,"0,034898",118787012.00,13,"4145382,91"
DFC,DENİZ PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,04.05.2026,"3,120685",41062343.00,1675,"128142639,12"
DFD,DENİZ PORTFÖY EMTİA SERBEST FON,04.05.2026,"2,618031",58606073.00,536,"153432526,21"
DFI,ATLAS PORTFÖY SERBEST FON,04.05.2026,"3,796796",4922400558.00,39866,"18689351530,61"
DFO,AZİMUT PORTFÖY DLS SERBEST ÖZEL FON,04.05.2026,"3,476861",295765626.00,2,"1028335862,38"
DGF,A1 CAPİTAL PORTFÖY DEĞİŞKEN FON,04.05.2026,"1,283308",19083454.00,222,"24489945,19"
DGH,ATA PORTFÖY PARA PİYASASI SERBEST (TL) FON,04.05.2026,"9,558951",123150913.00,235,"1177193493,41"
DHI,PARDUS PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"4,473043",150221356.00,46,"671946513,70"
DHJ,DENİZ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"7,188588",32499642.00,3035,"233626521,76"
DHM,DENİZ PORTFÖY ESG-SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,04.05.2026,"5,11675",5806872.00,1281,"29712312,55"
DHP,DENİZ PORTFÖY PERİFER HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"3,699299",1887493.00,1,"6982401,27"
DHS,DENİZ PORTFÖY CC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"335,675759",13205338.00,1,"4432711859,89"
DHT,DENİZ PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ DEĞİŞKEN FON,04.05.2026,"1,040286",64986717.00,552,"67604801,32"
DHV,DENİZ PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"2,198769",136296082.00,11,"299683563,72"
DID,DENİZ PORTFÖY İKİNCİ DEĞİŞKEN FON,04.05.2026,"1,35276",26102517.00,178,"35310438,21"
DIH,DENİZ PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,835807",75057613.00,11,"137791324,94"
DIM,DENİZ PORTFÖY İMRAL SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"48,692702",2287508.00,1,"111384944,87"
DIP,DENİZ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,04.05.2026,"1,400486",26889909387.00,1313,"37658947431,71"
DK1,KUVEYT TÜRK PORTFÖY DÜNYA KATILIM BANKASI KISA VADELİ KATILIM SERBEST FON,04.05.2026,"1,329448",3133411200.00,65,"4165706858,77"
DK8,DENİZ PORTFÖY KAR PAYI ÖDEYEN SEKİZİNCİ SERBEST (DÖVİZ) FON,04.05.2026,"45,092661",38713150.00,310,"1745678934,39"
DKA,DENİZ PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,04.05.2026,"44,790971",50978831.00,239,"2283391361,27"
DKC,DENİZ PORTFÖY İKİNCİ SERBEST FON,04.05.2026,"0,643274",313506.00,13,"201670,12"
DKH,DENİZ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"3,634111",58675703.00,1531,"213234011,41"
DKL,DENİZ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,04.05.2026,"47,171203",8866595.00,110,"418247955,40"
DKP,QNB PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,04.05.2026,"45,1341",87860000.00,644,"3965482053,31"
DKR,DENİZ PORTFÖY ONDÖRDÜNCÜ SERBEST FON,04.05.2026,"0,699431",72992812.00,521,"51053440,96"
DKS,DENİZ PORTFÖY KUZEYYILDIZI SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"67,188921",3207930.00,2,"215537353,79"
DKY,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONÜÇÜNCÜ SERBEST (DÖVİZ) FON,04.05.2026,"44,978747",56816477.00,231,"2555533917,15"
DL2,DENİZ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,04.05.2026,"2,206601",4387863595.00,714,"9682263676,33"
DLD,DENİZ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"7,205033",10688515.00,629,"77011100,81"
DLG,DENİZ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK SERBEST FON,04.05.2026,"1,170145",3795829.00,44,"4441669,96"
DLN,AURA PORTFÖY DOLUNAY SERBEST FON,04.05.2026,"1,910491",16021494.00,12,"30608925,51"
DLY,DENİZ PORTFÖY PARA PİYASASI (TL) FONU,04.05.2026,"5,414839",13318243369.00,313179,"72116143811,26"
DLZ,DENİZ PORTFÖY ALİZE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,203034",123422.00,13,"148480,88"
DMG,DENİZ PORTFÖY GÜMÜŞ FON SEPETİ FONU,04.05.2026,"7,247876",491112841.00,16430,"3559525201,91"
DMR,ZİRAAT PORTFÖY DEMİRAY SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"54,107294",296469134.00,1,"16041142496,51"
DMV,DENİZ PORTFÖY SMART SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"65,311668",4806366.00,2,"313911781,07"
DMZ,DENİZ PORTFÖY ZEYTİN SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"59,658816",9975696.00,5,"595138211,48"
DNA,DENİZ PORTFÖY ANATOLİA HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"9,572267",199023445.00,5,"1905105509,61"
DNF,A1 CAPİTAL PORTFÖY DİNAMİK FON SEPETİ FONU,04.05.2026,"1,182611",24155116.00,99,"28566100,59"
DNH,DENİZ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,178215",16487405.00,75,"19425704,53"
DNK,TACİRLER PORTFÖY DENGE KATILIM SERBEST FON,04.05.2026,"1,677478",9293324.00,200,"15589351,08"
DNL,DENİZ PORTFÖY NEKO SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"51,842282",3984706.00,1,"206576252,81"
DNM,QNB PORTFÖY DİNAMİK DAĞILIMLI SERBEST (DÖVİZ) FON,04.05.2026,"48,375092",35745039.00,1200,"1729169566,89"
DNP,DENİZ PORTFÖY PARA PİYASASI KATILIM SERBEST (TL) FON,04.05.2026,"1,277871",1067354174.00,269,"1363941297,61"
DNU,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBEŞİNCİ SERBEST (DÖVİZ) FON,04.05.2026,"44,774173",822215.00,16,"36813996,65"
DOC,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONİKİNCİ SERBEST (DÖVIZ) FON,04.05.2026,"44,826743",102287137.00,175,"4585199156,67"
DOD,AZİMUT PORTFÖY 14.0 SERBEST (DÖVİZ) FON,04.05.2026,"63,990827",241416323.00,24,"15448430272,59"
DOH,TERA PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"2,029958",448477979.00,5142,"910391420,19"
DOL,AKTİF PORTFÖY ÜÇÜNCÜ AKTİF SERBEST (DÖVİZ) FON,04.05.2026,"49,033375",95516961.00,385,"4683518999,57"
DOR,AZİMUT PORTFÖY OKSİJEN SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"66,100619",7202725.00,1,"476104578,56"
DOS,DENİZ PORTFÖY OLMİ SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"65,198129",47131326.00,2,"3072874294,32"
DOV,DENİZ PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ-AVRO) FON,04.05.2026,"56,944426",1267986183.00,17749,"72204745458,72"
DP1,DENİZ PORTFÖY DELTA SERBEST ÖZEL FON,04.05.2026,"17,713866",284576837.00,7,"5040955888,15"
DP2,DENİZ PORTFÖY ÖZER SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"62,508308",5397698.00,11,"337400968,62"
DP3,DENİZ PORTFÖY DUMAN SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"64,865145",4073802.00,4,"264247756,90"
DP4,DENİZ PORTFÖY GİZEM SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"68,042657",7499491.00,3,"510285297,21"
DP5,DENİZ PORTFÖY MER SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"75,092476",21656874.00,1,"1626268301,70"
DP6,DENİZ PORTFÖY KAR PAYI ÖDEYEN BEŞİNCİ SERBEST (DÖVİZ) FON,04.05.2026,"44,884183",40292811.00,213,"1808509895,55"
DP7,DENİZ PORTFÖY DEMİR SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"56,711521",9001782.00,3,"510504746,39"
DP8,DENİZ PORTFÖY KAR PAYI ÖDEYEN ALTINCI SERBEST (DÖVİZ) FON,04.05.2026,"45,217886",8313079.00,50,"375899857,79"
DP9,DENİZ PORTFÖY KAR PAYI ÖDEYEN YEDİNCİ SERBEST (DÖVİZ) FON,04.05.2026,"44,934234",126389046.00,155,"5679194918,87"
DPB,DENİZ PORTFÖY SERBEST (DÖVİZ) FON,04.05.2026,"22,67839",519926669.00,3815,"11791099747,16"
DPC,DENİZ PORTFÖY FRS SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"92,278142",3444375.00,1,"317840526,02"
DPE,DENİZ PORTFÖY EGE SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"21,002455",65456679.00,1,"1374750979,16"
DPG,DENİZ PORTFÖY REYHAN SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"93,29113",5734193.00,2,"534949346,90"
DPI,DENİZ PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"7,969478",33354609.00,112,"265818822,17"
DPK,DENİZ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,04.05.2026,"7,756918",106042854.00,1300,"822565704,91"
DPL,DENİZ PORTFÖY NİL SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"95,655542",25851584.00,1,"2472847277,84"
DPN,DENİZ PORTFÖY NEVA SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"56,248721",39240.00,1,"2207199,80"
DPP,DENİZ PORTFÖY HLC SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"154,120817",1349932.00,2,"208052622,29"
DPT,DENİZ PORTFÖY BİST TEMETTÜ 25 ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON ),04.05.2026,"0,00",0.00,5483,"0,00"
DPZ,DENİZ PORTFÖY YAZ SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"76,68453",1507622.00,1,"115611284,47"
DRA,NEO PORTFÖY DORA SERBEST FON,04.05.2026,"1,16004",40536790.00,16,"47024312,18"
DRD,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ-AVRO) FON,04.05.2026,"52,784243",31346487.00,153,"1654600598,15"
DRH,PARDUS PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,074583",138648812.00,69,"148989680,22"
DRS,DENİZ PORTFÖY GÜL SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"69,4182",3322255.00,3,"230624963,40"
DRT,DENİZ PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,04.05.2026,"1,103817",20562650.00,385,"22697409,57"
DSC,DENİZ PORTFÖY RÜ SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"62,068788",14860108.00,1,"922348897,07"
DSD,DENİZ PORTFÖY İKİNCİ SERBEST (DÖVİZ_AVRO) FON,04.05.2026,"66,827651",84436564.00,1653,"5642697249,22"
DSH,AK PORTFÖY DÖRDÜNCÜ SERBEST FON,04.05.2026,"2,005398",12213490.00,99,"24492907,94"
DSP,DENİZ PORTFÖY DENGELİ FON SEPETİ FONU,04.05.2026,"13,551216",10196281.00,1088,"138172004,29"
DSV,DENİZ PORTFÖY 2028 SERBEST (DÖVİZ) FON,04.05.2026,"45,75738",40445051.00,48,"1850659548,81"
DTH,EMAA BLUE PORTFÖY DÖNÜŞÜM TEKNOLOJİLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,270932",139237157.00,126,"176960960,72"
DTL,DENİZ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"3,92972",42210637.00,3718,"165875990,55"
DTM,DENİZ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER DEĞİŞKEN FON,04.05.2026,"1,364114",48762784.00,3149,"66518004,49"
DTO,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,04.05.2026,"44,900785",2491132.00,150,"111853781,13"
DTP,AZİMUT PORTFÖY ADATEPE SERBEST ÖZEL FON,04.05.2026,"1,848651",905970033.00,4,"1674822439,60"
DTV,DENİZ PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"63,620666",60375603.00,4,"3841136066,23"
