Dışa Aktarım Tarihi:,24.06.2026 09:29:12
Toplam Kayıt Sayısı:,2023

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
GPN,GARANTİ PORTFÖY PARA PİYASASI KATILIM (TL) FONU,24.06.2026,"1,306761",1568976524.00,2977,"2050277151,20"
GPT,AKTİF PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,24.06.2026,"2,825495",42897843.00,3432,"121207622,79"
GPU,GARANTİ PORTFÖY ÜÇÜNCÜ DEĞİŞKEN FON,24.06.2026,"20,454863",17792816.00,2600,"363949611,09"
GPV,YAPI KREDİ PORTFÖY URLA SERBEST (DÖVİZ-AVRO) ÖZEL FON,24.06.2026,"63,775614",8630260.00,1,"550400132,46"
GPZ,GARANTİ PORTFÖY ÜÇÜNCÜ PARA PİYASASI FONU,24.06.2026,"1,84225",1370458222.00,156,"2524727142,82"
GRL,QNB PORTFÖY AGRESİF SERBEST FON,24.06.2026,"1,760056",422069478.00,318,"742865715,62"
GRO,GARANTİ PORTFÖY OTUZUNCU SERBEST (DÖVİZ) FON,24.06.2026,"52,251233",3593571843.00,26995,"187768559926,42"
GRT,GARANTİ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,713366",91646089.00,2282,"157023329,81"
GSE,AZİMUT PORTFÖY 7.0 SERBEST (DÖVİZ) FON,24.06.2026,"62,449142",24378241.00,118,"1522400237,28"
GSG,AZİMUT PORTFÖY GÜREL SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"68,677677",1232892.00,1,"84672159,01"
GSL,AZİMUT PORTFÖY GIPTA SERBEST ÖZEL FON,24.06.2026,"3,236138",96743053.00,1,"313073899,17"
GSO,GARANTİ PORTFÖY ÖPY SERBEST ÖZEL FON,24.06.2026,"14,380624",22904394.00,5,"329379487,66"
GSP,AZİMUT PYŞ KAR PAYI ÖDEYEN HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"0,569455",6980874576.00,14559,"3975296655,87"
GSR,GARANTİ PORTFÖY EGL SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"0,00",0.00,2,"0,00"
GSU,GARANTİ PORTFÖY KAR PAYI ÖDEYEN ŞUBAT 2026 SERBEST (DÖVİZ) FON,24.06.2026,"0,00",0.00,0,"0,01"
GTA,GARANTİ PORTFÖY ALTIN FONU,24.06.2026,"1,473865",16062967276.00,78365,"23674644710,45"
GTF,AZİMUT PYŞ BİRİNCİ BORÇLANMA ARAÇLARI FONU,24.06.2026,"14,317547",10351828.20,544,"148212785,46"
GTH,GARANTİ PORTFÖY İHRACATÇI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,357403",8028428.00,404,"10897814,65"
GTK,GARANTİ PORTFÖY KAMU BORÇLANMA ARAÇLARI ÖZEL FONU,24.06.2026,"6,698369",4029467144.00,1,"26990858189,93"
GTL,GARANTİ PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,24.06.2026,"0,126687",1265155434410.00,331292,"160278521291,63"
GTM,GARANTİ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"7,838865",122748225.00,14300,"962206758,91"
GTN,GARANTİ PORTFÖY GTH SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"50,403325",28012535.00,2,"1411924898,45"
GTY,GARANTİ PORTFÖY TREND SERBEST FON,24.06.2026,"6,209637",74912443.00,582,"465179071,50"
GTZ,GARANTİ PORTFÖY GÜMÜŞ FON SEPETİ FONU,24.06.2026,"0,00",0.00,66952,"0,00"
GUA,GARANTİ PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI ÖZEL FON,24.06.2026,"5,700488",341860798.00,1,"1948773386,13"
GUB,GARANTİ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,24.06.2026,"2,415303",1158573358.00,5430,"2798305542,34"
GUC,GARANTİ PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) ÖZEL FON,24.06.2026,"1,376665",4373545851.00,1,"6020905707,43"
GUF,İŞ PORTFÖY GÜMÜŞ FON SEPETİ FONU,24.06.2026,"0,862177",111564915.00,1736,"96188696,74"
GUH,GARANTİ PORTFÖY YABANCI TEKNOLOJİ HİSSE SENEDİ FONU,24.06.2026,"0,00",0.00,39322,"0,00"
GUK,GARANTİ PORTFÖY GÜMÜŞ KATILIM SERBEST FON,24.06.2026,"1,32171",817098732.00,2964,"1079967659,45"
GUM,AK PORTFÖY GÜMÜŞ FON SEPETI FONU,24.06.2026,"0,00",0.00,55780,"0,00"
GUV,GARANTİ PORTFÖY UZUN VADELİ BORÇLANMA ARAÇLARI FONU,24.06.2026,"1,675696",353896313.00,1904,"593022735,50"
GVA,GARANTİ PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇLAR DEĞİŞKEN FON,24.06.2026,"0,00",0.00,3650,"0,00"
GVB,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,24.06.2026,"65,005347",52499640.00,3,"3412757293,37"
GVC,GARANTİ PORTFÖY ERG SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"62,043563",4739268.00,1,"294041074,52"
GVD,GARANTİ PORTFÖY KARABAĞLI SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"18,517955",22115.00,1,"409524,58"
GVI,GARANTİ PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,24.06.2026,"0,00",0.00,5012,"0,00"
GVL,GARANTİ  PORTFÖY ZYT SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"0,00",0.00,3,"0,00"
GVZ,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-AVRO) ÖZEL FON,24.06.2026,"69,59531",5533354.00,2,"385095488,93"
GYC,GARANTİ PORTFÖY YİRMİBEŞİNCİ SERBEST ÖZEL FON,24.06.2026,"0,00",0.00,1,"0,00"
GYG,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-AVRO) ÖZEL FON,24.06.2026,"67,966509",7093936.00,4,"482150064,53"
GYK,INVEO PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,24.06.2026,"0,107928",717740975.00,281,"77464622,60"
GYL,INVEO PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,24.06.2026,"13,723843",76064720.43,7641,"1043900298,72"
GYN,GARANTİ PORTFÖY HCR SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"64,540133",20613565.00,1,"1330402216,56"
GYR,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,24.06.2026,"60,860075",9491810.00,5,"577672264,46"
GZB,GARANTİ PORTFÖY ÖPY İKİNCİ SERBEST ÖZEL FON,24.06.2026,"7,08839",190000000.00,1,"1346794113,83"
GZD,GARANTİ PORTFÖY ONÜCÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"59,65418",876698.00,3,"52298700,38"
GZE,GARANTİ PORTFÖY EMTİA SERBEST FON,24.06.2026,"6,841342",217880123.00,4678,"1490592393,96"
GZG,GARANTİ PORTFÖY SAĞLIK VE GENETİK TEKNOLOJİLERİ DEĞİŞKEN FON,24.06.2026,"6,764138",48814169.00,1752,"330185785,76"
GZH,GARANTİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FON,24.06.2026,"5,227135",98301997.00,8286,"513837802,76"
GZJ,GARANTİ PORTFÖY İKİNCİ FON SEPETİ FONU,24.06.2026,"0,00",0.00,5588,"0,00"
GZL,GARANTİ PORTFÖY TARIM VE GIDA SEKTÖRÜ DEĞİŞKEN FON,24.06.2026,"5,301009",61560766.00,5930,"326334159,93"
GZM,GLOBAL MD PORTFÖY DURU SERBEST FON,24.06.2026,"9,332065",63200103.00,833,"589787459,01"
GZN,GLOBAL MD PORTFÖY BOĞAZİÇİ SERBEST FON,24.06.2026,"48,392412",7936536.00,1213,"384068122,09"
GZO,GARANTİ PORTFÖY ÖZM SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"66,363559",1397848.00,1,"92766168,46"
GZP,GARANTİ PORTFÖY BİRİNCİ FON SEPETİ FONU,24.06.2026,"0,00",0.00,9846,"0,00"
GZR,GARANTİ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"11,777264",91751484.00,2118,"1080581423,08"
GZU,GARANTİ PORTFÖY EKE SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"65,203766",6829649.00,2,"445318835,99"
GZV,GARANTİ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,24.06.2026,"0,00",0.00,1403,"0,00"
GZY,GARANTİ PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,24.06.2026,"7,73441",10160670.00,2497,"78586784,38"
GZZ,GARANTİ PORTFÖY FİNANSAL TEKNOLOJİLER DEĞİŞKEN FON,24.06.2026,"6,808058",9760612.00,1247,"66450816,97"
HAE,HSBC PORTFÖY EKİM 2026 SERBEST (DÖVİZ) FON,24.06.2026,"54,078045",51399181.00,1219,"2779567240,26"
HAG,GARANTİ PORTFÖY EKİM 2026 SERBEST (DÖVİZ-ABD DOLARI) FON,24.06.2026,"59,887774",6827204.00,45,"408866048,17"
HAI,AHLATCI PORTFÖY ALTIN FONU,24.06.2026,"0,957075",7627039.00,147,"7299649,30"
HAM,HEDEF PORTFÖY ALTIN KATILIM FONU,24.06.2026,"2,859926",561710216.00,8135,"1606449511,75"
HAR,BV PORTFÖY HARMONY SERBEST FON,24.06.2026,"1,0471",39108247.00,77,"40950237,94"
HAT,HEDEF PORTFÖY ATLAS İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,86034",2867393.00,99,"5334326,39"
HB1,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AMERİKAN DOLARI) FON,24.06.2026,"48,718494",382252382.00,312,"18622760517,16"
HB2,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AVRO) FON,24.06.2026,"54,822181",211005168.00,176,"11567763606,71"
HBF,HSBC PORTFÖY ALTIN FONU,24.06.2026,"47,072441",131483847.00,11769,"6189265635,41"
HBJ,HAS PORTFÖY BİRİNCİ SERBEST FON,24.06.2026,"2,085831",100000.00,1,"208583,08"
HBN,HSBC PORTFÖY BİRİNCİ FON SEPETİ FONU,24.06.2026,"0,00",0.00,1187,"0,00"
HBU,HSBC PORTFÖY BİST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,491247",339946700.00,2912,"506944434,94"
HBV,HEDEF PORTFÖY DORUK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"17,734854",57539930.00,18,"1020462233,04"
HCV,HEDEF PORTFÖY ATAK ÇOKLU VARLIK KATILIM FONU,24.06.2026,"0,936443",155857422.00,482,"145951651,68"
HDA,HEDEF PORTFÖY DÖRDÜNCÜ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"2,993246",113628613.00,635,"340118443,99"
HDE,HSBC PORTFÖY BEŞİNCİ SERBEST (DÖVİZ-AVRO) FON,24.06.2026,"54,64624",153451777.00,4461,"8385562642,67"
HDH,HEDEF PORTFÖY DOĞU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"12932,010903",3698337.00,18,"47826934407,15"
HDJ,HEDEF PORTFÖY ARTI SERBEST (TL) FON,24.06.2026,"6,249386",2479606.00,11,"15496014,31"
HDK,HEDEF PORTFÖY VEGA İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"2,90948",4098045.00,138,"11923179,74"
HDS,HEDEF PORTFÖY SERBEST (TL) FON,24.06.2026,"16,128653",98482181.00,13,"1588384880,42"
HDV,HSBC PORTFÖY YEDİNCİ SERBEST (DÖVİZ-POUND) FON,24.06.2026,"62,631362",72446667.00,2218,"4537433461,07"
HEH,HEDEF PORTFÖY ALGO EVEREST İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"3,130685",210801016.00,1624,"659951534,06"
HFA,HSBC PORTFÖY ALLİANZ SERBEST ÖZEL FON,24.06.2026,"2,986235",1574729725.00,2,"4702513133,22"
HFI,HEDEF PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,668945",34466670.00,131,"57522970,22"
HFR,A1 CAPİTAL PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,531748",50930826.00,622,"78013212,42"
HFV,HSBC PYŞ ÜÇÜNCÜ SERBEST (DÖVİZ) FON,24.06.2026,"61,412192",144322883.00,3371,"8863184607,96"
HFY,ALBARAKA PORTFÖY HAYAT FİNANS KISA VADELİ KATILIM SERBEST FON,24.06.2026,"1,233153",46219148.00,28,"56995258,55"
HGC,HSBC PORTFÖY MART 2027 SERBEST (DÖVİZ) FON,24.06.2026,"51,119616",8461050.00,268,"432525624,26"
HGH,HEDEF PORTFÖY GÜNEŞ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,944533",44385444.00,21,"86308950,28"
HGJ,HEDEF PORTFÖY GÜNEY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"29,911483",109096943.00,12,"3263251375,03"
HGM,HEDEF PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"3,832552",49438933.00,2162,"189477271,14"
HGR,HEDEF PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,24.06.2026,"1,260365",21635584.00,202,"27268734,73"
HGT,AZİMUT PORTFÖY 15.0 SERBEST (DÖVİZ) FON,24.06.2026,"91,672059",40963354.00,14,"3755194988,28"
HGU,HSBC PORTFÖY GÜÇLÜ SERBEST ÖZEL FON,24.06.2026,"4,892967",561018563.00,2,"2745045553,96"
HGV,HEDEF PORTFÖY BİRİNCİ SERBEST FON,24.06.2026,"5,212793",6344630.00,470,"33073242,29"
HIA,HEDEF PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,24.06.2026,"1,468633",620760959.00,285,"911670031,25"
HIF,HEDEF PORTFÖY İKİNCİ SERBEST FON,24.06.2026,"0,564616",1867478.00,44,"1054408,89"
HIH,GARANTİ  PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,445425",192159122.00,5242,"277751542,77"
HII,HSBC PYŞ BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"3,200949",329367203.00,1,"1054287653,61"
HIM,HEDEF PORTFÖY İKİNCİ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"3,802309",75129967.00,246,"285667368,38"
HIP,HSBC PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,24.06.2026,"2,038186",973590256.00,1161,"1984357661,05"
HIS,HEDEF PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"3,362623",407241.00,12,"1369398,12"
HIZ,AZİMUT PORTFÖY DİNAMİK DEĞİŞKEN FON,24.06.2026,"2,035836",111097138.00,1266,"226175572,24"
HJA,AZİMUT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"21,65966",109220269.00,13,"2365673885,52"
HJB,HEDEF PORTFÖY BİRİNCİ DEĞİŞKEN FON,24.06.2026,"4,26313",27774387.00,1686,"118405830,38"
HKG,ZİRAAT PORTFÖY HALK'IN ÜRETEN KADINLARI DEĞİŞKEN FON,24.06.2026,"1,410463",23894162.00,969,"33701822,31"
HKH,HEDEF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"8,605882",151269363.00,14962,"1301806235,67"
HKJ,HEDEF PORTFÖY PARA PİYASASI SERBEST FON,24.06.2026,"1,309029",9086800203.00,2263,"11894881037,93"
HKM,HEDEF PORTFÖY BAŞAK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"4,62998",20500469.00,1159,"94916751,89"
HKP,HEDEF PORTFÖY KATILIM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"6,059471",69224944.00,116,"419466516,67"
HKR,HSBC PORTFÖY KIRMIZI HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"4,168165",408226413.00,1701,"1701555242,96"
HKV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,24.06.2026,"556,082453",6839072.00,36819,"3803087934,27"
HLA,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"2,070564",22268210.00,11,"46107757,87"
HLL,ZİRAAT PORTFÖY HALKBANK PARA PİYASASI (TL) FONU,24.06.2026,"0,359196",120516567453.95,1032548,"43289029035,54"
HLR,HEDEF PORTFÖY ADA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"115,406703",25772674.00,14,"2974339333,28"
HMC,HEDEF PORTFÖY EKİNOKS SERBEST (TL) FON,24.06.2026,"7,529685",18964995.00,128,"142800432,98"
HME,HSBC PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,24.06.2026,"52,454557",502918690.00,8390,"26380377263,90"
HMG,HSBC PYŞ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON(HİSSE SENEDİ YOĞUN FON),24.06.2026,"0,065004",89241743377.00,6092,"5801095822,20"
HMK,HEDEF PORTFÖY EGE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"324,813292",865537.00,98,"281137921,90"
HML,HEDEF PORTFÖY KATILIM SERBEST (DÖVİZ) FON,24.06.2026,"46,334205",323913.00,42,"15008251,19"
HMS,HSBC PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"0,102361",4023540193.00,4310,"411855318,33"
HMT,AZİMUT PORTFÖY 12.0 SERBEST FON,24.06.2026,"6,981489",85347325.00,22,"595851424,01"
HMV,HEDEF PORTFÖY MAVİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"21,545353",840219863.00,13,"18102833495,17"
HNC,HEDEF PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,333976",4642837.00,104,"6193433,73"
HNS,HSBC PORTFÖY KAR PAYI ÖDEYEN MAYIS 2029 SERBEST (DÖVİZ) FON,24.06.2026,"46,44807",12417088.00,167,"576749770,75"
HOA,HSBC PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,24.06.2026,"0,238046",9417077743.00,3494,"2241701679,52"
HOY,HSBC PORTFÖY YABANCI BYF FON SEPETI,24.06.2026,"0,352852",3851094449.00,2654,"1358867173,98"
HP3,HEDEF PORTFÖY LİDYA SERBEST (DÖVİZ) FON,24.06.2026,"56,291371",5816759.00,150,"327433340,46"
HPC,ZİRAAT PORTFÖY HEDEF SERBEST ÖZEL FON,24.06.2026,"12,511726",3072989256.00,7,"38448399437,53"
HPD,HSBC PORTFÖY İKİNCİ DEĞİŞKEN FON,24.06.2026,"0,211339",1459360247.00,1516,"308419828,61"
HPF,HEDEF PORTFÖY KUZEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"36,255872",43149120.00,12,"1564408974,01"
HPH,HEDEF PORTFÖY PARA PİYASASI KATILIM FONU,24.06.2026,"2,248874",5519907136.00,10093,"12413575881,75"
HPI,HEDEF PORTFÖY İDEAL HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"7,984602",34414080.00,14,"274782735,52"
HPJ,AZİMUT PORTFÖY HP HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"3,886639",17574058.00,1,"68304027,37"
HPL,HEDEF PORTFÖY ÇINAR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"2,954178",441094654.00,24,"1303072313,93"
HPO,HSBC PORTFÖY ÇOKLU VARLIK BİRİNCİ DEĞİŞKEN FON,24.06.2026,"0,162129",7572428377.00,2954,"1227707536,43"
HPT,HSBC PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,24.06.2026,"0,106771",27361321474.00,10166,"2921407714,65"
HPV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,24.06.2026,"7,32816",1099736966.00,340214,"8059048354,40"
HPZ,HEDEF PORTFÖY ZEN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),24.06.2026,"524,176859",5873.00,18,"3078490,69"
HRZ,AKTİF PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"2,451176",239018800.00,9024,"585877148,16"
HSA,HSBC PORTFÖY DEĞİŞKEN (TL) FON,24.06.2026,"1627,987776",2637321.00,2582,"4293526349,56"
HSL,HSBC PORTFÖY PARA PİYASASI (TL) FONU,24.06.2026,"388,099594",62094363.00,24455,"24098797071,97"
HSP,HSBC PORTFÖY KAR PAYI ÖDEYEN OCAK 2030 SERBEST (DÖVİZ) FON,24.06.2026,"45,665538",1986691.00,52,"90723312,92"
HST,HSBC PORTFÖY  BORÇLANMA ARAÇLARI (TL) FONU,24.06.2026,"0,960482",432486452.33,3793,"415395510,69"
HTF,HSBC PORTFÖY PARA PİYASASI SERBEST (TL) FON,24.06.2026,"1,360528",4189895603.00,554,"5700469629,53"
HTJ,HEDEF PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,24.06.2026,"1,811481",11211084.00,234,"20308661,87"
HTK,QNB PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ FON SEPETİ FONU,24.06.2026,"1,013793",95070134.00,451,"96381482,93"
HTS,HSBC PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,24.06.2026,"56,719093",69123906.00,2313,"3920645237,43"
HTZ,HEDEF PORTFÖY TURKUAZ SERBEST FON,24.06.2026,"14,849441",38910081.00,13,"577792945,83"
HUI,AZİMUT PORTFÖY CAN HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"93,292323",23599656.00,1,"2201666741,78"
HUS,HEDEF PORTFÖY UĞUR SERBEST FON,24.06.2026,"0,003623",568993837.00,12,"2061636,73"
HVA,HEDEF PORTFÖY ECE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"317,98035",551204.00,17,"175272041,11"
HVB,HEDEF PORTFÖY PUSULA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,860133",1150040053.00,13,"2139227752,83"
HVC,HEDEF PORTFÖY ROTA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"27,150545",2727731.00,17,"74059382,85"
HVI,DENİZ PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,280688",35689859.00,423,"45707579,60"
HVK,HEDEF PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,24.06.2026,"5,393371",175154170.00,1861,"944671400,74"
HVL,HEDEF PORTFÖY POYRAZ SERBEST FON,24.06.2026,"20,682851",140400.00,11,"2903872,33"
HVN,HEDEF PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"5,771648",997109.00,12,"5754962,16"
HVS,HSBC PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"1,619337",1900184050.00,10487,"3077038262,13"
HVT,ALLBATROSS PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,24.06.2026,"4,427646",138201329.00,1911,"611906573,86"
HVU,ALLBATROSS PORTFÖY BİRİNCİ DEĞİŞKEN FON,24.06.2026,"5,523503",3468220.57,851,"19156725,26"
HVV,AK PORTFÖY HERAKLES SERBEST (DÖVİZ) ÖZEL FON,24.06.2026,"66,849267",50705881.00,1,"3389650980,82"
HVZ,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.06.2026,"7,109482",15316247.00,1954,"108890585,15"
HYK,HEDEF PORTFÖY AKDENİZ SERBEST FON,24.06.2026,"10,955933",18822212.00,23,"206214886,73"
HYP,AZİMUT PORTFÖY İVME SERBEST FON,24.06.2026,"10,011671",52856658.00,73,"529183461,12"
HYU,HSBC PORTFÖY KISA VADELİ SERBEST (TL) FON,24.06.2026,"1,692777",540721636.00,263,"915321337,96"
HYV,HEDEF PORTFÖY PARA PİYASASI (TL) FONU,24.06.2026,"5,958509",1064655143.00,7132,"6343757626,93"
HYY,AK PORTFÖY HERAKLES HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"13,011287",471519535.00,1,"6135076072,96"
HZV,AK PORTFÖY HEZ SERBEST ÖZEL FON,24.06.2026,"6,084746",163794514.00,3,"996648030,34"
IAC,İŞ PORTFÖY MZS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"3,915101",693419042.00,1,"2714805876,33"
IAE,İSTANBUL PORTFÖY AGRESİF DEĞİŞKEN FON,24.06.2026,"2,010033",123298208.00,496,"247833424,35"
IAF,İSTANBUL PORTFÖY ARK I SERBEST FON,24.06.2026,"0,91028",47915132.00,10,"43616203,13"
IAI,İŞ PORTFÖY TOROS SERBEST ÖZEL FON,24.06.2026,"6,499544",11395330.00,1,"74064443,99"
IAJ,INVEO PORTFÖY ALTINCI SERBEST FON,24.06.2026,"1,031116",2114650.00,12,"2180449,38"
IAM,İŞ PORTFÖY AGRESİF FON SEPETİ FONU,24.06.2026,"1,706724",55842531.00,3153,"95307801,99"
IAR,İSTANBUL PORTFÖY DÖRDÜNCÜ SERBEST FON,24.06.2026,"82,366194",2207812.00,30,"181849071,34"
IAS,ASTRA PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.06.2026,"2,163758",1612453728.00,17,"3488959984,02"
