Dışa Aktarım Tarihi:,06.07.2026 10:01:30
Toplam Kayıt Sayısı:,2026

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
BTJ,ATLAS PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,319807",9313009.00,57,"12291371,57"
BTK,BV PORTFÖY TEKNOLOJİ KATILIM FONU,06.07.2026,"1,604681",198941762.00,2255,"319238145,19"
BTP,TRİVE PORTFÖY PARA PİYASASI SERBEST FON,06.07.2026,"0,560122",1636416778.00,20,"916593019,29"
BTY,İŞ PORTFÖY BTY SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"57,212531",10669894.00,2,"610451646,05"
BTZ,ATLAS PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,265743",5177121.00,199,"6552902,12"
BUB,BULLS PORTFÖY BİRİNCİ FON SEPETİ FONU,06.07.2026,"1,109756",7628752.00,62,"8466056,31"
BUC,BULLS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"0,877866",245120424.00,23,"215182829,81"
BUP,AZİMUT PORTFÖY BUPA SERBEST (TL) ÖZEL FON,06.07.2026,"4,002947",3354777076.00,1,"13428996285,34"
BUT,AZİMUT PORTFÖY BULUT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,831335",118757326.00,4,"217484471,22"
BUV,BULLS PORTFÖY VOLTRAN SERBEST (TL) FON,06.07.2026,"1,329929",18472412.00,338,"24567002,52"
BUY,AK PORTFÖY BÜYÜYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,740851",210823136.00,17435,"367011602,29"
BV1,BV PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,587279",52840137.00,549,"83872042,85"
BVB,AK PORTFÖY ÖPY YEDİNCİ SERBEST (TL) ÖZEL FON,06.07.2026,"4,371056",1075003028.00,1,"4698898392,20"
BVC,AK PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,06.07.2026,"4,147461",1621342207.00,1,"6724453124,24"
BVD,BV PORTFÖY BİRİNCİ DEĞİŞKEN FON,06.07.2026,"1,310987",249985918.00,268,"327728406,90"
BVF,BV PORTFÖY PARA PİYASASI (TL) FON,06.07.2026,"1,343338",1259509977.00,513,"1691948015,01"
BVH,BV PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"2,081752",65969941.00,13,"137333062,68"
BVI,BV PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"2,793133",103563959.00,28,"289267952,06"
BVK,BULLS PORTFÖY VOLTRAN KATILIM SERBEST (TL) FON,06.07.2026,"1,172882",123180200.00,29,"144475789,82"
BVM,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,344476",11243122.00,146,"15116109,11"
BVT,AZİMUT PORTFÖY GÜNEY SERBEST ÖZEL FON,06.07.2026,"5,346243",3764497.00,10,"20125916,06"
BVV,BV PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,06.07.2026,"3,473115",45915788.00,1113,"159470797,86"
BVZ,BV PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,06.07.2026,"4,280308",686436153.00,693,"2938158440,92"
BYZ,A1 CAPİTAL PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,304623",82145861.00,40,"107169400,78"
CAH,A1 CAPİTAL PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,403443",35573923.00,344,"49925962,05"
CBD,A1 CAPİTAL PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,243797",137968657.00,15,"171604993,40"
CBN,QNB PORTFÖY CBN SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"50,715902",13023814.00,6,"660514480,64"
CBO,AZİMUT PORTFÖY HCBO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"274,349876",7235254.00,3,"1984991034,65"
CEY,ROTA PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"64,761949",3314435.00,3,"214649270,23"
CFO,ROTA PORTFÖY İKİNCİ PARA PİYASASI FONU,06.07.2026,"2,396237",1358899660.00,493,"3256245299,09"
CGD,DENİZ PORTFÖY ÇAĞDAŞ SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"56,432204",11069534.00,2,"624678195,44"
CHY,A1 CAPİTAL PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"0,480826",42042.00,38,"20214,88"
CIN,AKTİF PORTFÖY BİRİNCİ SERBEST FON,06.07.2026,"1,71199",14830650.00,568,"25389922,80"
CJD,AK PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) FON,06.07.2026,"49,532134",552992.00,23,"27390874,01"
CJF,AK PORTFÖY ADOC SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"63,477567",30344444.00,3,"1926191462,66"
CJG,AK PORTFÖY SDSD SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"63,884704",30293734.00,1,"1935306236,41"
CJH,AK PORTFÖY DOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,06.07.2026,"59,40827",53387685.00,1782,"3171670028,56"
CKF,ALBARAKA PORTFÖY ÇOKLU VARLIK KATILIM FONU,06.07.2026,"2,011589",366493641.00,2541,"737234725,32"
CKL,YAPI KREDİ PORTFÖY ÇOKLU VARLIK DEĞİŞKEN FON,06.07.2026,"1,425642",495737194.00,933,"706743825,36"
CKS,İŞ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,06.07.2026,"59,153817",94359284.00,2340,"5581711816,24"
COT,AK PORTFÖY 2030 SERBEST (DÖVİZ-AVRO) FON,06.07.2026,"57,244391",9072042.00,193,"519323516,85"
CPT,ROTA PORTFÖY ÇİP TEKNOLOJİLERİ DEĞİŞKEN FON,06.07.2026,"3,922941",367960569.00,16182,"1443487561,23"
CPU,AKTİF PORTFÖY TEKNOLOJİ KATILIM FONU,06.07.2026,"3,741628",434454110.00,17068,"1625565805,87"
CRL,YAPI KREDİ PORTFÖY ACARLAR SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"47,571255",21500000.00,3,"1022781987,67"
CSD,İŞ PORTFÖY CANO SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"62,566673",10420749.00,1,"651991600,16"
CSH,PARDUS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"4,535496",1651900215.00,54,"7492186946,63"
CTF,İŞ PORTFÖY ASSG SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"9,075267",37371557.00,1,"339156870,43"
CTG,İŞ PORTFÖY FEFON SERBEST ÖZEL FON,06.07.2026,"7,429073",2166304.00,1,"16093630,93"
CTM,İŞ PORTFÖY KEFON SERBEST ÖZEL FON,06.07.2026,"6,233126",2582372.00,1,"16096250,28"
CTP,İŞ PORTFÖY AAF SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"60,834645",9051870.00,1,"550667295,29"
CTV,İŞ PORTFÖY MHA SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"10,601917",18940772.00,4,"200808493,36"
CVA,AK PORTFÖY ÜÇÜNCÜ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,06.07.2026,"3,957138",2310971747.00,1,"9144832971,27"
CVB,AK PORTFÖY İKİNCİ SERBEST (TL) ÖZEL FON,06.07.2026,"4,039608",473115896.00,5,"1911202770,14"
CVC,AK PORTFÖY ÖPY KAR PAYI ÖDEYEN SERBEST ÖZEL FON,06.07.2026,"2,756527",251125767.00,2,"692234928,89"
CVD,AK PORTFÖY GİFON SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"62,018436",17084592.00,2,"1059559671,10"
CVE,AK PORTFÖY BİRİNCİ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,06.07.2026,"2,643191",110022256.00,1,"290809805,58"
CVF,AK PORTFÖY SÜRDÜRÜLEBİLİRLİK SERBEST (TL) ÖZEL FON,06.07.2026,"4,527044",206783109.00,1,"936116320,75"
CVK,INVEO PORTFÖY ÇOKLU VARLIK KATILIM FONU,06.07.2026,"4,860817",131723090.00,1974,"640281890,35"
CVL,A1 CAPİTAL PORTFÖY ÇOKLU VARLIK KATILIM FONU,06.07.2026,"1,310197",14577736.00,120,"19099708,03"
CYD,AK PORTFÖY 2027 SERBEST (DÖVİZ-AVRO) FON,06.07.2026,"55,503407",23889083.00,391,"1325925495,54"
DA1,A1 CAPİTAL PORTFÖY SERBEST (DÖVİZ) FON,06.07.2026,"47,930874",464901.00,46,"22283111,28"
DAC,DENİZ PORTFÖY BORİS SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"70,714012",7102353.00,1,"502235876,17"
DAE,DENİZ PORTFÖY ARBAU HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"2,392393",242637207.00,1,"580483434,62"
DAH,DENİZ PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"3,531927",180588500.00,2712,"637825426,03"
DAI,DENİZ PORTFÖY ARTI SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"93,419201",3815513.00,4,"356442176,89"
DAL,DENİZ PORTFÖY SU SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"71,03075",9369573.00,1,"665527795,60"
DAS,DENİZ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,06.07.2026,"53,469698",2155076606.31,25976,"115231295381,10"
DAT,DENİZ PORTFÖY ARMUT SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"95,067942",4477772.00,6,"425692570,85"
DAV,DENİZ PORTFÖY 2026 SERBEST (DÖVİZ-AVRO) FON,06.07.2026,"55,691011",19739892.00,178,"1099334550,55"
DAZ,DENİZ PORTFÖY TÜRKİZ SERBEST(DÖVİZ) ÖZEL FON,06.07.2026,"12,720376",24646884.00,4,"313517641,76"
DB2,AKTİF PORTFÖY İKİNCİ KISA VADELİ SERBEST (TL) FON,06.07.2026,"1,998443",6558705.00,10,"13107200,28"
DBA,DENİZ PORTFÖY ALTIN FONU,06.07.2026,"0,695436",14176844802.00,26110,"9859085871,87"
DBB,DENİZ PORTFÖY BORÇLANMA ARAÇLARI FONU,06.07.2026,"0,109426",2283196913.72,1983,"249841862,63"
DBG,DENİZ PORTFÖY BEYAZ SERBEST ÖZEL FONU,06.07.2026,"0,616572",4113931849.00,3,"2536534207,22"
DBH,DENİZ PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,06.07.2026,"0,371461",2728661000.00,8905,"1013591238,72"
DBK,DENİZ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,06.07.2026,"0,115428",7386510806.00,85487,"852607318,56"
DBP,DENİZ PORTFÖY BİRİNCİ DEĞİŞKEN FON,06.07.2026,"0,485803",334348600.00,1095,"162427588,73"
DBZ,DENİZ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,06.07.2026,"0,133979",5605838700.00,2987,"751064595,77"
DCB,DENİZ PORTFÖY PARA PİYASASI SERBEST (TL) FON,06.07.2026,"4,539193",28308162812.00,22563,"128496211822,95"
DCD,DENİZ PORTFÖY SKA SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"63,962193",4295314.00,1,"274737700,95"
DCE,DENİZ PORTFÖY BAKHAM SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"71,686025",17399399.00,3,"1247293756,39"
DCN,DENİZ PORTFÖY ÜÇÜNCÜ PARA PİYASASI (TL) FONU,06.07.2026,"1,37006",343257772.00,1867,"470283699,96"
DCP,YAPI KREDİ PORTFÖY CÖMERT SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"71,407381",3553982.00,3,"253780545,14"
DCV,DENİZ PORTFÖY KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,06.07.2026,"46,477231",789661.00,25,"36701256,87"
DDA,DENİZ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"13,471176",17548491.00,1102,"236398804,67"
DDC,DENİZ PORTFÖY GÜN DOĞUSU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"11,626212",335460632.00,11,"3900136538,71"
DDE,DENİZ PORTFÖY BADE SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"74,245749",5515073.00,1,"409470723,04"
DDF,DENİZ PORTFÖY DİNAMO HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"11,071663",7534039.00,515,"83414339,20"
DDP,DENİZ PORTFÖY SK SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"70,867349",1046042.00,1,"74130223,26"
DEF,ALLBATROSS PORTFÖY DEFNE SERBEST FON,06.07.2026,"2,676687",26815507.00,95,"71776730,92"
DEI,ALLBATROSS PORTFÖY DEMİR KISA VADELİ KATILIM SERBEST (TL) FON,06.07.2026,"0,035903",118787012.00,13,"4264760,33"
DFC,DENİZ PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,06.07.2026,"3,139846",36904746.00,1578,"115875222,71"
DFD,DENİZ PORTFÖY EMTİA SERBEST FON,06.07.2026,"2,462712",55009630.00,477,"135472861,54"
DFI,ATLAS PORTFÖY SERBEST FON,06.07.2026,"4,838775",4410430358.00,40368,"21341081989,93"
DFO,AZİMUT PORTFÖY DLS SERBEST ÖZEL FON,06.07.2026,"3,723263",295765626.00,2,"1101213072,47"
DGF,A1 CAPİTAL PORTFÖY DEĞİŞKEN FON,06.07.2026,"1,288791",11559259.00,167,"14897465,26"
DGH,ATA PORTFÖY PARA PİYASASI SERBEST (TL) FON,06.07.2026,"10,259319",276055073.00,239,"2832137158,67"
DHI,PARDUS PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"0,660578",4279290047.00,46,"2826805067,11"
DHJ,DENİZ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"7,362663",32498801.00,3083,"239277706,79"
DHM,DENİZ PORTFÖY ESG-SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,06.07.2026,"5,198873",5629506.00,1215,"29267086,01"
DHP,DENİZ PORTFÖY PERİFER HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"3,633073",1887493.00,1,"6857399,52"
DHS,DENİZ PORTFÖY CC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"292,737306",13205338.00,1,"3865695071,81"
DHT,DENİZ PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ DEĞİŞKEN FON,06.07.2026,"1,154406",59797156.00,625,"69030219,45"
DHV,DENİZ PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"2,344688",135792110.00,11,"318390176,30"
DID,DENİZ PORTFÖY İKİNCİ DEĞİŞKEN FON,06.07.2026,"1,404434",19208236.00,156,"26976698,03"
DIH,DENİZ PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,938172",76257782.00,11,"147800699,11"
DIM,DENİZ PORTFÖY İMRAL SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"48,548544",2287508.00,1,"111055182,64"
DIP,DENİZ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,06.07.2026,"1,501784",34458944628.00,1646,"51749892859,54"
DK1,KUVEYT TÜRK PORTFÖY DÜNYA KATILIM BANKASI KISA VADELİ KATILIM SERBEST FON,06.07.2026,"1,412097",2144654985.00,62,"3028459917,97"
DK8,DENİZ PORTFÖY KAR PAYI ÖDEYEN SEKİZİNCİ SERBEST (DÖVİZ) FON,06.07.2026,"46,821899",37229963.00,301,"1743177550,24"
DKA,DENİZ PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,06.07.2026,"46,671119",50978831.00,239,"2379239077,39"
DKC,DENİZ PORTFÖY İKİNCİ SERBEST FON,06.07.2026,"0,595325",313506.00,13,"186637,96"
DKH,DENİZ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"3,67001",58926543.00,1501,"216260973,50"
DKL,DENİZ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,06.07.2026,"49,111601",8244327.00,108,"404892102,02"
DKP,QNB PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,06.07.2026,"46,835774",87120000.00,635,"4080332638,86"
DKR,DENİZ PORTFÖY ONDÖRDÜNCÜ SERBEST FON,06.07.2026,"0,819927",48935190.00,420,"40123285,29"
DKS,DENİZ PORTFÖY KUZEYYILDIZI SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"70,31015",3207930.00,2,"225550038,92"
DKY,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONÜÇÜNCÜ SERBEST (DÖVİZ) FON,06.07.2026,"46,848423",56318233.00,228,"2638420423,21"
DL2,DENİZ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,06.07.2026,"2,358193",3615162844.00,653,"8525251091,71"
DLD,DENİZ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"7,347798",8079186.00,589,"59364228,27"
DLG,DENİZ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK SERBEST FON,06.07.2026,"1,229105",3708025.00,41,"4557551,65"
DLN,AURA PORTFÖY DOLUNAY SERBEST FON,06.07.2026,"2,228373",1277212693.00,36,"2846106312,90"
DLY,DENİZ PORTFÖY PARA PİYASASI (TL) FONU,06.07.2026,"5,786516",12017528626.00,310484,"69539618280,52"
DLZ,DENİZ PORTFÖY ALİZE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"0,763259",123422.00,13,"94202,94"
DMG,DENİZ PORTFÖY GÜMÜŞ FON SEPETİ FONU,06.07.2026,"6,358105",460274457.00,15484,"2926473110,19"
DMR,ZİRAAT PORTFÖY DEMİRAY SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"56,95424",296469134.00,1,"16885174181,04"
DMV,DENİZ PORTFÖY SMART SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"68,232016",4806366.00,2,"327948040,70"
DMZ,DENİZ PORTFÖY ZEYTİN SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"62,599537",10000000.00,5,"625995367,58"
DNA,DENİZ PORTFÖY ANATOLİA HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"12,748629",199023445.00,5,"2537276066,67"
DNF,A1 CAPİTAL PORTFÖY DİNAMİK FON SEPETİ FONU,06.07.2026,"1,235254",22824795.00,100,"28194424,35"
DNH,DENİZ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,152484",16389371.00,65,"18888495,64"
DNK,TACİRLER PORTFÖY DENGE KATILIM SERBEST FON,06.07.2026,"1,664006",380903596.00,160,"633826033,82"
DNL,DENİZ PORTFÖY NEKO SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"53,991376",3984706.00,1,"215139760,44"
DNM,QNB PORTFÖY DİNAMİK DAĞILIMLI SERBEST (DÖVİZ) FON,06.07.2026,"49,888776",30116915.00,1050,"1502496014,17"
DNP,DENİZ PORTFÖY PARA PİYASASI KATILIM SERBEST (TL) FON,06.07.2026,"1,366833",821806067.00,269,"1123271368,05"
DNU,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBEŞİNCİ SERBEST (DÖVİZ) FON,06.07.2026,"46,371007",822105.00,15,"38121836,98"
DOC,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONİKİNCİ SERBEST (DÖVIZ) FON,06.07.2026,"46,817819",102203341.00,175,"4784937520,80"
DOD,AZİMUT PORTFÖY 14.0 SERBEST (DÖVİZ) FON,06.07.2026,"67,228391",287793669.00,179,"19347905366,98"
DOH,TERA PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"2,059535",317022317.00,3441,"652918507,77"
DOL,AKTİF PORTFÖY ÜÇÜNCÜ AKTİF SERBEST (DÖVİZ) FON,06.07.2026,"51,17182",102190957.00,395,"5229297283,75"
DOR,AZİMUT PORTFÖY OKSİJEN SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"70,618665",7202725.00,1,"508646820,51"
DOS,DENİZ PORTFÖY OLMİ SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"68,420248",30860459.00,3,"2111480265,26"
DOV,DENİZ PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ-AVRO) FON,06.07.2026,"58,101324",1274913587.00,17509,"74074167162,16"
DP1,DENİZ PORTFÖY DELTA SERBEST ÖZEL FON,06.07.2026,"17,934353",284576837.00,7,"5103701493,78"
DP2,DENİZ PORTFÖY ÖZER SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"65,275619",5434757.00,11,"354757126,24"
DP3,DENİZ PORTFÖY DUMAN SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"68,449278",4579426.00,4,"313458404,54"
DP4,DENİZ PORTFÖY GİZEM SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"71,543456",7365130.00,3,"526926854,51"
DP5,DENİZ PORTFÖY MER SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"84,186925",21656874.00,1,"1823225622,69"
DP6,DENİZ PORTFÖY KAR PAYI ÖDEYEN BEŞİNCİ SERBEST (DÖVİZ) FON,06.07.2026,"47,00057",40236242.00,212,"1891126289,62"
DP7,DENİZ PORTFÖY DEMİR SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"59,273081",9001782.00,3,"533563355,90"
DP8,DENİZ PORTFÖY KAR PAYI ÖDEYEN ALTINCI SERBEST (DÖVİZ) FON,06.07.2026,"46,864026",8256483.00,49,"386932036,06"
DP9,DENİZ PORTFÖY KAR PAYI ÖDEYEN YEDİNCİ SERBEST (DÖVİZ) FON,06.07.2026,"46,903914",126389046.00,155,"5928140881,13"
DPB,DENİZ PORTFÖY SERBEST (DÖVİZ) FON,06.07.2026,"23,512907",592391084.00,3492,"13928836520,12"
DPC,DENİZ PORTFÖY FRS SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"96,201291",3405281.00,1,"327592426,77"
DPE,DENİZ PORTFÖY EGE SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"22,056862",65456679.00,1,"1443768938,20"
DPG,DENİZ PORTFÖY REYHAN SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"97,963426",5734193.00,2,"561741192,60"
DPI,DENİZ PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"8,48439",41546280.00,122,"352494833,88"
DPK,DENİZ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,06.07.2026,"8,239226",112916435.00,1293,"930344044,78"
DPL,DENİZ PORTFÖY NİL SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"98,485728",22490084.00,1,"2214952305,25"
DPN,DENİZ PORTFÖY NEVA SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"57,340811",39240.00,1,"2250053,44"
DPP,DENİZ PORTFÖY HLC SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"156,931957",1349932.00,2,"211847470,77"
DPT,DENİZ PORTFÖY BİST TEMETTÜ 25 ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON ),06.07.2026,"16,855777",17441258.00,5224,"293985957,05"
DPZ,DENİZ PORTFÖY YAZ SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"80,152228",1481286.00,1,"118728372,62"
DRA,NEO PORTFÖY DORA SERBEST FON,06.07.2026,"1,243831",35432609.00,42,"44072181,65"
DRD,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ-AVRO) FON,06.07.2026,"53,623743",30998484.00,151,"1662254738,22"
DRH,PARDUS PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,508951",335653169.00,71,"506484019,74"
DRT,DENİZ PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,06.07.2026,"1,198016",27951406.00,522,"33486228,73"
DSC,DENİZ PORTFÖY RÜ SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"64,969816",14860108.00,1,"965458485,23"
DSD,DENİZ PORTFÖY İKİNCİ SERBEST (DÖVİZ_AVRO) FON,06.07.2026,"69,184677",66103767.00,1512,"4573367758,09"
DSH,AK PORTFÖY DÖRDÜNCÜ SERBEST FON,06.07.2026,"2,120166",941360093.00,779,"1995839798,13"
DSP,DENİZ PORTFÖY DENGELİ FON SEPETİ FONU,06.07.2026,"14,224313",10323908.00,1056,"146850499,84"
DSV,DENİZ PORTFÖY 2028 SERBEST (DÖVİZ) FON,06.07.2026,"47,67448",65587032.00,44,"3126827668,53"
DTH,EMAA BLUE PORTFÖY DÖNÜŞÜM TEKNOLOJİLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,393131",177816917.00,300,"247722301,40"
DTL,DENİZ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"4,127542",40554869.00,3589,"167391911,80"
DTM,DENİZ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER DEĞİŞKEN FON,06.07.2026,"1,383014",45214040.00,2721,"62531670,91"
DTO,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,06.07.2026,"46,514516",2487670.00,137,"115712766,42"
DTP,AZİMUT PORTFÖY ADATEPE SERBEST ÖZEL FON,06.07.2026,"1,823886",905970033.00,4,"1652386475,29"
DTV,DENİZ PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"67,076404",60375603.00,4,"4049778364,14"
