Dışa Aktarım Tarihi:,18.05.2026 10:27:42
Toplam Kayıt Sayısı:,2004

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
GVA,GARANTİ PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇLAR DEĞİŞKEN FON,18.05.2026,"4,432388",27611166.00,3611,"122383410,55"
GVB,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,18.05.2026,"63,651792",52499640.00,3,"3341696140,31"
GVC,GARANTİ PORTFÖY ERG SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"60,455489",4739268.00,1,"286514762,82"
GVD,GARANTİ PORTFÖY KARABAĞLI SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"18,438707",22115.00,1,"407772,01"
GVI,GARANTİ PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,18.05.2026,"5,476463",244024842.00,5431,"1336392907,10"
GVL,GARANTİ  PORTFÖY ZYT SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"62,57476",7872114.00,3,"492595645,91"
GVZ,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-AVRO) ÖZEL FON,18.05.2026,"68,56854",5533354.00,2,"379414003,57"
GYC,GARANTİ PORTFÖY YİRMİBEŞİNCİ SERBEST ÖZEL FON,18.05.2026,"3,743274",4428530581.00,1,"16577203692,72"
GYG,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-AVRO) ÖZEL FON,18.05.2026,"67,281572",7448081.00,4,"501118595,71"
GYK,INVEO PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,18.05.2026,"0,103726",722310672.00,282,"74922715,74"
GYL,INVEO PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,18.05.2026,"13,200591",75211356.43,7673,"992834338,36"
GYN,GARANTİ PORTFÖY HCR SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"63,253238",20613565.00,1,"1303874732,42"
GYR,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,18.05.2026,"59,240364",9571290.00,5,"567006703,58"
GZB,GARANTİ PORTFÖY ÖPY İKİNCİ SERBEST ÖZEL FON,18.05.2026,"6,778906",190000000.00,1,"1287992184,39"
GZD,GARANTİ PORTFÖY ONÜCÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"58,118545",876698.00,3,"50952411,74"
GZE,GARANTİ PORTFÖY EMTİA SERBEST FON,18.05.2026,"7,59333",252549559.00,5231,"1917692038,09"
GZG,GARANTİ PORTFÖY SAĞLIK SEKTÖRÜ DEĞİŞKEN FON,18.05.2026,"6,193089",61768262.00,1686,"382536329,54"
GZH,GARANTİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FON,18.05.2026,"5,172151",106178163.00,7674,"549169507,49"
GZJ,GARANTİ PORTFÖY İKİNCİ FON SEPETİ FONU,18.05.2026,"8,296064",233919471.00,6037,"1940610845,81"
GZL,GARANTİ PORTFÖY TARIM VE GIDA SEKTÖRÜ DEĞİŞKEN FON,18.05.2026,"5,367432",65295421.00,6152,"350468748,05"
GZM,GLOBAL MD PORTFÖY DURU SERBEST FON,18.05.2026,"8,639359",26572187.00,427,"229566671,76"
GZN,GLOBAL MD PORTFÖY BOĞAZİÇİ SERBEST FON,18.05.2026,"45,788683",8997003.00,1460,"411960918,46"
GZO,GARANTİ PORTFÖY ÖZM SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"65,492524",1644718.00,1,"107716733,07"
GZP,GARANTİ PORTFÖY BİRİNCİ FON SEPETİ FONU,18.05.2026,"7,166961",602080655.00,9914,"4315088669,77"
GZR,GARANTİ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"11,782168",91960246.00,2193,"1083491072,91"
GZU,GARANTİ PORTFÖY EKE SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"63,565356",6829649.00,2,"434129068,37"
GZV,GARANTİ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,18.05.2026,"8,181841",12125764.00,1404,"99211074,62"
GZY,GARANTİ PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,18.05.2026,"6,912912",9261170.00,2331,"64021657,05"
GZZ,GARANTİ PORTFÖY FİNANS SEKTÖRÜ DEĞİŞKEN FON,18.05.2026,"6,440454",9844504.00,1276,"63403079,50"
HAE,HSBC PORTFÖY EKİM 2026 SERBEST (DÖVİZ) FON,18.05.2026,"52,75518",50562754.00,1192,"2667447177,33"
HAG,GARANTİ PORTFÖY EKİM 2026 SERBEST (DÖVİZ-ABD DOLARI) FON,18.05.2026,"58,365013",6925635.00,46,"404214778,83"
HAM,HEDEF PORTFÖY ALTIN KATILIM FONU,18.05.2026,"3,123457",577222207.00,8612,"1802928825,12"
HAR,BV PORTFÖY HARMONY SERBEST FON,18.05.2026,"1,10892",44716701.00,88,"49587253,57"
HAT,HEDEF PORTFÖY ATLAS İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,818787",2983423.00,112,"5426211,93"
HB1,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AMERİKAN DOLARI) FON,18.05.2026,"47,5148",390536407.00,316,"18556259138,98"
HB2,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AVRO) FON,18.05.2026,"54,595368",196878482.00,181,"10748653256,35"
HBF,HSBC PORTFÖY ALTIN FONU,18.05.2026,"50,661846",137237093.00,12397,"6952684514,91"
HBJ,HAS PORTFÖY BİRİNCİ SERBEST FON,18.05.2026,"2,299132",100000.00,1,"229913,24"
HBN,HSBC PORTFÖY BİRİNCİ FON SEPETİ FONU,18.05.2026,"4,118249",146309196.00,1213,"602537688,18"
HBU,HSBC PORTFÖY BİST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,448118",365760200.00,3086,"529663914,94"
HBV,HEDEF PORTFÖY DORUK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"17,575089",57548930.00,18,"1011427554,41"
HCV,HEDEF PORTFÖY ATAK ÇOKLU VARLIK KATILIM FONU,18.05.2026,"1,150832",121176614.00,446,"139453881,11"
HDA,HEDEF PORTFÖY DÖRDÜNCÜ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,895261",121593194.00,713,"352044022,68"
HDE,HSBC PORTFÖY BEŞİNCİ SERBEST (DÖVİZ-AVRO) FON,18.05.2026,"54,432939",150468600.00,4432,"8190448057,15"
HDH,HEDEF PORTFÖY DOĞU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"9277,992424",3707513.00,18,"34398277526,86"
HDJ,HEDEF PORTFÖY ARTI SERBEST (TL) FON,18.05.2026,"5,825567",2479606.00,11,"14445110,91"
HDK,HEDEF PORTFÖY VEGA İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,84267",4252377.00,147,"12088102,58"
HDS,HEDEF PORTFÖY SERBEST (TL) FON,18.05.2026,"15,633117",98482181.00,13,"1539583442,04"
HDV,HSBC PORTFÖY YEDİNCİ SERBEST (DÖVİZ-POUND) FON,18.05.2026,"61,783537",69816135.00,2203,"4313487790,42"
HEH,HEDEF PORTFÖY ALGO EVEREST İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,998328",217304322.00,1731,"651549594,44"
HFA,HSBC PORTFÖY ALLİANZ SERBEST ÖZEL FON,18.05.2026,"2,950032",1413830866.00,2,"4170845640,43"
HFI,HEDEF PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,716085",30262598.00,158,"51933186,00"
HFR,A1 CAPİTAL PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,534198",56054651.00,742,"85998927,24"
HFV,HSBC PYŞ ÜÇÜNCÜ SERBEST (DÖVİZ) FON,18.05.2026,"59,818665",152161598.00,3427,"9102103624,44"
HFY,ALBARAKA PORTFÖY HAYAT FİNANS KISA VADELİ KATILIM SERBEST FON,18.05.2026,"1,189124",50703435.00,28,"60292691,07"
HGC,HSBC PORTFÖY MART 2027 SERBEST (DÖVİZ) FON,18.05.2026,"49,858138",7935123.00,255,"395630457,47"
HGH,HEDEF PORTFÖY GÜNEŞ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,86126",44385444.00,21,"82612839,35"
HGJ,HEDEF PORTFÖY GÜNEY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"20,516061",13369440.00,12,"274288240,56"
HGM,HEDEF PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"4,068399",67872958.00,2545,"276134298,25"
HGR,HEDEF PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,18.05.2026,"1,213127",31994629.00,260,"38813557,00"
HGT,AZİMUT PORTFÖY 15.0 SERBEST (DÖVİZ) FON,18.05.2026,"89,30186",40963354.00,14,"3658103716,44"
HGU,HSBC PORTFÖY GÜÇLÜ SERBEST ÖZEL FON,18.05.2026,"4,630834",561018563.00,2,"2597983978,20"
HGV,HEDEF PORTFÖY BİRİNCİ SERBEST FON,18.05.2026,"5,422779",12144410.00,528,"65856451,10"
HIA,HEDEF PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,18.05.2026,"1,412716",395310356.00,320,"558461206,33"
HIF,HEDEF PORTFÖY İKİNCİ SERBEST FON,18.05.2026,"0,600631",1831411.00,37,"1100002,15"
HIH,GARANTİ  PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,437543",244516042.00,6243,"351502297,57"
HII,HSBC PYŞ BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"3,117309",329367203.00,1,"1026739442,35"
HIM,HEDEF PORTFÖY İKİNCİ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"3,6675",86743149.00,275,"318130478,79"
HIP,HSBC PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,18.05.2026,"1,95847",905135475.00,1040,"1772680263,09"
HIS,HEDEF PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"3,434622",407241.00,12,"1398719,00"
HIZ,AZİMUT PORTFÖY DİNAMİK DEĞİŞKEN FON,18.05.2026,"1,997074",104456607.00,1261,"208607568,42"
HJA,AZİMUT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"27,851882",116019811.00,13,"3231370115,01"
HJB,HEDEF PORTFÖY BİRİNCİ DEĞİŞKEN FON,18.05.2026,"4,41073",31188436.00,1888,"137563776,18"
HKG,ZİRAAT PORTFÖY HALK'IN ÜRETEN KADINLARI DEĞİŞKEN FON,18.05.2026,"1,40946",26122509.00,979,"36818621,85"
HKH,HEDEF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"8,929494",198545657.00,15586,"1772912291,17"
HKJ,HEDEF PORTFÖY PARA PİYASASI SERBEST FON,18.05.2026,"1,25357",9770386527.00,2474,"12247866568,52"
HKM,HEDEF PORTFÖY BAŞAK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"4,863855",28562226.00,1388,"138922529,06"
HKP,HEDEF PORTFÖY KATILIM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"5,861022",71907323.00,121,"421450381,16"
HKR,HSBC PORTFÖY KIRMIZI HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"4,061494",443785247.00,1791,"1802431114,69"
HKV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,18.05.2026,"535,471989",7113415.00,38594,"3809034475,51"
HLA,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,162793",22271914.00,11,"48169539,07"
HLL,ZİRAAT PORTFÖY HALKBANK PARA PİYASASI (TL) FONU,18.05.2026,"0,345292",126899498068.95,1041914,"43817358150,04"
HLR,HEDEF PORTFÖY ADA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"250,010684",23609327.00,14,"5902583982,23"
HMC,HEDEF PORTFÖY EKİNOKS SERBEST (TL) FON,18.05.2026,"7,67515",564587.00,116,"4333290,04"
HME,HSBC PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,18.05.2026,"51,161511",514587760.00,8480,"26327087171,96"
HMG,HSBC PYŞ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON(HİSSE SENEDİ YOĞUN FON),18.05.2026,"0,062736",39725596558.00,4953,"2492238126,54"
HMK,HEDEF PORTFÖY EGE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"310,899044",917475.00,105,"285242100,38"
HML,HEDEF PORTFÖY KATILIM SERBEST (DÖVİZ) FON,18.05.2026,"45,837971",413678.00,42,"18962160,16"
HMS,HSBC PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"0,10211",4213448711.00,4450,"430236813,88"
HMT,AZİMUT PORTFÖY 12.0 SERBEST FON,18.05.2026,"6,879835",83630858.00,22,"575366476,81"
HMV,HEDEF PORTFÖY MAVİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"15,119932",817546839.00,12,"12361252509,36"
HNC,HEDEF PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,413187",8825630.00,115,"12472262,00"
HNS,HSBC PORTFÖY KAR PAYI ÖDEYEN MAYIS 2029 SERBEST (DÖVİZ) FON,18.05.2026,"46,943195",12305717.00,160,"577669666,93"
HOA,HSBC PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,18.05.2026,"0,231957",7439459033.00,3397,"1725630896,47"
HOY,HSBC PORTFÖY YABANCI BYF FON SEPETI,18.05.2026,"0,338428",3724832037.00,2616,"1260585603,99"
HP3,HEDEF PORTFÖY LİDYA SERBEST (DÖVİZ) FON,18.05.2026,"54,800178",5562282.00,134,"304814045,17"
HPC,ZİRAAT PORTFÖY HEDEF SERBEST ÖZEL FON,18.05.2026,"11,528244",2854544979.00,7,"32907891581,42"
HPD,HSBC PORTFÖY İKİNCİ DEĞİŞKEN FON,18.05.2026,"0,213928",1565569137.00,1544,"334918851,95"
HPF,HEDEF PORTFÖY KUZEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"28,894394",43149120.00,12,"1246767655,75"
HPH,HEDEF PORTFÖY PARA PİYASASI KATILIM FONU,18.05.2026,"2,160831",5973756958.00,10280,"12908277372,31"
HPI,HEDEF PORTFÖY İDEAL HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"8,419152",34414080.00,14,"289737382,29"
HPJ,AZİMUT PORTFÖY HP HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"3,814759",17574058.00,1,"67040797,51"
HPL,HEDEF PORTFÖY ÇINAR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,475707",453572633.00,24,"1122912888,78"
HPO,HSBC PORTFÖY ÇOKLU VARLIK BİRİNCİ DEĞİŞKEN FON,18.05.2026,"0,155966",8216522063.00,3021,"1281501157,31"
HPT,HSBC PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,18.05.2026,"0,103054",23962534564.00,10333,"2469432111,51"
HPV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,18.05.2026,"7,062166",1155009031.00,342171,"8156865360,34"
HPZ,HEDEF PORTFÖY ZEN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),18.05.2026,"564,59084",2023.00,16,"1142167,27"
HRZ,AKTİF PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,35243",416934923.00,11030,"980810204,85"
HSA,HSBC PORTFÖY DEĞİŞKEN (TL) FON,18.05.2026,"1590,47004",2666004.00,2681,"4240199489,81"
HSL,HSBC PORTFÖY PARA PİYASASI (TL) FONU,18.05.2026,"373,200414",63314989.00,24313,"23629180120,90"
HSP,HSBC PORTFÖY KAR PAYI ÖDEYEN OCAK 2030 SERBEST (DÖVİZ) FON,18.05.2026,"44,609044",1730186.00,46,"77181942,97"
HST,HSBC PORTFÖY  BORÇLANMA ARAÇLARI (TL) FONU,18.05.2026,"0,922559",474739513.33,3853,"437975030,10"
HTF,HSBC PORTFÖY PARA PİYASASI SERBEST (TL) FON,18.05.2026,"1,307925",4328231194.00,570,"5660999774,92"
HTJ,HEDEF PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,18.05.2026,"1,837316",7840141.00,254,"14404817,72"
HTS,HSBC PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,18.05.2026,"55,015715",63539889.00,2007,"3495692414,19"
HTZ,HEDEF PORTFÖY TURKUAZ SERBEST FON,18.05.2026,"16,605457",38910081.00,13,"646119682,88"
HUI,AZİMUT PORTFÖY CAN HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"97,597774",23599656.00,1,"2303273885,32"
HUS,HEDEF PORTFÖY UĞUR SERBEST FON,18.05.2026,"0,003609",568993837.00,12,"2053334,84"
HVA,HEDEF PORTFÖY ECE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"218,031448",551204.00,17,"120179806,15"
HVB,HEDEF PORTFÖY PUSULA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,726886",1149036262.00,13,"1984254095,28"
HVC,HEDEF PORTFÖY ROTA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"27,017139",2727731.00,17,"73695488,52"
HVI,DENİZ PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,276307",36697102.00,468,"46836781,30"
HVK,HEDEF PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,18.05.2026,"5,167012",210307716.00,2027,"1086662582,19"
HVL,HEDEF PORTFÖY POYRAZ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"20,529584",140400.00,11,"2882353,64"
HVN,HEDEF PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"5,481666",1043841.00,12,"5721987,22"
HVS,HSBC PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,603353",1864670741.00,10828,"2989725045,53"
HVT,ALLBATROSS PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,18.05.2026,"4,249932",162393086.00,2015,"690159572,84"
HVU,ALLBATROSS PORTFÖY BİRİNCİ DEĞİŞKEN FON,18.05.2026,"5,388749",3854715.57,886,"20772094,26"
HVV,AK PORTFÖY HERAKLES SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"65,321212",50705881.00,1,"3312169608,48"
HVZ,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"7,105039",14955039.00,2027,"106256131,86"
HYK,HEDEF PORTFÖY AKDENİZ SERBEST FON,18.05.2026,"10,289558",19144600.00,24,"196989477,38"
HYP,AZİMUT PORTFÖY İVME SERBEST FON,18.05.2026,"9,72361",1904380.00,68,"18517448,83"
HYU,HSBC PORTFÖY KISA VADELİ SERBEST (TL) FON,18.05.2026,"1,628305",629905694.00,309,"1025678406,83"
HYV,HEDEF PORTFÖY PARA PİYASASI (TL) FONU,18.05.2026,"5,732092",1231896342.00,7487,"7061343171,96"
HYY,AK PORTFÖY HERAKLES SERBEST ÖZEL FON,18.05.2026,"11,953944",493487664.00,1,"5899124042,03"
HZV,AK PORTFÖY HEZ SERBEST ÖZEL FON,18.05.2026,"5,826013",163794514.00,3,"954268903,06"
IAC,İŞ PORTFÖY MZS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"4,115886",693419042.00,1,"2854033704,87"
IAE,İSTANBUL PORTFÖY AGRESİF DEĞİŞKEN FON,18.05.2026,"1,985591",123309988.00,540,"244843206,69"
IAF,İSTANBUL PORTFÖY ARK I SERBEST FON,18.05.2026,"0,882749",63544458.00,12,"56093802,28"
IAI,İŞ PORTFÖY TOROS SERBEST ÖZEL FON,18.05.2026,"6,643231",11395330.00,1,"75701805,82"
IAM,İŞ PORTFÖY AGRESİF FON SEPETİ FONU,18.05.2026,"1,677663",57689579.00,3185,"96783648,47"
IAR,İSTANBUL PORTFÖY DÖRDÜNCÜ SERBEST FON,18.05.2026,"78,877732",2289598.00,33,"180598297,74"
IAS,ASTRA PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,296076",1618341818.00,17,"3715836614,16"
IAT,İŞ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,18.05.2026,"0,18073",8719332619.21,8334,"1575841799,26"
IAU,PARDUS PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,442708",14748656.00,274,"36026658,63"
IAY,INVEO PORTFÖY ALTIN KATILIM FONU,18.05.2026,"1,5136",32102366.00,215,"48590156,88"
IBB,İŞ PORTFÖY ATAK DEĞİŞKEN FON,18.05.2026,"14,252795",71851088.00,8587,"1024078848,62"
IBC,İŞ PORTFÖY CENOVA SERBEST ÖZEL FON,18.05.2026,"17,768292",21428893.00,5,"380754833,32"
IBE,İSTANBUL PORTFÖY BEŞİNCİ SERBEST FON,18.05.2026,"22,34399",33127795.00,12,"740207126,02"
IBG,AZİMUT PYŞ BİRİNCİ SERBEST FON,18.05.2026,"1,499361",333744116.00,11,"500402755,31"
IBJ,AZİMUT PORTFÖY 18.0 SERBEST (DÖVİZ) FON,18.05.2026,"61,483923",12148393.00,23,"746930863,59"
IBK,İŞ PORTFÖY MAXİMUM KART KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,18.05.2026,"0,123214",1720648933.00,121707,"212008700,41"
IBM,İSTANBUL PORTFÖY MUTLAK GETİRİ HEDEFLİ SERBEST FON,18.05.2026,"3,633545",64395146.00,17,"233982668,82"
IBP,İŞ PORTFÖY GED SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"65,013584",66892567.00,4,"4348925543,45"
IBR,AZİMUT PYŞ MUTLAK GETİRİ HEDEFLİ SERBEST FON,18.05.2026,"0,283133",6125363928.00,71,"1734290646,70"
ICA,ICBC TURKEY PORTFÖY ALTIN FONU,18.05.2026,"0,55536",1292237731.00,3402,"717657113,91"
ICC,ICBC TURKEY PORTFÖY İKİNCİ DEĞİŞKEN FON,18.05.2026,"1,299387",23568729.00,286,"30624904,59"
ICD,ICBC TURKEY PORTFÖY BİRİNCİ DEĞİŞKEN FON,18.05.2026,"123,65457",340390.00,214,"42090778,98"
ICE,ICBC TURKEY PORTFÖY PARA PİYASASI (TL) FONU,18.05.2026,"115,658865",17290850.00,5527,"1999840080,34"
ICF,ICBC TURKEY PORTFÖY HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),18.05.2026,"193,64329",105837.00,543,"20494624,86"
ICG,İŞ PORTFÖY ARCADİA SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"66,029203",16551050.00,1,"1092852641,63"
ICH,PARDUS PORTFÖY İKİNCİ DEĞİŞKEN FON,18.05.2026,"2,07095",101769451.00,1607,"210759453,00"
ICN,İSTANBUL PORTFÖY ÜÇÜNCÜ İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,18.05.2026,"3,827946",41696489.00,15,"159611909,22"
ICS,ICBC TURKEY PORTFÖY SERBEST (DÖVİZ) FON,18.05.2026,"47,999099",682787.00,63,"32773160,81"
ICV,ICBC TURKEY PORTFÖY BİRİNCİ SERBEST FON,18.05.2026,"5,635643",1215455.00,51,"6849870,59"
ICZ,AK PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"8,713524",126449219.00,22888,"1101818347,17"
IDD,LOGOS PORTFÖY DİNAMİK DAĞIMLI SERBEST FON,18.05.2026,"0,151928",208980205.00,24,"31749890,39"
IDF,İŞ PORTFÖY SERBEST (DÖVİZ) FON,18.05.2026,"72,415505",190499378.00,4527,"13795108700,85"
IDH,İŞ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"13,16497",82337033.00,22274,"1083964569,05"
IDI,AZİMUT PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,560598",14262613.00,393,"22258210,19"
IDL,AKTİF PORTFÖY PARA PİYASASI (TL) FONU,18.05.2026,"5,454675",548609757.00,3888,"2992488005,78"
IDO,İŞ PORTFÖY ONDOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,18.05.2026,"55,101999",1295184149.00,15067,"71367235485,99"
IDP,PİRAMİT PORTFÖY SİRİUS HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,895162",101640605.00,28,"192625413,95"
IDV,İŞ PORTFÖY ACHS SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"66,563139",7856596.00,2,"522959693,99"
IDY,TEB PORTFÖY İKİNCİ DEĞİŞKEN FON,18.05.2026,"0,219064",2765118568.13,2978,"605737155,94"
IED,İŞ PORTFÖY AGRESİF DEĞİŞKEN FON,18.05.2026,"1,01546",60131160.00,1435,"61060811,10"
IEN,İSTANBUL PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,291937",40440650.00,130,"52246785,14"
