Dışa Aktarım Tarihi:,01.07.2026 11:24:47
Toplam Kayıt Sayısı:,2025

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
MGH,TEB PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"2,094445",227469774.00,773,"476422885,16"
MHF,MT PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"2,22052",75815513.00,2414,"168349859,64"
MIK,MT PORTFÖY İKİNCİ SERBEST FON,01.07.2026,"3,251681",1404519673.00,13,"4567050528,87"
MJB,AKTİF PORTFÖY BİRİNCİ FON SEPETİ FONU,01.07.2026,"7,67805",8401999.00,819,"64510965,60"
MJE,ALBARAKA PORTFÖY KATILIM SERBEST (DÖVİZ-AVRO) FON,01.07.2026,"55,163684",123304126.00,914,"6801909805,54"
MJG,AKTİF PORTFÖY GÜMÜŞ FON SEPETİ FONU,01.07.2026,"9,602619",94739076.00,8046,"909743222,11"
MJH,AKTİF PORTFÖY FORTUNA SERBEST FON,01.07.2026,"4,643384",8443524.00,31,"39206520,62"
MJK,MEKSA PORTFÖY KARDELEN SERBEST FON,01.07.2026,"36,331899",55469638.00,456,"2015317304,28"
MJL,AKTİF PORTFÖY AKTİF SERBEST (DÖVİZ-AVRO) FON,01.07.2026,"58,406495",14556611.00,602,"850200625,38"
MKA,MARMARA CAPİTAL PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,377423",73255236.00,1871,"100903413,21"
MKG,AKTİF PORTFÖY ALTIN KATILIM FONU,01.07.2026,"15,837926",95662323.00,8656,"1515092801,19"
MKL,İŞ PORTFÖY MKS SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"60,679303",12905617.00,1,"783103849,93"
MLS,AKTİF PORTFÖY SİYAH BEYAZ SERBEST ÖZEL FON,01.07.2026,"17,639486",74761834.00,4,"1318760353,36"
MLT,DENİZ PORTFÖY MELTEM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,314719",20991161.00,107,"27597488,16"
MMH,AKTİF PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"16,343642",9570448.00,1448,"156415975,61"
MOD,YAPI KREDİ PORTFÖY MODA SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"58,898381",12300000.00,2,"724450083,74"
MOZ,EMAA BLUE PORTFÖY MOZAİK SERBEST FON,01.07.2026,"1,251135",256138446.00,144,"320463814,25"
MP2,MT PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,7869",2651303752.00,13,"4737615491,31"
MP4,MT PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,507883",1618907185.00,15,"2441122204,63"
MPD,AKTİF PORTFÖY AKTİF SERBEST (DÖVİZ) FON,01.07.2026,"59,018763",48149931.00,741,"2841749356,91"
MPE,MT PORTFÖY PARA PİYASASI KATILIM (TL) FONU,01.07.2026,"1,368051",136774872.00,110,"187114957,95"
MPF,AKTİF PORTFÖY KISA VADELİ KİRA SERTİFİKASI KATILIM (TL) FONU,01.07.2026,"7,899401",178645861.04,1752,"1411195293,22"
MPI,MEKSA PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,01.07.2026,"2,954779",26214950.00,36,"77459390,71"
MPK,AKTİF PORTFÖY KİRA SERTİFİKASI KATILIM (TL) FONU,01.07.2026,"9,393764",27559598.96,1418,"258888373,29"
MPL,MT PORTFÖY PARA PİYASASI (TL) FONU,01.07.2026,"1,905598",405368265.00,825,"772469102,64"
MPN,AKTİF PORTFÖY İKİNCİ AKTİF SERBEST (DÖVİZ) FON,01.07.2026,"59,663357",6161470.00,320,"367613985,11"
MPP,MEKSA PORTFÖY PRİME SERBEST FON,01.07.2026,"23,650319",20781290.00,1567,"491484139,55"
MPS,AKTİF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"23,458444",6965602.32,2584,"163402192,00"
MRI,TEB PORTFÖY MERİDYEN SERBEST FON,01.07.2026,"1,204318",11120454.00,137,"13392565,79"
MSK,AZİMUT PORTFÖY MSG SERBEST (TL) ÖZEL FON,01.07.2026,"3,752567",299919248.00,1,"1125467174,25"
MSO,ASTRA PORTFÖY MSK SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"56,952808",9206460.00,1,"524333750,34"
MSR,MEKSA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,01.07.2026,"2,048955",17371100.00,17,"35592600,99"
MT1,MT PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,01.07.2026,"44,170057",819535.00,19,"36198907,82"
MT2,MT PORTFÖY PARA PİYASASI SERBEST (TL) FON,01.07.2026,"1,327437",6629450275.00,2907,"8800180028,70"
MT5,MT PORTFÖY BEŞİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,364374",369710034.00,19,"504422711,85"
MT6,MT PORTFÖY ALTINCI HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"0,98032",399548626.00,13,"391685570,35"
MT7,MT PORTFÖY YEDİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"0,598546",130514947.00,15,"78119219,66"
MT8,MT PORTFÖY SEKİZİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"0,744362",1903045622.00,16,"1416555281,55"
MT9,MT PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"0,408961",3899071054.00,18,"1594566839,31"
MTD,BV PORTFÖY MALZEME TEKNOLOJİLERİ DEĞİŞKEN FON,01.07.2026,"1,221714",125871126.00,1713,"153778520,50"
MTE,MT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"2,814473",122296911.00,17,"344201356,84"
MTF,MT PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,361407",49624057.00,42,"67558516,82"
MTG,DENİZ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOGUN FON),01.07.2026,"1,618052",76803235.00,223,"124271594,09"
MTH,MT PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"2,0285",190962755.00,3656,"387367974,10"
MTI,AZİMUT PORTFÖY METİS SERBEST ÖZEL FON,01.07.2026,"0,018151",255061228.00,2,"4629592,61"
MTK,MT PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,473228",20203910.00,364,"29764971,13"
MTL,AURA PORTFÖY MUTLAK GETİRİ HEDEFLİ SERBEST FON,01.07.2026,"1,716134",670775272.00,13,"1151139958,55"
MTS,AKTİF PORTFÖY TARIM VE SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,01.07.2026,"2,704992",25299671.00,722,"68435406,43"
MTU,MT PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"0,804453",835380758.00,19,"672024801,47"
MTV,AK PORTFÖY METAVERSE VE DİJİTAL YAŞAM TEKNOLOJİLERİ DEĞİŞKEN FON,01.07.2026,"5,211497",25871139.00,13015,"134827352,62"
MTX,TEB PORTFÖY ÜÇÜNCÜ DEĞİŞKEN FON,01.07.2026,"5,400693",17560044.00,2254,"94836410,56"
MUL,MT PORTFÖY BİRİNCİ SERBEST FON,01.07.2026,"3,018613",56248094.00,12,"169791234,35"
MUT,GARANTİ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,785037",469044742.00,1544,"837262284,31"
NAK,NEO PORTFÖY ALTIN KATILIM FONU,01.07.2026,"0,97283",129042913.00,172,"125536812,64"
NAL,NEO PORTFÖY ALTINCI SERBEST FON,01.07.2026,"0,439566",2381722.00,1,"1046925,09"
NAU,NEO PORTFÖY ALTIN FONU,01.07.2026,"2,826177",796564508.00,10846,"2251232190,42"
NAV,NUROL PORTFÖY NOVA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,000437",20218551.00,13,"20227383,46"
NBE,NEO PORTFÖY BEŞİNCİ SERBEST FON,01.07.2026,"1,663665",277711130.00,11,"462018387,88"
NBH,NEO PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,01.07.2026,"0,00",0.00,144,"0,00"
NBO,NEO PORTFÖY BORÇLANMA ARACI FONLARI FON SEPETİ FONU,01.07.2026,"1,43042",1302266836.00,400,"1862788049,20"
NBZ,NEO PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,01.07.2026,"70,169496",19706004.00,284,"1382760360,24"
NCS,NUROL PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,01.07.2026,"55,760976",128070553.00,1815,"7141339044,79"
NCU,NEO PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,01.07.2026,"53,521887",2341469.00,12,"125319838,45"
NDL,ALLBATROSS PORTFÖY ANADOLU HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"2,032826",5639113.00,1,"11463334,03"
NDS,NEO PORTFÖY DÖRDÜNCÜ SERBEST FON,01.07.2026,"0,00",0.00,12,"0,00"
NES,INVEO PORTFÖY DÖRDÜNCÜ SERBEST ÖZEL FON,01.07.2026,"2,09825",999004311.00,2,"2096160366,62"
NFF,NEO PORTFÖY FON SEPETİ SERBEST FON,01.07.2026,"1,284223",1430905399.00,39,"1837601411,36"
NFH,NEO PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"2,149042",55582348.00,50,"119448794,37"
NFK,HEDEF PORTFÖY NEHİR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"4,961457",295595256.00,88,"1466583143,62"
NHP,NEO PORTFÖY BİRİNCİ FON SEPETİ FONU,01.07.2026,"5,574708",2167334.00,163,"12082253,21"
NHT,DENİZ PORTFÖY NH SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"62,566593",9915176.00,2,"620358779,70"
NHV,NUROL PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,01.07.2026,"4,254113",1842955034.00,2,"7840139464,95"
NHY,NEO PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"6,218654",29114016.00,2250,"181050003,60"
NIG,TRIVE PORTFÖY SERBEST FON,01.07.2026,"1,264942",470052248.00,14,"594588852,77"
NIS,NEO PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,01.07.2026,"1,639402",823948831.00,26,"1350783423,99"
NJF,NUROL PORTFÖY ALTIN KATILIM FONU,01.07.2026,"11,47194",91249205.00,1766,"1046805397,31"
NJG,NUROL PORTFÖY BİRİNCİ SERBEST FON,01.07.2026,"2,900375",2815736868.00,15,"8166693208,46"
NJR,NUROL PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,01.07.2026,"5,504974",232141853.00,2644,"1277934899,88"
NJY,NUROL PORTFÖY BİRİNCİ KATILIM FONU,01.07.2026,"7,128424",41290049.00,1324,"294332967,55"
NKA,NEO PORTFÖY KATILIM SERBEST (DÖVİZ) FON,01.07.2026,"48,023178",3383999.00,16,"162510387,59"
NKC,NEO PORTFÖY İKİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,301469",326259130.00,1233,"424616249,68"
NKH,NEO PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,367196",92674929.00,12,"126704769,55"
NKJ,ATA PORTFÖY GIG SİGORTA SERBEST (TL) ÖZEL FON,01.07.2026,"15,182399",102638440.00,1,"1558297715,57"
NKK,ATA PORTFÖY YÖNETİMİ A.Ş. SEKİZİNCİ SERBEST FON,01.07.2026,"7,854659",188350714.00,11,"1479430694,04"
NKL,AKTİF PORTFÖY KISA VADELİ SERBEST (TL) FON,01.07.2026,"3,357962",4732067404.00,2281,"15890101109,52"
NKM,NEO PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,007916",54234235.00,523,"54663572,57"
NKP,NEO PORTFÖY KAR PAYI ÖDEYEN DEĞİŞKEN FON,01.07.2026,"1,176906",164322483.00,3580,"193392064,73"
NKS,NUROL PORTFÖY GRANADA SERBEST (TL) FON,01.07.2026,"1,782984",13500100.00,11,"24070459,93"
NKT,NUROL PORTFÖY BİRİNCİ KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,409185",42094349.00,408,"59318734,51"
NKV,KUVEYT TÜRK PORTFÖY NKV KATILIM SERBEST ÖZEL FON,01.07.2026,"2,191104",6482714706.00,1,"14204300200,52"
NLC,TEB PORTFÖY ONALTINCI SERBEST (DÖVİZ) FON,01.07.2026,"49,353368",3504786.00,17,"172972992,64"
NLD,AZİMUT PORTFÖY NL-2 SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"52,565771",26201833.00,1,"1377319547,45"
NLE,NUROL PORTFÖY EMLAK SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,56787",254675625.00,10012,"399298244,26"
NLK,NUROL PORTFÖY KISA VADELİ SERBEST FON,01.07.2026,"1,781904",2689171298.00,1068,"4791845463,77"
NLL,GLOBAL MD PORTFÖY NİL SERBEST FON,01.07.2026,"4,422999",405378418.00,24,"1792988187,39"
NME,NUROL PORTFÖY MERCAN KATILIM SERBEST (DÖVİZ) FON,01.07.2026,"55,130382",1088158.00,58,"59990565,72"
NMG,NEO PORTFÖY İKİNCİ SERBEST FON,01.07.2026,"128,535196",22953131.00,1,"2950285182,98"
NMU,NUROL PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,187734",151117607.00,168,"179487500,04"
NNF,HEDEF PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"22,946781",121089357.00,20381,"2778611015,29"
NOA,NEO PORTFÖY ALFA SERBEST FON,01.07.2026,"1,412303",380623067.00,11,"537554987,21"
NOI,TACİRLER PORTFÖY NOVA İSTATİSTİKSEL ARBİTRAJ SERBEST FON,01.07.2026,"1,392324",734938635.00,14,"1023273027,16"
NOV,AZİMUT PORTFÖY INOVA AGRO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"54,967746",14121929.00,1,"776250610,78"
NP1,NEO PORTFÖY YASEMİN SERBEST FON,01.07.2026,"5,117568",296548021.00,164,"1517604613,50"
NPH,NUROL PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,595514",171278820.00,886,"273277669,62"
NPK,NEO PORTFÖY İPEKYOLU SERBEST ÖZEL FON,01.07.2026,"0,00",0.00,1,"0,00"
NRC,NEO PORTFÖY BİRİNCİ DEĞİŞKEN FON,01.07.2026,"12,529109",20617089.00,3879,"258313762,35"
NRG,NEO PORTFÖY BİRİNCİ PARA PİYASASI FONU,01.07.2026,"5,27752",1222550545.00,3501,"6452034479,65"
NRM,NEO PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,01.07.2026,"148,852254",2588867.00,11,"385358688,68"
NSA,NEO PORTFÖY PARA PİYASASI KATILIM SERBEST FON,01.07.2026,"2,415225",615736725.00,338,"1487142780,58"
NSD,NUROL PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,01.07.2026,"63,176181",143349912.00,170,"9056299927,57"
NSH,NUROL PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"2,08658",854286752.00,1305,"1782538036,72"
NSK,NEO PORTFÖY BİRİNCİ SERBEST FON,01.07.2026,"6,393728",74537475.00,94,"476572317,79"
NSP,NUROL PORTFÖY PARA PİYASASI KATILIM FONU,01.07.2026,"1,747583",773267255.00,2544,"1351348793,25"
NSS,NUROL PORTFÖY SONENBERG KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"62,04793",17202308.00,1,"1067367608,57"
NST,İŞ PORTFÖY EMLAK SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,246798",59483367.00,3872,"74163721,78"
NSY,NEO PORTFÖY YEDİNCİ SERBEST FON,01.07.2026,"1,357359",851268639.00,67,"1155476793,35"
NTB,AZİMUT PORTFÖY AVŞAR SERBEST ÖZEL FON,01.07.2026,"5,754219",550964241.00,1,"3170369097,98"
NTD,ÜNLÜ PORTFÖY UFT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"0,432529",1355423321.00,1,"586259798,34"
NTF,NEO PORTFÖY TEK SERBEST (TL) FON,01.07.2026,"2,990928",82062337.00,10,"245442580,79"
NTI,NEO PORTFÖY TEKNOLOJİ VE İNOVASYON DEĞİŞKEN FON,01.07.2026,"1,728256",270276050.00,2311,"467106141,65"
NTO,NUROL PORTFÖY TRADA SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"63,978617",54144466.00,1,"3464088059,26"
NTS,NUROL PORTFÖY İKİNCİ SERBEST FON,01.07.2026,"2,924262",73665955.00,33,"215418571,94"
NUB,NUROL PORTFÖY BEŞİNCİ SERBEST (DÖVİZ) FON,01.07.2026,"57,178681",36093055.00,907,"2063753276,63"
NUG,NUROL PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,01.07.2026,"48,107934",56087556.00,11,"2698256429,70"
NUH,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,326383",115547786.00,1278,"153260675,80"
NVB,NEO PORTFÖY İKİNCİ PARA PİYASASI (TL) FON,01.07.2026,"4,569537",1341975087.00,4911,"6132204244,08"
NVC,NEO PORTFÖY VENTO SERBEST FON,01.07.2026,"3,756468",25610045.00,94,"96203316,23"
NVK,INVEO PORTFÖY KATILIM SERBEST (DÖVİZ) FON,01.07.2026,"45,18179",1852507.00,19,"83699583,15"
NVP,NUROL PORTFÖY İKİNCİ SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"66,137016",896094.00,1,"59264982,79"
NVT,NEO PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,01.07.2026,"4,420548",128796280.00,52,"569350103,13"
NVZ,NEO PORTFÖY ORSA SERBEST (DÖVİZ) FON,01.07.2026,"55,38993",13114465.00,327,"726409297,04"
NYH,NUROL PORTFÖY İAU SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"60,407883",17189834.00,1,"1038401483,84"
NZH,NEO PORTFÖY İKİNCİ DEĞİŞKEN FON,01.07.2026,"3,367303",178518933.00,335,"601127356,44"
NZT,NEO PORTFÖY PARA PİYASASI SERBEST FON,01.07.2026,"5,750209",1454103438.00,432,"8361398159,44"
NZU,NUROL PORTFÖY ZÜMRÜT KATILIM SERBEST (DÖVİZ) FON,01.07.2026,"49,402371",1066206.00,34,"52673103,97"
OAB,QNB PORTFÖY AYDOĞAN SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"73,400461",8694657.00,3,"638191834,86"
OBI,OYAK PORTFÖY İKİNCİ BORÇLANMA ARAÇLARI (TL) FONU,01.07.2026,"3,040928",97794594.00,488,"297386327,12"
OBN,AK PORTFÖY ONBEŞİNCİ SERBEST (DÖVİZ) FON,01.07.2026,"56,522612",4905964.00,258,"277297901,80"
OBP,OYAK PORTFÖY İKİNCİ DEĞİŞKEN FON,01.07.2026,"0,197537",193152262.00,839,"38154791,56"
OBR,AK PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ) FON,01.07.2026,"52,281873",916605898.00,11121,"47921872901,33"
OCM,QNB PORTFÖY SM SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"66,924364",7307323.00,2,"489037943,25"
OCN,QNB PORTFÖY SEFA SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"48,973703",2340705.00,4,"114632991,40"
OCT,QNB PORTFÖY DENİZ YILDIZI SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"71,782011",6377524.00,5,"457791498,06"
ODD,OYAK PORTFÖY DÖRDÜNCÜ SERBEST FON,01.07.2026,"10,480817",42628308.00,34,"446779484,30"
ODG,ONE PORTFÖY İKİNCİ DEĞİŞKEN FON,01.07.2026,"1,106348",82456261.00,43,"91225357,02"
ODN,AK PORTFÖY ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,01.07.2026,"55,612065",105476256.00,502,"5865752407,78"
ODP,OSMANLI PORTFÖY BİRİNCİ SERBEST FON,01.07.2026,"7,091133",44597286.00,183,"316245274,99"
ODS,OYAK PORTFÖY İKİNCİ SERBEST(DÖVİZ) FON,01.07.2026,"67,31088",1678490.00,118,"112980639,64"
ODV,AK PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,01.07.2026,"19,289351",87334533.00,4047,"1684626461,53"
OFA,OYAK PORTFÖY TÜRKİYE FİNANS KATILIM SERBEST (DÖVİZ-AVRO) FON,01.07.2026,"54,923478",4314126.00,133,"236946805,18"
OFB,OYAK PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,01.07.2026,"10,760685",89390662.00,13,"961904712,90"
OFI,OYAK PORTFÖY İKİNCİ FON SEPETİ FONU,01.07.2026,"3,835639",39049511.00,633,"149779821,27"
OFK,OYAK PORTFÖY TÜRKİYE FİNANS KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,01.07.2026,"50,455118",20657910.00,271,"1042297282,79"
OFO,QNB PORTFÖY JKDK SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"65,550123",31413804.00,1,"2059178709,90"
OFS,OYAK PORTFÖY BİRİNCİ FON SEPETİ FONU,01.07.2026,"7,729468",23137351.00,469,"178839421,78"
OGD,OYAK PORTFÖY ALTIN KATILIM FONU,01.07.2026,"10,548994",70951029.00,3250,"748461961,45"
OGF,OYAK PORTFÖY OYAK ÜYELERI İLE ÇALIŞANLARıNA YÖNELİK BORÇLANMA ARAÇLARI ÖZEL FONU,01.07.2026,"8,924947",14204040.00,431,"126770299,88"
OGV,QNB PORTFÖY HUNA SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"69,417198",4565931.00,1,"316954137,26"
OHB,OYAK PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"23,100154",60850668.00,1083,"1405659823,54"
OHI,PARDUS PORTFÖY ONUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"0,069113",14713865347.00,44,"1016923600,64"
OHK,OYAK PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"2,644228",11294207.00,1194,"29864453,59"
OIL,OSMANLI PORTFÖY ALTIN FON SEPETİ FONU,01.07.2026,"3,510145",13026718.00,671,"45725663,00"
OIR,OSMANLI PORTFÖY DENGELİ FON SEPETİ FONU,01.07.2026,"4,840971",4473541.00,247,"21656283,13"
OIS,ASTRA PORTFÖY İKİNCİ SERBEST ÖZEL FON,01.07.2026,"3,261519",190643928.00,2,"621788778,07"
OJB,QNB PORTFÖY BEŞİNCİ SERBEST (DÖVİZ) FON,01.07.2026,"51,665107",548017253.00,7187,"28313369949,01"
OJH,ASTRA PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"9,27646",2992793.00,30,"27762524,93"
OJK,QNB PORTFÖY ALTIN FONU,01.07.2026,"12,081557",3590250988.00,28823,"43375821983,93"
OJT,QNB PORTFÖY TEKNOLOJİ FON SEPETİ FONU,01.07.2026,"12,67865",382334111.00,11566,"4847480227,13"
OJU,QNB PORTFÖY UFUK SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"66,366982",847253.00,2,"56229624,29"
OJY,QNB PORTFÖY YALÇIN SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"75,015477",35696925.00,6,"2677821847,52"
OKD,OYAK PORTFÖY BİRİNCİ DEĞİŞKEN FON,01.07.2026,"0,58422",147645237.00,1016,"86257266,37"
OKF,OYAK PORTFÖY KAR PAYI ÖDEYEN BİRİNCİ SERBEST (TL) FON,01.07.2026,"4,480965",1772974341.00,12,"7944636414,99"
OKP,OYAK PORTFÖY BİRİNCİ KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,01.07.2026,"6,127404",11321762.00,436,"69373005,12"
OKT,OYAK PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,01.07.2026,"0,155025",717091469.00,847,"111167047,59"
OLA,OSMANLI PORTFÖY İKİNCİ SERBEST (DÖVİZ- AVRO) FON,01.07.2026,"51,654381",383503.99,30,"19809661,27"
OLD,QNB PORTFÖY TEMİZ ENERJİ VE SU FON SEPETİ FONU,01.07.2026,"3,234965",49864057.00,5919,"161308454,55"
OLE,OSMANLI PORTFÖY BİRİNCİ FON SEPETİ FONU,01.07.2026,"4,801518",62638701.00,477,"300760822,62"
OMB,ASTRA PORTFÖY MAB SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"62,067238",2395251.00,3,"148666614,10"
OMC,QNB PORTFÖY ORKİDE SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"69,934513",5783616.00,2,"404474368,53"
OME,PARDUS PORTFÖY EVREN SERBEST FON,01.07.2026,"22,338225",3532286.00,70,"78904998,97"
OMG,AZİMUT PORTFÖY İKİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,810772",766605302.00,786,"1388147368,58"
ONB,TEB PORTFÖY ALTERNATİF BANK SERBEST (DÖVİZ) ÖZEL FON,01.07.2026,"50,803009",113773335.00,583,"5780027731,60"
OND,QNB PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ) FON,01.07.2026,"46,687471",73110000.01,629,"3413320973,11"
ONE,AKTİF PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),01.07.2026,"1,49277",22463551.16,706,"33532922,91"
ONF,AK PORTFÖY ONALTINCI SERBEST (DÖVİZ-POUND) FON,01.07.2026,"62,634138",45523243.00,741,"2851309069,76"
ONK,AK PORTFÖY ONİKİNCİ SERBEST (DÖVİZ-AVRO) FON,01.07.2026,"57,458654",1649838029.00,22382,"94797471753,68"
